task_id,arm,regime,checkpoint,method,split,seed,rank,noise_sd,angle_pi,candidate_id,tree_id,shape,budget_k,resource_cost,channel_cost,cable_cost,parameter_count,decoder_coefficients,encoder_coefficients,test_loss,population_loss,predicted_loss,predicted_objective,observed_objective,population_objective,oracle_objective,oracle_population_objective,regret,population_regret
s9319_r4_n750_a375,joint_forward_feedback,fresh_iid,256,original_scalar,confirmatory,9319,4,0.75,0.375,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,0.2934008681644257,0.2922045227921883,0.6454214017749348,0.7334214017749348,0.3814008681644257,0.3802045227921883,0.3368197124793503,0.3379333418882261,0.0445811556850754,0.0422711809039621
s9319_r4_n750_a375,joint_forward_feedback,fresh_iid,256,pilot16,confirmatory,9319,4,0.75,0.375,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,0.2934008681644257,0.2922045227921883,0.3819503142568765,0.4699503142568765,0.3814008681644257,0.3802045227921883,0.3368197124793503,0.3379333418882261,0.0445811556850754,0.0422711809039621
s9319_r8_n000_a125,feedback_only,fixed_cache,256,empirical_split_fullbatch,confirmatory,9319,8,0.0,0.125,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,7.677151391438682e-09,7.417859638645268e-09,2.4224251348293323e-06,0.0839017696837106,0.0838993549357272,0.0838993546764354,0.0838993549357272,0.0838993546764354,0.0,0.0
s9319_r8_n000_a125,feedback_only,fixed_cache,256,gaussian_oracle_fullbatch,confirmatory,9319,8,0.0,0.125,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,7.677151391438682e-09,7.417859638645268e-09,5.643538123061359e-11,0.0838993473150112,0.0838993549357272,0.0838993546764354,0.0838993549357272,0.0838993546764354,0.0,0.0
s9319_r8_n000_a125,feedback_only,fixed_cache,256,gaussian_oracle_sgd,confirmatory,9319,8,0.0,0.125,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,7.677151391438682e-09,7.417859638645268e-09,2.1115656332539035e-10,0.0838993474697324,0.0838993549357272,0.0838993546764354,0.0838993549357272,0.0838993546764354,0.0,0.0
s9319_r8_n000_a125,feedback_only,fixed_cache,256,gaussian_plugin_fullbatch,confirmatory,9319,8,0.0,0.125,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,7.677151391438682e-09,7.417859638645268e-09,1.0889290508241583e-10,0.0838993473674687,0.0838993549357272,0.0838993546764354,0.0838993549357272,0.0838993546764354,0.0,0.0
s9319_r8_n000_a125,feedback_only,fixed_cache,256,gaussian_plugin_sgd,confirmatory,9319,8,0.0,0.125,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,7.677151391438682e-09,7.417859638645268e-09,3.776444003295097e-10,0.0838993476362202,0.0838993549357272,0.0838993546764354,0.0838993549357272,0.0838993546764354,0.0,0.0
s9319_r8_n000_a125,feedback_only,fixed_cache,256,original_scalar,confirmatory,9319,8,0.0,0.125,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,7.677151391438682e-09,7.417859638645268e-09,0.4500681262327491,0.533967473491325,0.0838993549357272,0.0838993546764354,0.0838993549357272,0.0838993546764354,0.0,0.0
s9319_r8_n000_a125,feedback_only,fixed_cache,256,pilot16,confirmatory,9319,8,0.0,0.125,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,7.677151391438682e-09,7.417859638645268e-09,0.1368636249397466,0.2207629721983224,0.0838993549357272,0.0838993546764354,0.0838993549357272,0.0838993546764354,0.0,0.0
s9319_r8_n000_a125,feedback_only,fresh_iid,256,empirical_split_fullbatch,confirmatory,9319,8,0.0,0.125,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,3.208459900767661e-10,3.3945124690326837e-10,2.4224251348293323e-06,0.0839017696837106,0.0838993475794218,0.0838993475980271,0.0838993475794218,0.0838993475980271,0.0,0.0
s9319_r8_n000_a125,feedback_only,fresh_iid,256,gaussian_oracle_fullbatch,confirmatory,9319,8,0.0,0.125,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,3.208459900767661e-10,3.3945124690326837e-10,5.643538123061359e-11,0.0838993473150112,0.0838993475794218,0.0838993475980271,0.0838993475794218,0.0838993475980271,0.0,0.0
s9319_r8_n000_a125,feedback_only,fresh_iid,256,gaussian_oracle_sgd,confirmatory,9319,8,0.0,0.125,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,3.208459900767661e-10,3.3945124690326837e-10,2.1115656332539035e-10,0.0838993474697324,0.0838993475794218,0.0838993475980271,0.0838993475794218,0.0838993475980271,0.0,0.0
s9319_r8_n000_a125,feedback_only,fresh_iid,256,gaussian_plugin_fullbatch,confirmatory,9319,8,0.0,0.125,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,3.208459900767661e-10,3.3945124690326837e-10,1.0889290508241583e-10,0.0838993473674687,0.0838993475794218,0.0838993475980271,0.0838993475794218,0.0838993475980271,0.0,0.0
s9319_r8_n000_a125,feedback_only,fresh_iid,256,gaussian_plugin_sgd,confirmatory,9319,8,0.0,0.125,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,3.208459900767661e-10,3.3945124690326837e-10,3.776444003295097e-10,0.0838993476362202,0.0838993475794218,0.0838993475980271,0.0838993475794218,0.0838993475980271,0.0,0.0
s9319_r8_n000_a125,feedback_only,fresh_iid,256,original_scalar,confirmatory,9319,8,0.0,0.125,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,3.208459900767661e-10,3.3945124690326837e-10,0.4500681262327491,0.533967473491325,0.0838993475794218,0.0838993475980271,0.0838993475794218,0.0838993475980271,0.0,0.0
s9319_r8_n000_a125,feedback_only,fresh_iid,256,pilot16,confirmatory,9319,8,0.0,0.125,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,3.208459900767661e-10,3.3945124690326837e-10,0.1225694677899992,0.206468815048575,0.0838993475794218,0.0838993475980271,0.0838993475794218,0.0838993475980271,0.0,0.0
s9319_r8_n000_a125,joint_forward_feedback,fixed_cache,256,empirical_split_fullbatch,confirmatory,9319,8,0.0,0.125,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,2.4927693138925685e-05,2.472668936543273e-05,0.0002762269598853,0.0855470027898897,0.0852957035231433,0.0852955025193698,0.0845288004570153,0.0845425439717818,0.000766903066128,0.000752958547588
s9319_r8_n000_a125,joint_forward_feedback,fixed_cache,256,gaussian_oracle_fullbatch,confirmatory,9319,8,0.0,0.125,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,0.0006294531984395,0.000643196713206,0.0004714573310901,0.0843708045896659,0.0845288004570153,0.0845425439717818,0.0845288004570153,0.0845425439717818,0.0,0.0
s9319_r8_n000_a125,joint_forward_feedback,fixed_cache,256,gaussian_oracle_sgd,confirmatory,9319,8,0.0,0.125,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,0.0006294531984395,0.000643196713206,0.0005188114222578,0.0844181586808336,0.0845288004570153,0.0845425439717818,0.0845288004570153,0.0845425439717818,0.0,0.0
s9319_r8_n000_a125,joint_forward_feedback,fixed_cache,256,gaussian_plugin_fullbatch,confirmatory,9319,8,0.0,0.125,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,0.0006294531984395,0.000643196713206,0.000441560930894,0.0843409081894698,0.0845288004570153,0.0845425439717818,0.0845288004570153,0.0845425439717818,0.0,0.0
s9319_r8_n000_a125,joint_forward_feedback,fixed_cache,256,gaussian_plugin_sgd,confirmatory,9319,8,0.0,0.125,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,0.0006294531984395,0.000643196713206,0.0004865581649992,0.084385905423575,0.0845288004570153,0.0845425439717818,0.0845288004570153,0.0845425439717818,0.0,0.0
s9319_r8_n000_a125,joint_forward_feedback,fixed_cache,256,original_scalar,confirmatory,9319,8,0.0,0.125,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,0.2632860953894397,0.2617233573133988,0.4966447149543606,0.5417641156038294,0.3084054960389085,0.3068427579628676,0.0845288004570153,0.0845425439717818,0.2238766955818932,0.2223002139910858
s9319_r8_n000_a125,joint_forward_feedback,fixed_cache,256,pilot16,confirmatory,9319,8,0.0,0.125,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,0.0001616372779021,0.0001769646412461,0.2410942599445578,0.3290942599445578,0.0881616372779021,0.0881769646412461,0.0845288004570153,0.0845425439717818,0.0036328368208867,0.0036344206694642
s9319_r8_n000_a125,joint_forward_feedback,fresh_iid,256,empirical_split_fullbatch,confirmatory,9319,8,0.0,0.125,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,7.790604298459281e-06,8.143666359153237e-06,0.0002762269598853,0.0855470027898897,0.0852785664343029,0.0852789194963635,0.0844985709701473,0.0845499565429066,0.0007799954641555,0.0007289629534569
s9319_r8_n000_a125,joint_forward_feedback,fresh_iid,256,gaussian_oracle_fullbatch,confirmatory,9319,8,0.0,0.125,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,0.0005992237115715,0.0006506092843308,0.0004714573310901,0.0843708045896659,0.0844985709701473,0.0845499565429066,0.0844985709701473,0.0845499565429066,0.0,0.0
s9319_r8_n000_a125,joint_forward_feedback,fresh_iid,256,gaussian_oracle_sgd,confirmatory,9319,8,0.0,0.125,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,0.0005992237115715,0.0006506092843308,0.0005188114222578,0.0844181586808336,0.0844985709701473,0.0845499565429066,0.0844985709701473,0.0845499565429066,0.0,0.0
s9319_r8_n000_a125,joint_forward_feedback,fresh_iid,256,gaussian_plugin_fullbatch,confirmatory,9319,8,0.0,0.125,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,0.0005992237115715,0.0006506092843308,0.000441560930894,0.0843409081894698,0.0844985709701473,0.0845499565429066,0.0844985709701473,0.0845499565429066,0.0,0.0
s9319_r8_n000_a125,joint_forward_feedback,fresh_iid,256,gaussian_plugin_sgd,confirmatory,9319,8,0.0,0.125,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,0.0005992237115715,0.0006506092843308,0.0004865581649992,0.084385905423575,0.0844985709701473,0.0845499565429066,0.0844985709701473,0.0845499565429066,0.0,0.0
s9319_r8_n000_a125,joint_forward_feedback,fresh_iid,256,original_scalar,confirmatory,9319,8,0.0,0.125,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,0.2521031854342507,0.2528874287319702,0.4966447149543606,0.5417641156038294,0.2972225860837195,0.298006829381439,0.0844985709701473,0.0845499565429066,0.2127240151135722,0.2134568728385323
s9319_r8_n000_a125,joint_forward_feedback,fresh_iid,256,pilot16,confirmatory,9319,8,0.0,0.125,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,0.0001749271845323,0.0001875082933808,0.2245578983328703,0.3125578983328703,0.0881749271845323,0.0881875082933808,0.0844985709701473,0.0845499565429066,0.0036763562143849,0.0036375517504741
s9319_r8_n000_a375,feedback_only,fixed_cache,256,empirical_split_fullbatch,confirmatory,9319,8,0.0,0.375,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,5.3602307653271184e-08,5.2578175244607963e-08,1.4529242844364503e-06,0.0839008001828603,0.0838994008608835,0.0838993998367511,0.0838994008608835,0.0838993998367511,0.0,0.0
s9319_r8_n000_a375,feedback_only,fixed_cache,256,gaussian_oracle_fullbatch,confirmatory,9319,8,0.0,0.375,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,5.3602307653271184e-08,5.2578175244607963e-08,5.643538122394978e-11,0.0838993473150112,0.0838994008608835,0.0838993998367511,0.0838994008608835,0.0838993998367511,0.0,0.0
s9319_r8_n000_a375,feedback_only,fixed_cache,256,gaussian_oracle_sgd,confirmatory,9319,8,0.0,0.375,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,5.3602307653271184e-08,5.2578175244607963e-08,2.1115656332528718e-10,0.0838993474697324,0.0838994008608835,0.0838993998367511,0.0838994008608835,0.0838993998367511,0.0,0.0
s9319_r8_n000_a375,feedback_only,fixed_cache,256,gaussian_plugin_fullbatch,confirmatory,9319,8,0.0,0.375,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,5.3602307653271184e-08,5.2578175244607963e-08,1.0889290509366683e-10,0.0838993473674687,0.0838994008608835,0.0838993998367511,0.0838994008608835,0.0838993998367511,0.0,0.0
s9319_r8_n000_a375,feedback_only,fixed_cache,256,gaussian_plugin_sgd,confirmatory,9319,8,0.0,0.375,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,5.3602307653271184e-08,5.2578175244607963e-08,3.7764440032930226e-10,0.0838993476362202,0.0838994008608835,0.0838993998367511,0.0838994008608835,0.0838993998367511,0.0,0.0
s9319_r8_n000_a375,feedback_only,fixed_cache,256,original_scalar,confirmatory,9319,8,0.0,0.375,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,0.2723043921484845,0.2636677669646931,0.4744238659435912,0.51954326659306,0.3174237927979533,0.3087871676141619,0.0838994008608835,0.0838993998367511,0.2335243919370698,0.2248877677774108
s9319_r8_n000_a375,feedback_only,fixed_cache,256,pilot16,confirmatory,9319,8,0.0,0.375,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,5.3602307653271184e-08,5.2578175244607963e-08,0.1393832974064899,0.2232826446650657,0.0838994008608835,0.0838993998367511,0.0838994008608835,0.0838993998367511,0.0,0.0
s9319_r8_n000_a375,feedback_only,fresh_iid,256,empirical_split_fullbatch,confirmatory,9319,8,0.0,0.375,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,2.079713897686784e-10,2.05541278024487e-10,1.4529242844364503e-06,0.0839008001828603,0.0838993474665472,0.0838993474641171,0.0838993474665472,0.0838993474641171,0.0,0.0
s9319_r8_n000_a375,feedback_only,fresh_iid,256,gaussian_oracle_fullbatch,confirmatory,9319,8,0.0,0.375,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,2.079713897686784e-10,2.05541278024487e-10,5.643538122394978e-11,0.0838993473150112,0.0838993474665472,0.0838993474641171,0.0838993474665472,0.0838993474641171,0.0,0.0
s9319_r8_n000_a375,feedback_only,fresh_iid,256,gaussian_oracle_sgd,confirmatory,9319,8,0.0,0.375,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,2.079713897686784e-10,2.05541278024487e-10,2.1115656332528718e-10,0.0838993474697324,0.0838993474665472,0.0838993474641171,0.0838993474665472,0.0838993474641171,0.0,0.0
s9319_r8_n000_a375,feedback_only,fresh_iid,256,gaussian_plugin_fullbatch,confirmatory,9319,8,0.0,0.375,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,2.079713897686784e-10,2.05541278024487e-10,1.0889290509366683e-10,0.0838993473674687,0.0838993474665472,0.0838993474641171,0.0838993474665472,0.0838993474641171,0.0,0.0
s9319_r8_n000_a375,feedback_only,fresh_iid,256,gaussian_plugin_sgd,confirmatory,9319,8,0.0,0.375,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,2.079713897686784e-10,2.05541278024487e-10,3.7764440032930226e-10,0.0838993476362202,0.0838993474665472,0.0838993474641171,0.0838993474665472,0.0838993474641171,0.0,0.0
s9319_r8_n000_a375,feedback_only,fresh_iid,256,original_scalar,confirmatory,9319,8,0.0,0.375,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,0.266486596414308,0.2572697115195906,0.4744238659435912,0.51954326659306,0.3116059970637768,0.3023891121690594,0.0838993474665472,0.0838993474641171,0.2277066495972295,0.2184897647049423
s9319_r8_n000_a375,feedback_only,fresh_iid,256,pilot16,confirmatory,9319,8,0.0,0.375,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,2.079713897686784e-10,2.05541278024487e-10,0.122309094091803,0.2062084413503788,0.0838993474665472,0.0838993474641171,0.0838993474665472,0.0838993474641171,0.0,0.0
s9319_r8_n000_a375,joint_forward_feedback,fixed_cache,256,empirical_split_fullbatch,confirmatory,9319,8,0.0,0.375,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,5.80112791733858e-05,5.697911106249977e-05,0.0002532798841825,0.0855240557141869,0.0853287871091778,0.0853277549410669,0.0849168139394389,0.0848938465003825,0.0004119731697388,0.0004339084406843
s9319_r8_n000_a375,joint_forward_feedback,fixed_cache,256,gaussian_oracle_fullbatch,confirmatory,9319,8,0.0,0.375,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,0.0010174666808631,0.0009944992418067,0.0004714573310901,0.0843708045896659,0.0849168139394389,0.0848938465003825,0.0849168139394389,0.0848938465003825,0.0,0.0
s9319_r8_n000_a375,joint_forward_feedback,fixed_cache,256,gaussian_oracle_sgd,confirmatory,9319,8,0.0,0.375,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,0.0010174666808631,0.0009944992418067,0.0005171612988895,0.0844165085574653,0.0849168139394389,0.0848938465003825,0.0849168139394389,0.0848938465003825,0.0,0.0
s9319_r8_n000_a375,joint_forward_feedback,fixed_cache,256,gaussian_plugin_fullbatch,confirmatory,9319,8,0.0,0.375,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,0.0010174666808631,0.0009944992418067,0.0004625945505031,0.0843619418090789,0.0849168139394389,0.0848938465003825,0.0849168139394389,0.0848938465003825,0.0,0.0
s9319_r8_n000_a375,joint_forward_feedback,fixed_cache,256,gaussian_plugin_sgd,confirmatory,9319,8,0.0,0.375,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,0.0010174666808631,0.0009944992418067,0.0005078300886115,0.0844071773471873,0.0849168139394389,0.0848938465003825,0.0849168139394389,0.0848938465003825,0.0,0.0
s9319_r8_n000_a375,joint_forward_feedback,fixed_cache,256,original_scalar,confirmatory,9319,8,0.0,0.375,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,0.2651536737944346,0.2600299863228829,0.4747095579001157,0.5227095579001158,0.3131536737944346,0.3080299863228828,0.0849168139394389,0.0848938465003825,0.2282368598549956,0.2231361398225003
