seed,task_group,task_group_name,compatible,phase,step,optimizer,learning_rate,student_group,student_group_name,credit_rule,rule_id,train_nmse,validation_nmse,test_nmse,test_mse,test_target_variance,conductance_sum,min_conductance,max_conductance,min_total_conductance,max_voltage,bound_events,training_seconds
15303,0,01_23,False,development,10,adam,0.003,2,03_12,exact_path,0,0.6294890190796729,0.5554681789265924,0.6048352009916298,0.0028793541577426273,0.004760559823604701,40.36397958538707,0.3678710589771762,7.885091475788808,1.275230201139216,0.9583009215486981,0,0.06999370490666479
15303,0,01_23,False,development,10,adam,0.003,2,03_12,calibrated_broadcast,1,0.6292286695983331,0.5553171785927684,0.6046804130483378,0.0028786172804786125,0.004760559823604701,40.3661082443881,0.36797826630134906,7.885088941355351,1.2753027736853624,0.9583269336922556,0,0.06999370490666479
15303,0,01_23,False,development,10,adam,0.003,2,03_12,subtree_projection,2,0.6292762990387186,0.5553560385275654,0.604714605633722,0.002878780056326858,0.004760559823604701,40.364212760742284,0.3679396021251367,7.885089223563262,1.2752976158797933,0.9583245805235894,0,0.06999370490666479
15303,0,01_23,False,development,10,adam,0.003,2,03_12,broadcast_projection,3,0.629337675008729,0.5554104051163032,0.604771040290177,0.002879048716885037,0.004760559823604701,40.36204658617591,0.3680156435707924,7.885090089203614,1.2752987362501598,0.9583251846109881,0,0.06999370490666479
15303,0,01_23,True,development,10,adam,0.01,0,01_23,exact_path,0,0.40993371540522,0.3332815003705523,0.3855393028228644,0.001835382915439095,0.004760559823604701,40.67203953801969,0.34464116392778715,7.3522511448081085,1.2802400982322142,0.9611466835846164,0,0.06999370490666479
15303,0,01_23,True,development,10,adam,0.01,0,01_23,calibrated_broadcast,1,0.40998547905824667,0.3334782120810299,0.38572964496928536,0.001836289050614085,0.004760559823604701,40.6702419885019,0.3453771746151682,7.352271115473875,1.2801060790711363,0.9612200949562891,0,0.06999370490666479
15303,0,01_23,True,development,10,adam,0.01,0,01_23,subtree_projection,2,0.4098305075888281,0.33334071618303257,0.38555708384984433,0.0018354675630817578,0.004760559823604701,40.67384878517464,0.34500010820051324,7.352255236158716,1.280184348954128,0.9612016282322541,0,0.06999370490666479
15303,0,01_23,True,development,10,adam,0.01,0,01_23,broadcast_projection,3,0.410345190703271,0.333703761653674,0.38598912569685356,0.001837524324140746,0.004760559823604701,40.666601657001806,0.3455141812754666,7.3522718253491135,1.2800810185895544,0.9612086857901487,0,0.06999370490666479
15303,0,01_23,False,development,10,adam,0.01,1,02_13,exact_path,0,0.3900762212154577,0.35733486068088965,0.3868006947000211,0.0018413878469313084,0.004760559823604701,40.0603478276022,0.3939191544158559,7.349110086133788,1.2800923646442222,0.9577087682036302,0,0.06999370490666479
15303,0,01_23,False,development,10,adam,0.01,1,02_13,calibrated_broadcast,1,0.4304855083200624,0.40102948050860443,0.42826250299408475,0.002038769265710028,0.004760559823604701,40.404134943814114,0.35536643322514216,7.346657036425621,1.2791846119612307,0.9606687592040462,0,0.06999370490666479
