run_dir,run_name,seed,dataset,network_type,split,feedback_family,relative_step,loss_before,exact_loss_decrease,norm_matched_loss_decrease,norm_matched_fraction_of_exact,norm_matched_is_descent,field_cosine,field_scaled_capture,field_scaled_residual,field_to_exact_norm_ratio,gradient_cosine,gradient_scaled_capture,gradient_scaled_residual,gradient_to_exact_norm_ratio,gradient_norm_match_scale
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/gradient_fidelity_vs_ie_nonnegativeinput_fix_20260409164042/results/config_64,config_64,46,mnist,dendritic_additive,train,global_scalar_available,1e-05,0.3806920349597931,0.005523413419723511,0.0006031692028045654,0.1092022553754013,True,0.07105135089633229,0.005048259667031818,0.9974726764844078,1.7799913257161681,0.11170900113011208,0.012479126616850245,0.9937408482009531,0.45868649398085387,2.180138314780512
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/gradient_fidelity_vs_ie_nonnegativeinput_fix_20260409164042/results/config_64,config_64,46,mnist,dendritic_additive,train,global_scalar_available,0.0001,0.3806920349597931,0.034789472818374634,0.005832314491271973,0.16764595777926072,True,0.07105135089633229,0.005048259667031818,0.9974726764844078,1.7799913257161681,0.11170900113011208,0.012479126616850245,0.9937408482009531,0.45868649398085387,2.180138314780512
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/gradient_fidelity_vs_ie_nonnegativeinput_fix_20260409164042/results/config_64,config_64,46,mnist,dendritic_additive,train,global_scalar_available,0.001,0.3806920349597931,0.1006743311882019,0.048361003398895264,0.48037074424153436,True,0.07105135089633229,0.005048259667031818,0.9974726764844078,1.7799913257161681,0.11170900113011208,0.012479126616850245,0.9937408482009531,0.45868649398085387,2.180138314780512
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/gradient_fidelity_vs_ie_nonnegativeinput_fix_20260409164042/results/config_64,config_64,46,mnist,dendritic_additive,train,submitted_mw,1e-06,0.3806920349597931,0.0005439221858978271,6.0439109802246094e-05,0.11111719905758588,True,0.07105135089633229,0.005048259667031818,0.9974726764844078,1.7799913257161681,0.11170900113011208,0.012479126616850245,0.9937408482009531,0.45868649398085387,2.180138314780512
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/gradient_fidelity_vs_ie_nonnegativeinput_fix_20260409164042/results/config_64,config_64,46,mnist,dendritic_additive,train,submitted_mw,1e-05,0.3806920349597931,0.005523413419723511,0.0006031692028045654,0.1092022553754013,True,0.07105135089633229,0.005048259667031818,0.9974726764844078,1.7799913257161681,0.11170900113011208,0.012479126616850245,0.9937408482009531,0.45868649398085387,2.180138314780512
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/gradient_fidelity_vs_ie_nonnegativeinput_fix_20260409164042/results/config_64,config_64,46,mnist,dendritic_additive,train,submitted_mw,0.0001,0.3806920349597931,0.034789472818374634,0.005832314491271973,0.16764595777926072,True,0.07105135089633229,0.005048259667031818,0.9974726764844078,1.7799913257161681,0.11170900113011208,0.012479126616850245,0.9937408482009531,0.45868649398085387,2.180138314780512
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/gradient_fidelity_vs_ie_nonnegativeinput_fix_20260409164042/results/config_64,config_64,46,mnist,dendritic_additive,train,submitted_mw,0.001,0.3806920349597931,0.1006743311882019,0.048361003398895264,0.48037074424153436,True,0.07105135089633229,0.005048259667031818,0.9974726764844078,1.7799913257161681,0.11170900113011208,0.012479126616850245,0.9937408482009531,0.45868649398085387,2.180138314780512
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/gradient_fidelity_vs_ie_nonnegativeinput_fix_20260409164042/results/config_64,config_64,46,mnist,dendritic_additive,train,ancestry_available,1e-06,0.3806920349597931,0.0005439221858978271,0.00017830729484558105,0.3278176538271875,True,0.234640706873401,0.05505627240543087,0.9720821609280612,16.892151049074776,0.32946716260455644,0.10854882420429524,0.9441669215746253,4.248398242854583,0.2353828296774928
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/gradient_fidelity_vs_ie_nonnegativeinput_fix_20260409164042/results/config_64,config_64,46,mnist,dendritic_additive,train,ancestry_available,1e-05,0.3806920349597931,0.005523413419723511,0.0017951130867004395,0.3250006744543664,True,0.234640706873401,0.05505627240543087,0.9720821609280612,16.892151049074776,0.32946716260455644,0.10854882420429524,0.9441669215746253,4.248398242854583,0.2353828296774928
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/gradient_fidelity_vs_ie_nonnegativeinput_fix_20260409164042/results/config_64,config_64,46,mnist,dendritic_additive,train,ancestry_available,0.0001,0.3806920349597931,0.034789472818374634,0.017471641302108765,0.5022105794279478,True,0.234640706873401,0.05505627240543087,0.9720821609280612,16.892151049074776,0.32946716260455644,0.10854882420429524,0.9441669215746253,4.248398242854583,0.2353828296774928
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/gradient_fidelity_vs_ie_nonnegativeinput_fix_20260409164042/results/config_64,config_64,46,mnist,dendritic_additive,train,ancestry_available,0.001,0.3806920349597931,0.1006743311882019,0.10045775771141052,0.9978487716358749,True,0.234640706873401,0.05505627240543087,0.9720821609280612,16.892151049074776,0.32946716260455644,0.10854882420429524,0.9441669215746253,4.248398242854583,0.2353828296774928
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/gradient_fidelity_vs_ie_nonnegativeinput_fix_20260409164042/results/config_64,config_64,46,mnist,dendritic_additive,train,ancestry_exact_soma,1e-06,0.3806920349597931,0.0005439221858978271,0.00017830729484558105,0.3278176538271875,True,0.2346407293310759,0.05505627240543087,0.9720821609280612,16.892151049074776,0.3294671949483202,0.10854882420429524,0.9441669215746253,4.248398242854583,0.2353828296774928
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/gradient_fidelity_vs_ie_nonnegativeinput_fix_20260409164042/results/config_64,config_64,46,mnist,dendritic_additive,train,ancestry_exact_soma,1e-05,0.3806920349597931,0.005523413419723511,0.0017951130867004395,0.3250006744543664,True,0.2346407293310759,0.05505627240543087,0.9720821609280612,16.892151049074776,0.3294671949483202,0.10854882420429524,0.9441669215746253,4.248398242854583,0.2353828296774928
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/gradient_fidelity_vs_ie_nonnegativeinput_fix_20260409164042/results/config_64,config_64,46,mnist,dendritic_additive,train,ancestry_exact_soma,0.0001,0.3806920349597931,0.034789472818374634,0.017471641302108765,0.5022105794279478,True,0.2346407293310759,0.05505627240543087,0.9720821609280612,16.892151049074776,0.3294671949483202,0.10854882420429524,0.9441669215746253,4.248398242854583,0.2353828296774928
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/gradient_fidelity_vs_ie_nonnegativeinput_fix_20260409164042/results/config_64,config_64,46,mnist,dendritic_additive,train,ancestry_exact_soma,0.001,0.3806920349597931,0.1006743311882019,0.10045775771141052,0.9978487716358749,True,0.2346407293310759,0.05505627240543087,0.9720821609280612,16.892151049074776,0.3294671949483202,0.10854882420429524,0.9441669215746253,4.248398242854583,0.2353828296774928
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/gradient_fidelity_vs_ie_nonnegativeinput_fix_20260409164042/results/config_64,config_64,46,mnist,dendritic_additive,train,exact_transport,1e-06,0.3806920349597931,0.0005439221858978271,0.0004495680332183838,0.8265300531477727,True,0.9999999352565905,0.9999999999999919,9.025502743022017e-08,1.0,0.8304143063944488,0.6895880263092138,0.5571462767449732,0.14006248110815278,7.139670176629419
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/gradient_fidelity_vs_ie_nonnegativeinput_fix_20260409164042/results/config_64,config_64,46,mnist,dendritic_additive,train,exact_transport,1e-05,0.3806920349597931,0.005523413419723511,0.004507660865783691,0.8161005746351202,True,0.9999999352565905,0.9999999999999919,9.025502743022017e-08,1.0,0.8304143063944488,0.6895880263092138,0.5571462767449732,0.14006248110815278,7.139670176629419
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/gradient_fidelity_vs_ie_nonnegativeinput_fix_20260409164042/results/config_64,config_64,46,mnist,dendritic_additive,train,exact_transport,0.0001,0.3806920349597931,0.034789472818374634,0.040231555700302124,1.1564290126021446,True,0.9999999352565905,0.9999999999999919,9.025502743022017e-08,1.0,0.8304143063944488,0.6895880263092138,0.5571462767449732,0.14006248110815278,7.139670176629419
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/gradient_fidelity_vs_ie_nonnegativeinput_fix_20260409164042/results/config_64,config_64,46,mnist,dendritic_additive,train,exact_transport,0.001,0.3806920349597931,0.1006743311882019,0.09303924441337585,0.9241605413742167,True,0.9999999352565905,0.9999999999999919,9.025502743022017e-08,1.0,0.8304143063944488,0.6895880263092138,0.5571462767449732,0.14006248110815278,7.139670176629419
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/gradient_fidelity_vs_ie_nonnegativeinput_fix_20260409164042/results/config_64,config_64,46,mnist,dendritic_additive,valid,global_scalar_available,1e-06,0.3432561159133911,0.000638127326965332,0.00010836124420166016,0.16981132075471697,True,0.07317933054643651,0.005355109774157429,0.997318850832492,1.405389152780058,0.13580688390896406,0.018443580316327313,0.9907352924387385,0.4944605296490081,2.022406117450564
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/gradient_fidelity_vs_ie_nonnegativeinput_fix_20260409164042/results/config_64,config_64,46,mnist,dendritic_additive,valid,global_scalar_available,1e-05,0.3432561159133911,0.006835222244262695,0.0008563399314880371,0.12528340716453312,True,0.07317933054643651,0.005355109774157429,0.997318850832492,1.405389152780058,0.13580688390896406,0.018443580316327313,0.9907352924387385,0.4944605296490081,2.022406117450564
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/gradient_fidelity_vs_ie_nonnegativeinput_fix_20260409164042/results/config_64,config_64,46,mnist,dendritic_additive,valid,global_scalar_available,0.0001,0.3432561159133911,0.04509317874908447,0.006811380386352539,0.1510512360251567,True,0.07317933054643651,0.005355109774157429,0.997318850832492,1.405389152780058,0.13580688390896406,0.018443580316327313,0.9907352924387385,0.4944605296490081,2.022406117450564
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/gradient_fidelity_vs_ie_nonnegativeinput_fix_20260409164042/results/config_64,config_64,46,mnist,dendritic_additive,valid,global_scalar_available,0.001,0.3432561159133911,0.14269044995307922,0.0475536584854126,0.3332644791648609,True,0.07317933054643651,0.005355109774157429,0.997318850832492,1.405389152780058,0.13580688390896406,0.018443580316327313,0.9907352924387385,0.4944605296490081,2.022406117450564
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/gradient_fidelity_vs_ie_nonnegativeinput_fix_20260409164042/results/config_64,config_64,46,mnist,dendritic_additive,valid,submitted_mw,1e-06,0.3432561159133911,0.000638127326965332,0.00010836124420166016,0.16981132075471697,True,0.07317933054643651,0.005355109774157429,0.997318850832492,1.405389152780058,0.13580688390896406,0.018443580316327313,0.9907352924387385,0.4944605296490081,2.022406117450564
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/gradient_fidelity_vs_ie_nonnegativeinput_fix_20260409164042/results/config_64,config_64,46,mnist,dendritic_additive,valid,submitted_mw,1e-05,0.3432561159133911,0.006835222244262695,0.0008563399314880371,0.12528340716453312,True,0.07317933054643651,0.005355109774157429,0.997318850832492,1.405389152780058,0.13580688390896406,0.018443580316327313,0.9907352924387385,0.4944605296490081,2.022406117450564
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/gradient_fidelity_vs_ie_nonnegativeinput_fix_20260409164042/results/config_64,config_64,46,mnist,dendritic_additive,valid,submitted_mw,0.0001,0.3432561159133911,0.04509317874908447,0.006811380386352539,0.1510512360251567,True,0.07317933054643651,0.005355109774157429,0.997318850832492,1.405389152780058,0.13580688390896406,0.018443580316327313,0.9907352924387385,0.4944605296490081,2.022406117450564
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/gradient_fidelity_vs_ie_nonnegativeinput_fix_20260409164042/results/config_64,config_64,46,mnist,dendritic_additive,valid,submitted_mw,0.001,0.3432561159133911,0.14269044995307922,0.0475536584854126,0.3332644791648609,True,0.07317933054643651,0.005355109774157429,0.997318850832492,1.405389152780058,0.13580688390896406,0.018443580316327313,0.9907352924387385,0.4944605296490081,2.022406117450564
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/gradient_fidelity_vs_ie_nonnegativeinput_fix_20260409164042/results/config_64,config_64,46,mnist,dendritic_additive,valid,ancestry_available,1e-06,0.3432561159133911,0.000638127326965332,0.00026869773864746094,0.42107229590883616,True,0.19568806278935688,0.03829368652862497,0.980666259984188,13.400748127383537,0.4241332816447157,0.17988916845503278,0.9055997082292856,4.323177104144804,0.23131136567161675
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/gradient_fidelity_vs_ie_nonnegativeinput_fix_20260409164042/results/config_64,config_64,46,mnist,dendritic_additive,valid,ancestry_available,1e-05,0.3432561159133911,0.006835222244262695,0.0026874542236328125,0.39317729952213193,True,0.19568806278935688,0.03829368652862497,0.980666259984188,13.400748127383537,0.4241332816447157,0.17988916845503278,0.9055997082292856,4.323177104144804,0.23131136567161675
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/gradient_fidelity_vs_ie_nonnegativeinput_fix_20260409164042/results/config_64,config_64,46,mnist,dendritic_additive,valid,ancestry_available,0.0001,0.3432561159133911,0.04509317874908447,0.02676945924758911,0.5936476422863095,True,0.19568806278935688,0.03829368652862497,0.980666259984188,13.400748127383537,0.4241332816447157,0.17988916845503278,0.9055997082292856,4.323177104144804,0.23131136567161675
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/gradient_fidelity_vs_ie_nonnegativeinput_fix_20260409164042/results/config_64,config_64,46,mnist,dendritic_additive,valid,ancestry_available,0.001,0.3432561159133911,0.14269044995307922,0.1040361225605011,0.7291036127134731,True,0.19568806278935688,0.03829368652862497,0.980666259984188,13.400748127383537,0.4241332816447157,0.17988916845503278,0.9055997082292856,4.323177104144804,0.23131136567161675
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/gradient_fidelity_vs_ie_nonnegativeinput_fix_20260409164042/results/config_64,config_64,46,mnist,dendritic_additive,valid,ancestry_exact_soma,1e-06,0.3432561159133911,0.000638127326965332,0.00026869773864746094,0.42107229590883616,True,0.19568804271773643,0.03829368652862497,0.980666259984188,13.40074950189128,0.4241333278291206,0.17988902874083812,0.9055997853683281,4.323177104144804,0.23131136567161675
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/gradient_fidelity_vs_ie_nonnegativeinput_fix_20260409164042/results/config_64,config_64,46,mnist,dendritic_additive,valid,ancestry_exact_soma,1e-05,0.3432561159133911,0.006835222244262695,0.0026874542236328125,0.39317729952213193,True,0.19568804271773643,0.03829368652862497,0.980666259984188,13.40074950189128,0.4241333278291206,0.17988902874083812,0.9055997853683281,4.323177104144804,0.23131136567161675
