run_dir,run_name,seed,dataset,network_type,split,analysis_scope,source_feedback,removal_fraction,parent_gain_ratio_mean,parent_gain_ratio_q50,parent_gain_ratio_q95,distal_path_gain_ratio_mean,distal_path_gain_ratio_q50,distal_path_gain_ratio_q95,parent_total_clipped_fraction,branch_numel_weighted_cosine,branch_macro_cosine,branch_concatenated_cosine,branch_local_target_norm_ratio
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_3,config_3,45,noise_resilience,dendritic_shunting,train,population_1,approx_direct_code_per_soma,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,-0.02020664197275216,-0.0067941768405338126,0.0013952415907210413,0.10296326480502331
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_3,config_3,45,noise_resilience,dendritic_shunting,train,population_1,exact_soma_blockwise_per_soma,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7860350560216071,0.7610003153483073,0.17838104841450303,3.781187299861454
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_3,config_3,45,noise_resilience,dendritic_shunting,train,all_populations,approx_direct_code_per_soma,2.0,1.3638959527015686,1.2858850955963135,2.0582605600357056,1.4868112802505493,1.3872095346450806,2.1776705980300903,4.9591064453125e-05,0.03736857469742281,0.033433483040425926,0.011717512100038963,0.06332175737001712
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_3,config_3,45,noise_resilience,dendritic_shunting,train,all_populations,exact_soma_blockwise_per_soma,2.0,1.3638959527015686,1.2858850955963135,2.0582605600357056,1.4868112802505493,1.3872095346450806,2.1776705980300903,4.9591064453125e-05,0.22529497577181973,0.41564129292964935,0.16488610511946308,2.5567249133921077
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_3,config_3,45,noise_resilience,dendritic_shunting,train,population_0,approx_direct_code_per_soma,2.0,1.7277919054031372,1.571770191192627,3.116521120071411,1.9736225605010986,1.7744190692901611,3.3553411960601807,9.918212890625e-05,0.04209387136437741,0.05757007896900177,0.026817178416711336,0.036684241899044345
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_3,config_3,45,noise_resilience,dendritic_shunting,train,population_0,exact_soma_blockwise_per_soma,2.0,1.7277919054031372,1.571770191192627,3.116521120071411,1.9736225605010986,1.7744190692901611,3.3553411960601807,9.918212890625e-05,0.17927407675530332,0.2084258794784546,0.17317924888846295,1.8440744453262705
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_3,config_3,45,noise_resilience,dendritic_shunting,train,population_1,approx_direct_code_per_soma,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,-0.02020664197275216,-0.0067941768405338126,0.0013952415907210413,0.10296326480502331
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_3,config_3,45,noise_resilience,dendritic_shunting,train,population_1,exact_soma_blockwise_per_soma,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7860350560216071,0.7610003153483073,0.17838104841450303,3.781187299861454
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_3,config_3,45,noise_resilience,dendritic_shunting,train,all_populations,approx_direct_code_per_soma,4.0,4.706137657165527,2.335194706916809,10.5,5.961284637451172,4.432999849319458,10.500000953674316,0.15201187133789062,0.025563791645032426,0.029173572489526123,0.0016568279414011765,0.01456666467260447
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_3,config_3,45,noise_resilience,dendritic_shunting,train,all_populations,exact_soma_blockwise_per_soma,4.0,4.706137657165527,2.335194706916809,10.5,5.961284637451172,4.432999849319458,10.500000953674316,0.15201187133789062,0.2037507164153505,0.4078667648136616,0.09387639280064912,0.5881541514372293
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_3,config_3,45,noise_resilience,dendritic_shunting,train,population_0,approx_direct_code_per_soma,4.0,8.412275314331055,3.670389413833618,20.0,10.922569274902344,7.865999698638916,20.000001907348633,0.30402374267578125,0.02932024954354383,0.050754222087562084,0.003105364410690557,0.007176563051195374
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_3,config_3,45,noise_resilience,dendritic_shunting,train,population_0,exact_soma_blockwise_per_soma,4.0,8.412275314331055,3.670389413833618,20.0,10.922569274902344,7.865999698638916,20.000001907348633,0.30402374267578125,0.15596164312495653,0.19598663449287415,0.12649980664149615,0.3607575308330653
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_3,config_3,45,noise_resilience,dendritic_shunting,train,population_1,approx_direct_code_per_soma,4.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,-0.02020664197275216,-0.0067941768405338126,0.0013952415907210413,0.10296326480502331
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_3,config_3,45,noise_resilience,dendritic_shunting,train,population_1,exact_soma_blockwise_per_soma,4.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7860350560216071,0.7610003153483073,0.17838104841450303,3.781187299861454
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_3,config_3,45,noise_resilience,dendritic_shunting,train,all_populations,approx_direct_code_per_soma,8.0,7.528754711151123,10.5,10.5,9.720090866088867,10.5,10.500000953674316,0.33419036865234375,0.042112382560137204,0.035145348228979856,0.01203540397852882,0.007777070633672304
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_3,config_3,45,noise_resilience,dendritic_shunting,train,all_populations,exact_soma_blockwise_per_soma,8.0,7.528754711151123,10.5,10.5,9.720090866088867,10.5,10.500000953674316,0.33419036865234375,0.22505161480015262,0.4155534729361534,0.10191145860670286,0.31401260906468664
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_3,config_3,45,noise_resilience,dendritic_shunting,train,population_0,approx_direct_code_per_soma,8.0,14.057509422302246,20.0,20.0,18.440181732177734,20.0,20.000001907348633,0.6683807373046875,0.04722701166522693,0.06030906327068806,0.024506333209660097,0.003810521601209582
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_3,config_3,45,noise_resilience,dendritic_shunting,train,population_0,exact_soma_blockwise_per_soma,8.0,14.057509422302246,20.0,20.0,18.440181732177734,20.0,20.000001907348633,0.6683807373046875,0.17901074273177828,0.2082853674888611,0.15244003379384571,0.19155051718098579
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_3,config_3,45,noise_resilience,dendritic_shunting,train,population_1,approx_direct_code_per_soma,8.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,-0.02020664197275216,-0.0067941768405338126,0.0013952415907210413,0.10296326480502331
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_3,config_3,45,noise_resilience,dendritic_shunting,train,population_1,exact_soma_blockwise_per_soma,8.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7860350560216071,0.7610003153483073,0.17838104841450303,3.781187299861454
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_3,config_3,45,noise_resilience,dendritic_shunting,valid,all_populations,approx_direct_code_per_soma,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.06490938676739268,0.0326679129502736,0.013842930680823545,0.12285331407095738
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_3,config_3,45,noise_resilience,dendritic_shunting,valid,all_populations,exact_soma_blockwise_per_soma,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.24309481285808715,0.45278497599065304,0.15579536020574575,4.437947921519333
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_3,config_3,45,noise_resilience,dendritic_shunting,valid,population_0,approx_direct_code_per_soma,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.07021028591045346,0.05174944326281548,0.06414331840398772,0.07574154745565682
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_3,config_3,45,noise_resilience,dendritic_shunting,valid,population_0,exact_soma_blockwise_per_soma,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.19355417642935338,0.21269342601299285,0.18249660942042834,3.533513175930536
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_3,config_3,45,noise_resilience,dendritic_shunting,valid,population_1,approx_direct_code_per_soma,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0003207612864094452,0.0008653624293704828,0.0008808281912702634,0.14058819275339368
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_3,config_3,45,noise_resilience,dendritic_shunting,valid,population_1,exact_soma_blockwise_per_soma,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8467210140043092,0.8529375592867533,0.14806856275372157,4.826552738129444
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_3,config_3,45,noise_resilience,dendritic_shunting,valid,all_populations,approx_direct_code_per_soma,0.25,1.0218546390533447,1.0237078666687012,1.0466285943984985,1.029235303401947,1.0288469791412354,1.0483742356300354,0.0,0.0644278832414326,0.03249415609752759,0.014230063906868142,0.12160381846445441
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_3,config_3,45,noise_resilience,dendritic_shunting,valid,all_populations,exact_soma_blockwise_per_soma,0.25,1.0218546390533447,1.0237078666687012,1.0466285943984985,1.029235303401947,1.0288469791412354,1.0483742356300354,0.0,0.24309838987415072,0.45278626680374146,0.15589800716630972,4.392811195076409
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_3,config_3,45,noise_resilience,dendritic_shunting,valid,population_0,approx_direct_code_per_soma,0.25,1.0437092781066895,1.0474157333374023,1.093257188796997,1.058470606803894,1.0576939582824707,1.0967484712600708,0.0,0.06968926456523132,0.05147143229842186,0.06476272355194145,0.07349668495367748
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_3,config_3,45,noise_resilience,dendritic_shunting,valid,population_0,exact_soma_blockwise_per_soma,0.25,1.0437092781066895,1.0474157333374023,1.093257188796997,1.058470606803894,1.0576939582824707,1.0967484712600708,0.0,0.19355804701725327,0.21269549131393434,0.1833250756644911,3.428785302057344
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_3,config_3,45,noise_resilience,dendritic_shunting,valid,population_1,approx_direct_code_per_soma,0.25,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0003207612864094452,0.0008653624293704828,0.0008808281912702634,0.14058819275339368
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_3,config_3,45,noise_resilience,dendritic_shunting,valid,population_1,exact_soma_blockwise_per_soma,0.25,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8467210140043092,0.8529375592867533,0.14806856275372157,4.826552738129444
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_3,config_3,45,noise_resilience,dendritic_shunting,valid,all_populations,approx_direct_code_per_soma,0.5,1.0468709468841553,1.0497758388519287,1.1028485894203186,1.0627095699310303,1.0612263679504395,1.1071114540100098,0.0,0.0638686660735488,0.03229235525941476,0.014645568855704172,0.12012850481760491
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_3,config_3,45,noise_resilience,dendritic_shunting,valid,all_populations,exact_soma_blockwise_per_soma,0.5,1.0468709468841553,1.0497758388519287,1.1028485894203186,1.0627095699310303,1.0612263679504395,1.1071114540100098,0.0,0.24301563847222982,0.452756404876709,0.15590639058719963,4.339517027294796
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_3,config_3,45,noise_resilience,dendritic_shunting,valid,population_0,approx_direct_code_per_soma,0.5,1.0937418937683105,1.0995516777038574,1.2056971788406372,1.1254191398620605,1.122452735900879,1.2142229080200195,0.0,0.06908415148635784,0.05114855095744133,0.0653164129545341,0.07100839480780337
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_3,config_3,45,noise_resilience,dendritic_shunting,valid,population_0,exact_soma_blockwise_per_soma,0.5,1.0937418937683105,1.0995516777038574,1.2056971788406372,1.1254191398620605,1.122452735900879,1.2142229080200195,0.0,0.19346850406601135,0.21264771223068238,0.18398726702444326,3.3127009822706133
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_3,config_3,45,noise_resilience,dendritic_shunting,valid,population_1,approx_direct_code_per_soma,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0003207612864094452,0.0008653624293704828,0.0008808281912702634,0.14058819275339368
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_3,config_3,45,noise_resilience,dendritic_shunting,valid,population_1,exact_soma_blockwise_per_soma,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8467210140043092,0.8529375592867533,0.14806856275372157,4.826552738129444
/n/holylabs/kempner_dev/Users/hsafaai/Code/dendritic-modeling/drafts/dendritic-local-learning/local_sweep_runs/noise_resilience_rank_bridge_nonnegativeinput_fix_20260409164042/results/config_3,config_3,45,noise_resilience,dendritic_shunting,valid,all_populations,approx_direct_code_per_soma,1.0,1.1101291179656982,1.1105579733848572,1.2589656710624695,1.147399365901947,1.1395395994186401,1.2726253867149353,0.0,0.06244779838467173,0.031779616547282785,0.01557388905804355,0.11621063515477682
