seed,family,calibration_rows,calibration_noise_sd,observed_rank995,oracle_menu_test_nmse,label_queries,policy,selected_candidate,test_nmse,regret,exact_population_nmse
820925,matching,64,0.0,8,0.3072079510759911,64,estimated_cut,mixed_p3,0.3072079510759911,0.0,0.3012560866820892
820925,matching,64,0.0,8,0.3072079510759911,64,two_sweep_pilot,balanced_p3,0.307539596667093,0.0003316455911019367,0.3021466420046659
820925,matching,64,0.0,8,0.3072079510759911,64,development_best_fixed,balanced_p0,0.6359664543912844,0.3287585033152933,0.6121971493148319
820925,matching,64,0.0,8,0.3072079510759911,64,observed_rank_only,balanced_p0,0.6359664543912844,0.3287585033152933,0.6121971493148319
820925,matching,64,0.0,8,0.3072079510759911,64,fixed_balanced,balanced_p0,0.6359664543912844,0.3287585033152933,0.6121971493148319
820925,matching,64,0.0,8,0.3072079510759911,64,fixed_comb,comb_p0,0.6337364875569625,0.32652853648097147,0.6111870325267508
820925,matching,64,0.0,8,0.3072079510759911,64,fixed_mixed,mixed_p0,0.6437334747952217,0.3365255237192306,0.615494449333003
820925,matching,64,0.0,8,0.3072079510759911,64,oracle_full_target_cut,mixed_p3,0.3072079510759911,0.0,0.3012560866820892
820925,matching,64,0.0,8,0.3072079510759911,64,uniform_random_expectation,exact_expectation,0.5789015422428275,0.27169359116683645,0.5607174567522594
820925,matching,64,0.0,8,0.3072079510759911,64,oracle_best_trained_menu,mixed_p3,0.3072079510759911,0.0,0.3012560866820892
820925,matching,64,0.5,8,0.3072079510759911,64,estimated_cut,mixed_p3,0.3072079510759911,0.0,0.3012560866820892
820925,matching,64,0.5,8,0.3072079510759911,64,two_sweep_pilot,balanced_p3,0.307539596667093,0.0003316455911019367,0.3021466420046659
820925,matching,64,0.5,8,0.3072079510759911,64,development_best_fixed,balanced_p0,0.6359664543912844,0.3287585033152933,0.6121971493148319
820925,matching,64,0.5,8,0.3072079510759911,64,observed_rank_only,balanced_p0,0.6359664543912844,0.3287585033152933,0.6121971493148319
820925,matching,64,0.5,8,0.3072079510759911,64,fixed_balanced,balanced_p0,0.6359664543912844,0.3287585033152933,0.6121971493148319
820925,matching,64,0.5,8,0.3072079510759911,64,fixed_comb,comb_p0,0.6337364875569625,0.32652853648097147,0.6111870325267508
820925,matching,64,0.5,8,0.3072079510759911,64,fixed_mixed,mixed_p0,0.6437334747952217,0.3365255237192306,0.615494449333003
820925,matching,64,0.5,8,0.3072079510759911,64,oracle_full_target_cut,mixed_p3,0.3072079510759911,0.0,0.3012560866820892
820925,matching,64,0.5,8,0.3072079510759911,64,uniform_random_expectation,exact_expectation,0.5789015422428275,0.27169359116683645,0.5607174567522594
820925,matching,64,0.5,8,0.3072079510759911,64,oracle_best_trained_menu,mixed_p3,0.3072079510759911,0.0,0.3012560866820892
820925,matching,256,0.0,8,0.3072079510759911,256,estimated_cut,mixed_p3,0.3072079510759911,0.0,0.3012560866820892
820925,matching,256,0.0,8,0.3072079510759911,256,two_sweep_pilot,mixed_p3,0.3072079510759911,0.0,0.3012560866820892
820925,matching,256,0.0,8,0.3072079510759911,256,development_best_fixed,balanced_p0,0.6359664543912844,0.3287585033152933,0.6121971493148319
820925,matching,256,0.0,8,0.3072079510759911,256,observed_rank_only,balanced_p0,0.6359664543912844,0.3287585033152933,0.6121971493148319
820925,matching,256,0.0,8,0.3072079510759911,256,fixed_balanced,balanced_p0,0.6359664543912844,0.3287585033152933,0.6121971493148319
820925,matching,256,0.0,8,0.3072079510759911,256,fixed_comb,comb_p0,0.6337364875569625,0.32652853648097147,0.6111870325267508
820925,matching,256,0.0,8,0.3072079510759911,256,fixed_mixed,mixed_p0,0.6437334747952217,0.3365255237192306,0.615494449333003
820925,matching,256,0.0,8,0.3072079510759911,256,oracle_full_target_cut,mixed_p3,0.3072079510759911,0.0,0.3012560866820892
820925,matching,256,0.0,8,0.3072079510759911,256,uniform_random_expectation,exact_expectation,0.5789015422428275,0.27169359116683645,0.5607174567522594
820925,matching,256,0.0,8,0.3072079510759911,256,oracle_best_trained_menu,mixed_p3,0.3072079510759911,0.0,0.3012560866820892
820925,matching,256,0.5,8,0.3072079510759911,256,estimated_cut,mixed_p3,0.3072079510759911,0.0,0.3012560866820892
820925,matching,256,0.5,8,0.3072079510759911,256,two_sweep_pilot,balanced_p3,0.307539596667093,0.0003316455911019367,0.3021466420046659
820925,matching,256,0.5,8,0.3072079510759911,256,development_best_fixed,balanced_p0,0.6359664543912844,0.3287585033152933,0.6121971493148319
820925,matching,256,0.5,8,0.3072079510759911,256,observed_rank_only,balanced_p0,0.6359664543912844,0.3287585033152933,0.6121971493148319
820925,matching,256,0.5,8,0.3072079510759911,256,fixed_balanced,balanced_p0,0.6359664543912844,0.3287585033152933,0.6121971493148319
820925,matching,256,0.5,8,0.3072079510759911,256,fixed_comb,comb_p0,0.6337364875569625,0.32652853648097147,0.6111870325267508
820925,matching,256,0.5,8,0.3072079510759911,256,fixed_mixed,mixed_p0,0.6437334747952217,0.3365255237192306,0.615494449333003
820925,matching,256,0.5,8,0.3072079510759911,256,oracle_full_target_cut,mixed_p3,0.3072079510759911,0.0,0.3012560866820892
820925,matching,256,0.5,8,0.3072079510759911,256,estimated_adaptive_dp,estimated_adaptive_dp,0.0014362003726138,-0.30577175070337725,0.0014850981756512
820925,matching,256,0.5,8,0.3072079510759911,256,oracle_adaptive_dp,oracle_adaptive_dp,0.0009504470552389,-0.3062575040207522,0.0009826834641477
820925,matching,256,0.5,8,0.3072079510759911,256,uniform_random_expectation,exact_expectation,0.5789015422428275,0.27169359116683645,0.5607174567522594
820925,matching,256,0.5,8,0.3072079510759911,256,oracle_best_trained_menu,mixed_p3,0.3072079510759911,0.0,0.3012560866820892
820925,matching,1024,0.0,8,0.3072079510759911,1024,estimated_cut,mixed_p3,0.3072079510759911,0.0,0.3012560866820892
820925,matching,1024,0.0,8,0.3072079510759911,1024,two_sweep_pilot,mixed_p3,0.3072079510759911,0.0,0.3012560866820892
820925,matching,1024,0.0,8,0.3072079510759911,1024,development_best_fixed,balanced_p0,0.6359664543912844,0.3287585033152933,0.6121971493148319
820925,matching,1024,0.0,8,0.3072079510759911,1024,observed_rank_only,balanced_p0,0.6359664543912844,0.3287585033152933,0.6121971493148319
820925,matching,1024,0.0,8,0.3072079510759911,1024,fixed_balanced,balanced_p0,0.6359664543912844,0.3287585033152933,0.6121971493148319
820925,matching,1024,0.0,8,0.3072079510759911,1024,fixed_comb,comb_p0,0.6337364875569625,0.32652853648097147,0.6111870325267508
820925,matching,1024,0.0,8,0.3072079510759911,1024,fixed_mixed,mixed_p0,0.6437334747952217,0.3365255237192306,0.615494449333003
820925,matching,1024,0.0,8,0.3072079510759911,1024,oracle_full_target_cut,mixed_p3,0.3072079510759911,0.0,0.3012560866820892
820925,matching,1024,0.0,8,0.3072079510759911,1024,uniform_random_expectation,exact_expectation,0.5789015422428275,0.27169359116683645,0.5607174567522594
820925,matching,1024,0.0,8,0.3072079510759911,1024,oracle_best_trained_menu,mixed_p3,0.3072079510759911,0.0,0.3012560866820892
820925,matching,1024,0.5,8,0.3072079510759911,1024,estimated_cut,mixed_p3,0.3072079510759911,0.0,0.3012560866820892
820925,matching,1024,0.5,8,0.3072079510759911,1024,two_sweep_pilot,mixed_p3,0.3072079510759911,0.0,0.3012560866820892
820925,matching,1024,0.5,8,0.3072079510759911,1024,development_best_fixed,balanced_p0,0.6359664543912844,0.3287585033152933,0.6121971493148319
820925,matching,1024,0.5,8,0.3072079510759911,1024,observed_rank_only,balanced_p0,0.6359664543912844,0.3287585033152933,0.6121971493148319
820925,matching,1024,0.5,8,0.3072079510759911,1024,fixed_balanced,balanced_p0,0.6359664543912844,0.3287585033152933,0.6121971493148319
820925,matching,1024,0.5,8,0.3072079510759911,1024,fixed_comb,comb_p0,0.6337364875569625,0.32652853648097147,0.6111870325267508
820925,matching,1024,0.5,8,0.3072079510759911,1024,fixed_mixed,mixed_p0,0.6437334747952217,0.3365255237192306,0.615494449333003
820925,matching,1024,0.5,8,0.3072079510759911,1024,oracle_full_target_cut,mixed_p3,0.3072079510759911,0.0,0.3012560866820892
820925,matching,1024,0.5,8,0.3072079510759911,1024,uniform_random_expectation,exact_expectation,0.5789015422428275,0.27169359116683645,0.5607174567522594
820925,matching,1024,0.5,8,0.3072079510759911,1024,oracle_best_trained_menu,mixed_p3,0.3072079510759911,0.0,0.3012560866820892
820925,quartet,64,0.0,8,0.001074081425032,64,estimated_cut,balanced_p0,0.001074081425032,0.0,0.0010883759400163
820925,quartet,64,0.0,8,0.001074081425032,64,two_sweep_pilot,balanced_p0,0.001074081425032,0.0,0.0010883759400163
820925,quartet,64,0.0,8,0.001074081425032,64,development_best_fixed,balanced_p0,0.001074081425032,0.0,0.0010883759400163
820925,quartet,64,0.0,8,0.001074081425032,64,observed_rank_only,balanced_p0,0.001074081425032,0.0,0.0010883759400163
820925,quartet,64,0.0,8,0.001074081425032,64,fixed_balanced,balanced_p0,0.001074081425032,0.0,0.0010883759400163
820925,quartet,64,0.0,8,0.001074081425032,64,fixed_comb,comb_p0,0.6501848523981382,0.6491107709731062,0.6499303342405756
