target_root_id,target_nucleus_id,session,scan_idx,replicate,method,n_segments,n_sites,n_train_trials,n_test_trials,n_train_stimulus_ids,n_test_stimulus_ids,requested_channels,used_channels,dictionary_rank,heldout_mse,heldout_normalized_mse,common_checkpoint_error_field_capture,common_checkpoint_update_capture,common_checkpoint_update_cosine,initial_training_objective,mid_training_objective,final_training_objective,late_training_objective_change,mean_learned_conductance,minimum_learned_conductance,maximum_learned_conductance,parameter_bound_fraction,readout,bias
864691135060651419,256550,5,7,2,random anatomical routes,146,8,377,87,224,56,4,4,4,0.7326946505145765,0.7943351591630446,0.35177141768599174,0.2534793787937416,0.504694909440986,0.6250189444885776,0.5933483797329855,0.5916285311375523,-0.0007193382913424085,0.3469437476098216,0.0033676362204180872,1.5297166814411773,0.0,586.6771826467644,-68.5897007821843
864691135060651419,256550,5,7,3,exact compartment error,146,8,383,81,224,56,4,4,8,0.5909356172205265,0.9523589291653682,1.0,1.0,1.0,0.635410215203221,0.576731298422201,0.5729961060995097,-0.001224658799590661,0.332326223293373,0.0070418242563640085,0.8939785421104846,0.0,613.3121784428101,-71.85718107326713
864691135060651419,256550,5,7,3,topology-matched routes,146,8,383,81,224,56,4,4,4,0.6038568298048157,0.9731829103600904,0.22326679071716327,0.1642195078499511,0.4086862902508996,0.635410215203221,0.5874774755019069,0.5839971797378116,-0.0011470046849028082,0.28606501069650175,0.01841636259740864,1.020089469461377,0.0,612.8433045471174,-71.68247498353529
864691135060651419,256550,5,7,3,site-shuffled routes,146,8,383,81,224,56,4,4,4,0.5870908860527315,0.9461627142966282,0.6218463974172705,0.7199806132429134,0.8488269844913713,0.635410215203221,0.6108904290584534,0.6085948403347816,-0.0008970081313923739,0.28744871522310067,0.01841636259740864,1.9351581331070014,0.0,612.6523175654199,-71.50848916703085
864691135060651419,256550,5,7,3,random anatomical routes,146,8,383,81,224,56,4,4,4,0.6236590931433178,1.0050964754906022,0.8290090233910687,0.8885261540706657,0.9447442425889552,0.635410215203221,0.6065877492773282,0.6040950948545898,-0.0009398211345925667,0.21572277319630606,0.0053939568172701995,1.319419736906339,0.0,612.7934077498678,-71.61511732090207
864691135060651419,256550,5,7,4,exact compartment error,146,8,367,97,224,56,4,4,8,0.7702301714977815,0.7953808423831091,1.0,1.0,1.0,0.6137514836219761,0.5564564497944664,0.55310219420689,-0.0010939392350997057,0.38842600989885745,0.006062512418879337,1.0673293003943938,0.0,557.1391046583443,-65.34617231566737
864691135060651419,256550,5,7,4,topology-matched routes,146,8,367,97,224,56,4,4,4,0.8189707265991908,0.845712944668057,0.21350769577891915,0.06501454976817245,0.2628876475755671,0.6137514836219761,0.5636733874518622,0.5605665003733453,-0.001025100249797406,0.37069250595355585,0.01841636259740864,1.1871381913944197,0.0,556.5010886083378,-65.18200084659209
864691135060651419,256550,5,7,4,site-shuffled routes,146,8,367,97,224,56,4,4,4,0.7457240991285428,0.7700745622530497,0.3903213824834241,0.0922385667136939,0.30497443162381993,0.6137514836219761,0.5966848571631904,0.5951902239088128,-0.0006722591526391319,0.2457656444830461,0.009306316031812624,1.617086599223117,0.0,556.4284980040957,-64.89538597543496
864691135060651419,256550,5,7,4,random anatomical routes,146,8,367,97,224,56,4,4,4,0.7631092631528812,0.7880274118275573,0.22982434261079798,0.06050321139775794,0.24814615711469093,0.6137514836219761,0.5960665178043867,0.5945294412390516,-0.0006771709325668063,0.29007710647532964,0.01841636259740864,1.5886161821246119,0.0,556.437984120119,-64.9283114722095
864691135060651419,256550,5,7,5,exact compartment error,146,8,385,79,224,56,4,4,8,0.696716204649013,0.9001014968113669,1.0,1.0,1.0,0.6328725969333737,0.5757971791948275,0.5721327193570096,-0.0012068905340768543,0.3360590434344892,0.01683034798313477,1.1133973627984934,0.0,609.467203872006,-71.40682441929724
864691135060651419,256550,5,7,5,topology-matched routes,146,8,385,79,224,56,4,4,4,0.7200095308857923,0.9301946074230295,0.22968692432748483,0.21535012179643387,0.4654314657211785,0.6328725969333737,0.585144587544091,0.5821730765763113,-0.0010307938632649893,0.29425362337086114,0.01841636259740864,1.2180875521794965,0.0,609.111674377633,-71.23746172586917
864691135060651419,256550,5,7,5,site-shuffled routes,146,8,385,79,224,56,4,4,4,0.7014004732231414,0.906153196379864,0.4330970412281199,0.34169466657762293,0.585092394930336,0.6328725969333737,0.6087432318113096,0.6068631625707434,-0.0007889220684740295,0.20786276114338267,0.01614868061170153,1.3057500801462125,0.0,609.0779492414235,-71.16252080563694
864691135060651419,256550,5,7,5,random anatomical routes,146,8,385,79,224,56,4,4,4,0.7618052458010831,0.9841913212995305,0.23287918031318044,0.2104659422690328,0.4589390740496266,0.6328725969333737,0.606099613420085,0.6044724497545803,-0.0007346197796228582,0.30206483427100705,0.0028090194928524913,2.0504867571034304,0.0,609.0470232319947,-71.07777064376124
864691135060651419,256550,5,7,6,exact compartment error,146,8,378,86,224,56,4,4,8,1.3454731182676998,0.7760150459217959,1.0,1.0,1.0,0.6041144682811707,0.5481396678854105,0.5445159842239348,-0.0011304216897073394,0.3308748422235628,0.00206096249739558,1.0239115783879384,0.0,539.1245335404561,-63.19025302598984
864691135060651419,256550,5,7,6,topology-matched routes,146,8,378,86,224,56,4,4,4,1.4001415131161212,0.8075455881249647,0.21557870754547537,0.4339337886948521,0.6604194901347223,0.6041144682811707,0.5563008479414748,0.553378738345311,-0.0009627334229926898,0.3006259059954025,0.00568316183592707,1.2093839688979648,0.0,538.9896314869547,-63.07186372693357
864691135060651419,256550,5,7,6,site-shuffled routes,146,8,378,86,224,56,4,4,4,1.4857020357265243,0.8568934732526067,0.7804065921313205,0.5413085878101656,0.7360899617073277,0.6041144682811707,0.5756662501671019,0.5731205341572704,-0.0008989100326315391,0.2845815682239968,0.0053159555531534265,2.056044221185433,0.0,538.9859675422754,-62.93203150474071
864691135060651419,256550,5,7,6,random anatomical routes,146,8,378,86,224,56,4,4,4,1.3892406493859277,0.8012584062011335,0.17912302183171058,0.29976336897496436,0.5488590317893381,0.6041144682811707,0.5721004754342074,0.5705426856652078,-0.000665850997692452,0.3569676095211997,0.0019358668289194423,2.0272330349704775,0.0,538.9740225855033,-63.01607925197717
864691135060651419,256550,5,7,7,exact compartment error,146,8,364,100,224,56,4,4,8,0.9177056033861466,0.7348798218668664,1.0,1.0,1.0,0.5804494452636811,0.520001010067874,0.517074282245467,-0.000927240340398594,0.42996392466468425,0.0024211002846056032,1.3569503666527125,0.0,463.079200148147,-54.37777178182851
864691135060651419,256550,5,7,7,topology-matched routes,146,8,364,100,224,56,4,4,4,0.8590458373614971,0.687906284549575,0.20683333937160875,0.15330916457120147,0.39456304897304345,0.5804494452636811,0.540100942025574,0.5372845231072867,-0.0009067747172818441,0.31750856320561327,0.01841636259740864,1.182629676592464,0.0,462.7509341449583,-54.175353147580566
864691135060651419,256550,5,7,7,site-shuffled routes,146,8,364,100,224,56,4,4,4,1.208488204940073,0.9677325642315854,0.7776610947349356,0.8672083054438469,0.931313553118204,0.5804494452636811,0.5670869470307853,0.566365490063161,-0.00047301651231768105,0.33150071342767323,0.013370637838911023,2.308235979875855,0.0,462.7482138794087,-54.05755719530224
864691135060651419,256550,5,7,7,random anatomical routes,146,8,364,100,224,56,4,4,4,1.009754815181212,0.8085909424237709,0.816280528219839,0.8534281782016429,0.924086751167511,0.5804494452636811,0.5361263536533808,0.5339586114497847,-0.0007530166853644271,0.48553625365768055,0.0074136468583828,1.9076908721234036,0.0,462.63407166133766,-54.247203237847515
864691135060651419,256550,5,7,8,exact compartment error,146,8,370,94,224,56,4,4,8,1.8150234397048224,0.834488264680287,1.0,1.0,1.0,0.6192983300821648,0.5617514887631572,0.5579241864693765,-0.0012095384658763475,0.32405004361186834,0.0059857005973963625,1.1449721221422504,0.0,577.2668400378818,-67.62625291676956
864691135060651419,256550,5,7,8,topology-matched routes,146,8,370,94,224,56,4,4,4,1.8719794250894009,0.8606747592274111,0.22426247243360997,0.3646496953446724,0.606087208384272,0.6192983300821648,0.5648172578017053,0.5618579426351918,-0.0009972373052524741,0.3192310338441988,0.008824610442344262,1.3244180354107455,0.0,576.6252271056985,-67.48297967844375
864691135060651419,256550,5,7,8,site-shuffled routes,146,8,370,94,224,56,4,4,4,1.9886720920094179,0.9143262212354369,0.7724325136138193,0.6240756675905752,0.7908534334063415,0.6192983300821648,0.6258186604837292,0.6245883927810021,-0.0006337774096702997,0.18287345746473105,0.007491298069036509,0.6489304065686081,0.0,576.6943630144339,-67.27470138968356
864691135060651419,256550,5,7,8,random anatomical routes,146,8,370,94,224,56,4,4,4,1.9513033490349672,0.8971452985014008,0.22751994263331343,0.4250363113468344,0.6531599525219802,0.6192983300821648,0.6332864352768071,0.633664861378531,-0.0002686336227698538,0.1851195936078489,0.01841636259740864,0.5749552538560733,0.0,576.6410489005539,-67.20918808878432
864691135060651419,256550,5,7,9,exact compartment error,146,8,358,106,224,56,4,4,8,0.62983341804815,0.9341554174797265,1.0,1.0,1.0,0.6334369319744426,0.5704440777654471,0.5666474597476086,-0.0012326834782762086,0.3381748965987969,0.0022214561510614725,0.909904376406167,0.0,610.8155692289234,-71.57257599477076
864691135060651419,256550,5,7,9,topology-matched routes,146,8,358,106,224,56,4,4,4,0.6235722890221097,0.9248690451920498,0.22806541994199492,0.20776336040114762,0.4605204217110265,0.6334369319744426,0.5848134274808517,0.5815920460787904,-0.0010900978832497632,0.25955608317956763,0.005248559272538765,0.97735404928476,0.0,610.7204809788294,-71.41153289523325
864691135060651419,256550,5,7,9,site-shuffled routes,146,8,358,106,224,56,4,4,4,0.6554994197729088,0.9722226807737719,0.7342641576708858,0.8116194589638105,0.9019916787657563,0.6334369319744426,0.6034875277787018,0.6009862778219529,-0.0009479428015256586,0.21909256016609693,0.0017402721277644724,1.4143102978606357,0.0,610.7590941060848,-71.39514981296745
864691135060651419,256550,5,7,9,random anatomical routes,146,8,358,106,224,56,4,4,4,0.645238045042487,0.9570032298514644,0.18620071984626207,0.12654563711856326,0.35764433318295735,0.6334369319744426,0.5911224428387356,0.5891507741675968,-0.0008000694495845506,0.3736828018818591,0.0023445715323868084,1.7112428913364692,0.0,610.7224187536659,-71.4328989608747
864691135060651419,256550,9,4,0,exact compartment error,146,13,360,104,224,56,4,4,13,0.9659467030590208,0.7918221466698075,1.0,1.0,1.0,0.4991811958511844,0.43706604272248845,0.4365719849598016,-6.264515407400362e-05,0.6179541838032699,0.0033843775383500894,3.3330525554259585,0.0,202.7194882820055,-24.15302949037683
864691135060651419,256550,9,4,0,topology-matched routes,146,13,360,104,224,56,4,4,4,1.095864939311544,0.8983209176633276,0.004741631441955385,0.0013418542165651859,0.047116901127917284,0.4991811958511844,0.48312047544384146,0.48790158439765396,0.0010751194828483301,0.4929607010232044,0.007484786007977738,5.371951128665798,0.0,198.4477160775728,-23.22535146861392
864691135060651419,256550,9,4,0,site-shuffled routes,146,13,360,104,224,56,4,4,4,1.167016857185911,0.9566467695685466,0.7792233842697456,0.8709421902750614,0.9345623123065473,0.4991811958511844,0.5090207788665917,0.5093693848568182,-3.2382989192170086e-05,0.10996982217335242,0.005514060135993278,0.7821646358488417,0.0,191.86382674042184,-22.346678373870855
864691135060651419,256550,9,4,0,random anatomical routes,146,13,360,104,224,56,4,4,4,1.1252475634898655,0.9224069386394239,0.08268176978979935,0.05540327634682829,0.23761447318532974,0.4991811958511844,0.5029828262017523,0.5037454550776055,8.721086909513343e-05,0.2974285626578329,0.005481599822140314,1.9668515854769835,0.0,192.88992061802006,-22.57211027951416
864691135060651419,256550,9,4,1,exact compartment error,146,13,373,91,224,56,4,4,13,1.1343953028912555,0.8608591240373852,1.0,1.0,1.0,0.5015443965880222,0.42604953883887176,0.4251466836238027,-0.00016558235464669835,0.5819078182842753,0.0024232570613396945,3.371408493671621,0.0,257.4419694874849,-30.562892139305994
864691135060651419,256550,9,4,1,topology-matched routes,146,13,373,91,224,56,4,4,4,1.1775694495876148,0.8936227100742469,0.005408961500930287,0.0023030766193449237,0.05870803268094944,0.5015443965880222,0.4844804353760056,0.48996460474800274,0.0013280938567259981,0.5303854888369913,0.006415280359565715,5.4443355406792415,0.0,254.97226020139993,-29.843626548353825
864691135060651419,256550,9,4,1,site-shuffled routes,146,13,373,91,224,56,4,4,4,1.3030538464551893,0.9888491163300345,0.053483244409061825,0.04698491309667785,0.21847825775803265,0.5015443965880222,0.5188070011913339,0.5205883621412017,0.00025823589148887827,0.09393660475095245,0.005292640744476571,0.624607627067479,0.0,251.96090916610436,-29.311499789782594
864691135060651419,256550,9,4,1,random anatomical routes,146,13,373,91,224,56,4,4,4,1.1542269470721533,0.8759087736562408,0.03478641460497167,0.021060842208946884,0.15010657690721063,0.5015443965880222,0.47505403545103597,0.47916270515749376,0.0009381601985741228,0.7321934491732928,0.005482390843258658,5.056068617076636,0.0,254.76305929372134,-29.97677509921368
864691135060651419,256550,9,4,2,exact compartment error,146,13,362,102,224,56,4,4,13,0.9358940558500203,0.8263430402243527,1.0,1.0,1.0,0.498786804235148,0.429940630136386,0.429087173986739,-0.00012004028190187865,0.5912310499717666,0.003556961302429523,3.61644487863625,0.0,239.45719141035502,-28.421859966628
864691135060651419,256550,9,4,2,topology-matched routes,146,13,362,102,224,56,4,4,4,1.053564470501175,0.9302395524198291,0.007073571304969439,0.0012805238642666916,0.04287174790242461,0.498786804235148,0.47904543256243387,0.48482752907055404,0.001532220133072526,0.5417321040523944,0.01841636259740864,5.813376524998183,0.0,238.0678935554696,-27.866194387398746
864691135060651419,256550,9,4,2,site-shuffled routes,146,13,362,102,224,56,4,4,4,1.0315510109911596,0.9108028769289902,0.05050534569326781,0.05185655395678346,0.230830472417995,0.498786804235148,0.4725976716859836,0.47778470296087794,0.0014064231667176852,0.68207202210362,0.01841636259740864,5.768851291011946,0.0,238.96137178321553,-28.129467986001647
864691135060651419,256550,9,4,2,random anatomical routes,146,13,362,102,224,56,4,4,4,1.12072521018056,0.9895387962428639,0.11685846102924058,0.10080876361844182,0.31944927485322633,0.498786804235148,0.5156824242619115,0.5174952204138065,0.00029788465697500044,0.13754849325028012,0.00585652675658548,0.9346971853232664,0.0,233.3067713636216,-27.14221460835135
864691135060651419,256550,9,4,3,exact compartment error,146,13,375,89,224,56,4,4,13,0.5503154399982427,0.8214211555902083,1.0,1.0,1.0,0.5012934594379954,0.4287224542291235,0.4279064035727288,-0.0001399600702712278,0.5707605879778543,0.003413023521029003,3.299052932455375,0.0,246.88718454521774,-29.301641480090012
864691135060651419,256550,9,4,3,topology-matched routes,146,13,375,89,224,56,4,4,4,0.5704956006668604,0.8515428089031973,0.005569029014661608,0.0008030419421245494,0.045750118088808814,0.5012934594379954,0.48332902595710703,0.48920637232563163,0.0014051121113503595,0.4866300058867159,0.014076487550521547,5.470334573297671,0.0,244.36191131470477,-28.60262777657589
864691135060651419,256550,9,4,3,site-shuffled routes,146,13,375,89,224,56,4,4,4,0.6614554130863686,0.9873127851737877,0.08485592457503643,0.04910151317967837,0.2228673353602445,0.5012934594379954,0.5084528553494398,0.5097206754683294,0.00013458265093080346,0.3163180531116815,0.0062793238255821286,2.8577368056569448,0.0,241.56048611944598,-28.247731237897074
864691135060651419,256550,9,4,3,random anatomical routes,146,13,375,89,224,56,4,4,4,0.5470004002812577,0.816473004843862,0.16433484318331437,0.04418467679978333,0.21536701895282623,0.5012934594379954,0.43494594111963103,0.4382559139394203,0.0006081785367039738,0.6893103738568823,0.0055538228767957765,4.554856350751853,0.0,244.75673929593486,-29.0500585699197
864691135060651419,256550,9,4,4,exact compartment error,146,13,377,87,224,56,4,4,13,0.627469163253554,0.8480591826975145,1.0,1.0,1.0,0.5001167928226385,0.4276156195808871,0.42687339669623064,-0.00010181862333219494,0.590479579879427,0.003388419118256227,3.5081769758399393,0.0,234.60536514263256,-27.86888699027893
864691135060651419,256550,9,4,4,topology-matched routes,146,13,377,87,224,56,4,4,4,0.6748862167863832,0.912145945872402,0.008657281699198216,0.0006567064849594129,0.03038419530796109,0.5001167928226385,0.47976789438301537,0.48524446224616613,0.0014467863930306413,0.5046758805389364,0.010553302697617076,5.745566148583729,0.0,232.51087177595937,-27.21349867155457
864691135060651419,256550,9,4,4,site-shuffled routes,146,13,377,87,224,56,4,4,4,0.7074820992170693,0.9562010788292731,0.029296308025033246,0.011634606981428042,0.10877624710190084,0.5001167928226385,0.5038720949200929,0.505266226303772,0.0001966003314026743,0.38651344598020615,0.004955902009997944,2.634043247907705,0.0,228.24227655783295,-26.679241532162724
