seed,optimizer,bound,trained_rule,state,rule,terminal_norm,terminal_cosine,interaction_norm,exact_interaction_norm,interaction_projection,interaction_cosine
2026100210,sgd,9,exact,selected,derivative,0.244844496814337,0.78968403512582,0.06019775835127818,0.004862427117040606,9.270562777233412,0.7488224989243287
2026100210,sgd,9,exact,selected,shuffled_derivative,0.24553528152773563,0.7863454643172622,0.058437542749128726,0.004862427117040606,8.731824048359224,0.7265510498317829
2026100210,sgd,9,exact,selected,full_chain,0.02125151667991399,0.9999999999999998,0.0048624271170406045,0.004862427117040606,0.9999999999999997,1.0
2026100210,sgd,9,broadcast,initial,exact,0.02653217619773991,1.0000000000000002,0.0008923874623991043,0.0008923874623991043,1.0,1.0
2026100210,sgd,9,broadcast,initial,broadcast,0.8036797806940912,0.8963489367926516,0.02629571391658434,0.0008923874623991043,24.401884786803137,0.8281173164466464
2026100210,sgd,9,broadcast,initial,resistance,0.4075265199836824,0.9567047590225679,0.015246162932556307,0.0008923874623991043,16.164390880626136,0.9461331236587129
2026100210,sgd,9,broadcast,initial,derivative,0.37205829789841166,0.9577702036976521,0.013648901852833666,0.0008923874623991043,14.552333551763176,0.9514553002333428
2026100210,sgd,9,broadcast,initial,shuffled_derivative,0.37258544679776867,0.9577299296928069,0.013659373183204003,0.0008923874623991043,14.493892123848877,0.9469078441016696
2026100210,sgd,9,broadcast,initial,full_chain,0.02653217619773991,1.0000000000000002,0.000892387462399104,0.0008923874623991043,1.0,1.0000000000000002
2026100210,sgd,9,broadcast,selected,exact,0.017413241241009937,1.0000000000000002,0.0058944108839264825,0.0058944108839264825,1.0,0.9999999999999996
2026100210,sgd,9,broadcast,selected,broadcast,0.3959918035691372,0.4999565939976299,0.13190239334700246,0.0058944108839264825,14.265382636760691,0.6374867395793842
2026100210,sgd,9,broadcast,selected,resistance,0.21317016838206482,0.8373704780862092,0.07349498563875607,0.0058944108839264825,10.061567883763285,0.8069532190253955
2026100210,sgd,9,broadcast,selected,derivative,0.18455051730715005,0.8501343238577143,0.0670958388554787,0.0058944108839264825,9.264545082752127,0.8138960075903813
2026100210,sgd,9,broadcast,selected,shuffled_derivative,0.18404063411567081,0.8358110672363216,0.06360506489128218,0.0058944108839264825,8.716428386683445,0.8077691680568448
2026100210,sgd,9,broadcast,selected,full_chain,0.017413241241009937,1.0000000000000004,0.0058944108839264825,0.0058944108839264825,1.0,0.9999999999999996
2026100210,sgd,9,resistance,initial,exact,0.02653217619773991,1.0000000000000002,0.0008923874623991043,0.0008923874623991043,1.0,1.0
2026100210,sgd,9,resistance,initial,broadcast,0.8036797806940912,0.8963489367926516,0.02629571391658434,0.0008923874623991043,24.401884786803137,0.8281173164466464
2026100210,sgd,9,resistance,initial,resistance,0.4075265199836824,0.9567047590225679,0.015246162932556307,0.0008923874623991043,16.164390880626136,0.9461331236587129
2026100210,sgd,9,resistance,initial,derivative,0.37205829789841166,0.9577702036976521,0.013648901852833666,0.0008923874623991043,14.552333551763176,0.9514553002333428
2026100210,sgd,9,resistance,initial,shuffled_derivative,0.37258544679776867,0.9577299296928069,0.013659373183204003,0.0008923874623991043,14.493892123848877,0.9469078441016696
2026100210,sgd,9,resistance,initial,full_chain,0.02653217619773991,1.0000000000000002,0.000892387462399104,0.0008923874623991043,1.0,1.0000000000000002
2026100210,sgd,9,resistance,selected,exact,0.004429857863758379,0.9999999999999998,0.0017445318182591084,0.0017445318182591084,1.0000000000000002,1.0
2026100210,sgd,9,resistance,selected,broadcast,0.24917817693009248,0.8301577375839051,0.05631824620223505,0.0017445318182591084,14.349471474246496,0.4444937697834592
2026100210,sgd,9,resistance,selected,resistance,0.07121197501199422,0.9467536276653595,0.027265271323769796,0.0017445318182591084,14.212286728739672,0.9093541052310326
2026100210,sgd,9,resistance,selected,derivative,0.06567936375744755,0.9539986426739918,0.02647845436921575,0.0017445318182591084,14.359490957226873,0.946074439224459
2026100210,sgd,9,resistance,selected,shuffled_derivative,0.06560531492598257,0.9459017899735105,0.024681831770078697,0.0017445318182591084,12.853559912073155,0.9085000032977645
2026100210,sgd,9,resistance,selected,full_chain,0.004429857863758379,0.9999999999999998,0.0017445318182591084,0.0017445318182591084,1.0,0.9999999999999999
2026100210,sgd,9,derivative,initial,exact,0.02653217619773991,1.0000000000000002,0.0008923874623991043,0.0008923874623991043,1.0,1.0
2026100210,sgd,9,derivative,initial,broadcast,0.8036797806940912,0.8963489367926516,0.02629571391658434,0.0008923874623991043,24.401884786803137,0.8281173164466464
2026100210,sgd,9,derivative,initial,resistance,0.4075265199836824,0.9567047590225679,0.015246162932556307,0.0008923874623991043,16.164390880626136,0.9461331236587129
2026100210,sgd,9,derivative,initial,derivative,0.37205829789841166,0.9577702036976521,0.013648901852833666,0.0008923874623991043,14.552333551763176,0.9514553002333428
2026100210,sgd,9,derivative,initial,shuffled_derivative,0.37258544679776867,0.9577299296928069,0.013659373183204003,0.0008923874623991043,14.493892123848877,0.9469078441016696
2026100210,sgd,9,derivative,initial,full_chain,0.02653217619773991,1.0000000000000002,0.000892387462399104,0.0008923874623991043,1.0,1.0000000000000002
2026100210,sgd,9,derivative,selected,exact,0.004692945667893198,0.9999999999999997,0.0019456911257783273,0.0019456911257783273,1.0,0.9999999999999998
2026100210,sgd,9,derivative,selected,broadcast,0.2600094189566189,0.8246064031732709,0.06188682600006065,0.0019456911257783273,15.406187801225595,0.48436290603899407
2026100210,sgd,9,derivative,selected,resistance,0.07498615457916878,0.9425591872746513,0.030133711410881378,0.0019456911257783273,14.035325987194634,0.9062411479400238
2026100210,sgd,9,derivative,selected,derivative,0.06927593084291944,0.9507398689978767,0.02972894618313613,0.0019456911257783273,14.433312736883467,0.9446271097112592
2026100210,sgd,9,derivative,selected,shuffled_derivative,0.06962827063656896,0.9426183976641399,0.027562862527371595,0.0019456911257783273,12.854600330233163,0.907419603574349
2026100210,sgd,9,derivative,selected,full_chain,0.004692945667893198,0.9999999999999999,0.0019456911257783273,0.0019456911257783273,1.0000000000000002,0.9999999999999999
2026100210,sgd,9,shuffled_derivative,initial,exact,0.02653217619773991,1.0000000000000002,0.0008923874623991043,0.0008923874623991043,1.0,1.0
2026100210,sgd,9,shuffled_derivative,initial,broadcast,0.8036797806940912,0.8963489367926516,0.02629571391658434,0.0008923874623991043,24.401884786803137,0.8281173164466464
2026100210,sgd,9,shuffled_derivative,initial,resistance,0.4075265199836824,0.9567047590225679,0.015246162932556307,0.0008923874623991043,16.164390880626136,0.9461331236587129
2026100210,sgd,9,shuffled_derivative,initial,derivative,0.37205829789841166,0.9577702036976521,0.013648901852833666,0.0008923874623991043,14.552333551763176,0.9514553002333428
2026100210,sgd,9,shuffled_derivative,initial,shuffled_derivative,0.37258544679776867,0.9577299296928069,0.013659373183204003,0.0008923874623991043,14.493892123848877,0.9469078441016696
2026100210,sgd,9,shuffled_derivative,initial,full_chain,0.02653217619773991,1.0000000000000002,0.000892387462399104,0.0008923874623991043,1.0,1.0000000000000002
2026100210,sgd,9,shuffled_derivative,selected,exact,0.00469196873735571,0.9999999999999999,0.001868826217268419,0.001868826217268419,0.9999999999999999,1.0000000000000004
2026100210,sgd,9,shuffled_derivative,selected,broadcast,0.26032151853059127,0.8220257588224226,0.05975043571949739,0.001868826217268419,15.132709186312619,0.47330874369592923
2026100210,sgd,9,shuffled_derivative,selected,resistance,0.0749595922883336,0.9439102767742071,0.029198077855474708,0.001868826217268419,14.193960916130631,0.9084860454940704
2026100210,sgd,9,shuffled_derivative,selected,derivative,0.06915111258964735,0.950923811899518,0.028287710590981115,0.001868826217268419,14.270106329871146,0.9427538770484246
2026100210,sgd,9,shuffled_derivative,selected,shuffled_derivative,0.06868889084141841,0.9431599908661051,0.026435727481516395,0.001868826217268419,12.877487435619983,0.9103508178111559
2026100210,sgd,9,shuffled_derivative,selected,full_chain,0.00469196873735571,0.9999999999999997,0.001868826217268419,0.001868826217268419,1.0,1.0000000000000004
2026100210,sgd,9,full_chain,initial,exact,0.02653217619773991,1.0000000000000002,0.0008923874623991043,0.0008923874623991043,1.0,1.0
2026100210,sgd,9,full_chain,initial,broadcast,0.8036797806940912,0.8963489367926516,0.02629571391658434,0.0008923874623991043,24.401884786803137,0.8281173164466464
2026100210,sgd,9,full_chain,initial,resistance,0.4075265199836824,0.9567047590225679,0.015246162932556307,0.0008923874623991043,16.164390880626136,0.9461331236587129
2026100210,sgd,9,full_chain,initial,derivative,0.37205829789841166,0.9577702036976521,0.013648901852833666,0.0008923874623991043,14.552333551763176,0.9514553002333428
2026100210,sgd,9,full_chain,initial,shuffled_derivative,0.37258544679776867,0.9577299296928069,0.013659373183204003,0.0008923874623991043,14.493892123848877,0.9469078441016696
2026100210,sgd,9,full_chain,initial,full_chain,0.02653217619773991,1.0000000000000002,0.000892387462399104,0.0008923874623991043,1.0,1.0000000000000002
2026100210,sgd,9,full_chain,selected,exact,0.021251516679913998,0.9999999999999997,0.004862427117040606,0.004862427117040606,0.9999999999999999,1.0000000000000002
2026100210,sgd,9,full_chain,selected,broadcast,0.6761520696499274,0.5581971544293538,0.11576950841268331,0.004862427117040606,14.4431404371076,0.6066253427135025
2026100210,sgd,9,full_chain,selected,resistance,0.2698933520130956,0.7827226273668955,0.06505398011276928,0.004862427117040606,9.7337114820633,0.7275413829836361
2026100210,sgd,9,full_chain,selected,derivative,0.24484449681433712,0.7896840351258202,0.0601977583512782,0.004862427117040606,9.270562777233408,0.7488224989243286
2026100210,sgd,9,full_chain,selected,shuffled_derivative,0.24553528152773568,0.7863454643172622,0.05843754274912873,0.004862427117040606,8.731824048359218,0.7265510498317828
2026100210,sgd,9,full_chain,selected,full_chain,0.021251516679913998,0.9999999999999997,0.004862427117040606,0.004862427117040606,0.9999999999999997,1.0
2026100210,adam,12,exact,initial,exact,0.02653217619773991,1.0000000000000002,0.0008923874623991043,0.0008923874623991043,1.0,1.0
2026100210,adam,12,exact,initial,broadcast,0.8036797806940912,0.8963489367926516,0.02629571391658434,0.0008923874623991043,24.401884786803137,0.8281173164466464
2026100210,adam,12,exact,initial,resistance,0.4075265199836824,0.9567047590225679,0.015246162932556307,0.0008923874623991043,16.164390880626136,0.9461331236587129
2026100210,adam,12,exact,initial,derivative,0.37205829789841166,0.9577702036976521,0.013648901852833666,0.0008923874623991043,14.552333551763176,0.9514553002333428
2026100210,adam,12,exact,initial,shuffled_derivative,0.37258544679776867,0.9577299296928069,0.013659373183204003,0.0008923874623991043,14.493892123848877,0.9469078441016696
2026100210,adam,12,exact,initial,full_chain,0.02653217619773991,1.0000000000000002,0.000892387462399104,0.0008923874623991043,1.0,1.0000000000000002
2026100210,adam,12,exact,selected,exact,0.0011994200945261231,0.9999999999999997,0.004315046960833069,0.004315046960833069,0.9999999999999998,0.9999999999999997
2026100210,adam,12,exact,selected,broadcast,0.024797086537901365,0.4607208363881939,0.0897155667197127,0.004315046960833069,3.5837521630328655,0.17236762186194907
2026100210,adam,12,exact,selected,resistance,0.00948146726398051,0.5683261079660902,0.041378061507251825,0.004315046960833069,4.004631576795867,0.417616792214412
2026100210,adam,12,exact,selected,derivative,0.00812793121655251,0.5333968854761274,0.03946604161187275,0.004315046960833069,3.8370864227529085,0.41953049839112283
2026100210,adam,12,exact,selected,shuffled_derivative,0.008074956003200967,0.5275609493483879,0.038036600964432066,0.004315046960833069,3.436419745282436,0.38984326154415433
2026100210,adam,12,exact,selected,full_chain,0.0011994200945261231,0.9999999999999997,0.004315046960833068,0.004315046960833069,0.9999999999999998,0.9999999999999998
2026100210,adam,12,resistance,initial,exact,0.02653217619773991,1.0000000000000002,0.0008923874623991043,0.0008923874623991043,1.0,1.0
2026100210,adam,12,resistance,initial,broadcast,0.8036797806940912,0.8963489367926516,0.02629571391658434,0.0008923874623991043,24.401884786803137,0.8281173164466464
2026100210,adam,12,resistance,initial,resistance,0.4075265199836824,0.9567047590225679,0.015246162932556307,0.0008923874623991043,16.164390880626136,0.9461331236587129
2026100210,adam,12,resistance,initial,derivative,0.37205829789841166,0.9577702036976521,0.013648901852833666,0.0008923874623991043,14.552333551763176,0.9514553002333428
2026100210,adam,12,resistance,initial,shuffled_derivative,0.37258544679776867,0.9577299296928069,0.013659373183204003,0.0008923874623991043,14.493892123848877,0.9469078441016696
2026100210,adam,12,resistance,initial,full_chain,0.02653217619773991,1.0000000000000002,0.000892387462399104,0.0008923874623991043,1.0,1.0000000000000002
2026100210,adam,12,resistance,selected,exact,0.002796211950201703,0.9999999999999998,0.002237989337573172,0.002237989337573172,1.0000000000000002,0.9999999999999998
2026100210,adam,12,resistance,selected,broadcast,0.06802163522862587,0.45877764619609496,0.048062099922433904,0.002237989337573172,7.2983830149431315,0.3398458118835501
2026100210,adam,12,resistance,selected,resistance,0.03673876727333399,0.7305791719280069,0.02488595476578513,0.002237989337573172,7.256324699880352,0.6525599464091416
2026100210,adam,12,resistance,selected,derivative,0.032866659034058054,0.7359998479483252,0.024154075765997367,0.002237989337573172,7.691079407133774,0.7126148760295252
2026100210,adam,12,resistance,selected,shuffled_derivative,0.03304955788511715,0.7190387199476286,0.022428790276883985,0.002237989337573172,6.4396425150849375,0.6425603480450037
2026100210,adam,12,resistance,selected,full_chain,0.002796211950201703,1.0000000000000002,0.0022379893375731714,0.002237989337573172,1.0,0.9999999999999998
2026100210,adam,12,derivative,initial,exact,0.02653217619773991,1.0000000000000002,0.0008923874623991043,0.0008923874623991043,1.0,1.0
2026100210,adam,12,derivative,initial,broadcast,0.8036797806940912,0.8963489367926516,0.02629571391658434,0.0008923874623991043,24.401884786803137,0.8281173164466464
2026100210,adam,12,derivative,initial,resistance,0.4075265199836824,0.9567047590225679,0.015246162932556307,0.0008923874623991043,16.164390880626136,0.9461331236587129
2026100210,adam,12,derivative,initial,derivative,0.37205829789841166,0.9577702036976521,0.013648901852833666,0.0008923874623991043,14.552333551763176,0.9514553002333428
2026100210,adam,12,derivative,initial,shuffled_derivative,0.37258544679776867,0.9577299296928069,0.013659373183204003,0.0008923874623991043,14.493892123848877,0.9469078441016696
