seed,variant,forward,trained_rule,rate,state,rule,core_gradient_norm,exact_core_cosine,same_norm_nmse_decrease,displacement_norm,baseline_nmse
2026092218,interaction,shunt,resistance,0.03,initial,uniform_rms,0.45270703296544085,0.7096009966853656,7.079578021396138e-05,0.001,1.1415687166168589
2026092218,interaction,shunt,resistance,0.03,selected,exact,0.015893987583787263,1.0000000000000002,3.170197319146001e-05,0.001,0.0487749229942343
2026092218,interaction,shunt,resistance,0.03,selected,broadcast,0.08875436502484085,0.28148956137527104,8.942340454926034e-06,0.001,0.0487749229942343
2026092218,interaction,shunt,resistance,0.03,selected,resistance,0.05174914633357661,0.5443995603272103,1.7278756386317207e-05,0.001,0.0487749229942343
2026092218,interaction,shunt,resistance,0.03,selected,swapped,0.06725540082064053,0.33376053494248525,1.0601320030938222e-05,0.001,0.0487749229942343
2026092218,interaction,shunt,resistance,0.03,selected,uniform_rms,0.05007325351390848,0.4442098862097021,1.4106748128100977e-05,0.001,0.0487749229942343
2026092218,interaction,shunt,swapped,0.03,initial,exact,0.04989018853409399,1.0000000000000002,9.976158005642333e-05,0.001,1.1415687166168589
2026092218,interaction,shunt,swapped,0.03,initial,broadcast,0.7916331202791357,0.5991806579976662,5.978107632920171e-05,0.001,1.1415687166168589
2026092218,interaction,shunt,swapped,0.03,initial,resistance,0.4534380387878215,0.7570067503453554,7.552740869853913e-05,0.001,1.1415687166168589
2026092218,interaction,shunt,swapped,0.03,initial,swapped,0.36974412284722685,0.6927043996965146,6.910837342988252e-05,0.001,1.1415687166168589
2026092218,interaction,shunt,swapped,0.03,initial,uniform_rms,0.45270703296544085,0.7096009966853656,7.079578021396138e-05,0.001,1.1415687166168589
2026092218,interaction,shunt,swapped,0.03,selected,exact,0.033289103338427634,0.9999999999999998,6.616933412867398e-05,0.001,0.059592157351018415
2026092218,interaction,shunt,swapped,0.03,selected,broadcast,0.18284373698660195,0.23306070870591167,1.541567707847441e-05,0.001,0.059592157351018415
2026092218,interaction,shunt,swapped,0.03,selected,resistance,0.1320555958693185,0.3342274817528728,2.2203998102050815e-05,0.001,0.059592157351018415
2026092218,interaction,shunt,swapped,0.03,selected,swapped,0.14983730213679808,0.23130097157602272,1.527608897735483e-05,0.001,0.059592157351018415
2026092218,interaction,shunt,swapped,0.03,selected,uniform_rms,0.14232321700102638,0.2664409271873705,1.7623602124205995e-05,0.001,0.059592157351018415
2026092218,interaction,shunt,uniform_rms,0.1,initial,exact,0.04989018853409399,1.0000000000000002,9.976158005642333e-05,0.001,1.1415687166168589
2026092218,interaction,shunt,uniform_rms,0.1,initial,broadcast,0.7916331202791357,0.5991806579976662,5.978107632920171e-05,0.001,1.1415687166168589
2026092218,interaction,shunt,uniform_rms,0.1,initial,resistance,0.4534380387878215,0.7570067503453554,7.552740869853913e-05,0.001,1.1415687166168589
2026092218,interaction,shunt,uniform_rms,0.1,initial,swapped,0.36974412284722685,0.6927043996965146,6.910837342988252e-05,0.001,1.1415687166168589
2026092218,interaction,shunt,uniform_rms,0.1,initial,uniform_rms,0.45270703296544085,0.7096009966853656,7.079578021396138e-05,0.001,1.1415687166168589
2026092218,interaction,shunt,uniform_rms,0.1,selected,exact,0.04101996062375905,0.9999999999999998,8.163443985673147e-05,0.001,0.04764694155874973
2026092218,interaction,shunt,uniform_rms,0.1,selected,broadcast,0.24348943005313928,0.3378191022981568,2.7669784203251946e-05,0.001,0.04764694155874973
2026092218,interaction,shunt,uniform_rms,0.1,selected,resistance,0.12098939837119602,0.569807752275401,4.6624041948988004e-05,0.001,0.04764694155874973
2026092218,interaction,shunt,uniform_rms,0.1,selected,swapped,0.11684844811229352,0.22679158222951634,1.855600974862842e-05,0.001,0.04764694155874973
2026092218,interaction,shunt,uniform_rms,0.1,selected,uniform_rms,0.1349345472248269,0.40563739742897753,3.3211215493114676e-05,0.001,0.04764694155874973
2026092218,separable,current,broadcast,0.1,initial,exact,0.04274199021199163,1.0000000000000002,8.545452180519497e-05,0.001,1.0782018904227468
2026092218,separable,current,broadcast,0.1,initial,broadcast,0.6705428536998536,0.4827181581802296,4.125923542064314e-05,0.001,1.0782018904227468
2026092218,separable,current,broadcast,0.1,initial,resistance,0.42460594901883747,0.5837329651294053,4.989210323547155e-05,0.001,1.0782018904227468
2026092218,separable,current,broadcast,0.1,initial,swapped,0.3261058468677396,0.683250251603889,5.839449183886458e-05,0.001,1.0782018904227468
2026092218,separable,current,broadcast,0.1,initial,uniform_rms,0.39195570515828504,0.6356301373292857,5.4326113056113456e-05,0.001,1.0782018904227468
2026092218,separable,current,broadcast,0.1,selected,exact,0.002645429805495292,1.0000000000000002,4.726091408870689e-06,0.001,0.0002322298469407125
2026092218,separable,current,broadcast,0.1,selected,broadcast,0.009246807200453412,0.471550385592529,2.3781723719376157e-06,0.001,0.0002322298469407125
2026092218,separable,current,broadcast,0.1,selected,resistance,0.008737104769840225,0.49659862715915426,2.4976500907486075e-06,0.001,0.0002322298469407125
2026092218,separable,current,broadcast,0.1,selected,swapped,0.007188887833842976,0.451568949015059,2.2378576262863255e-06,0.001,0.0002322298469407125
2026092218,separable,current,broadcast,0.1,selected,uniform_rms,0.0076494542842363,0.5163098117512924,2.5751198023988176e-06,0.001,0.0002322298469407125
2026092218,separable,current,exact,0.1,initial,exact,0.04274199021199163,1.0000000000000002,8.545452180519497e-05,0.001,1.0782018904227468
2026092218,separable,current,exact,0.1,initial,broadcast,0.6705428536998536,0.4827181581802296,4.125923542064314e-05,0.001,1.0782018904227468
2026092218,separable,current,exact,0.1,initial,resistance,0.42460594901883747,0.5837329651294053,4.989210323547155e-05,0.001,1.0782018904227468
2026092218,separable,current,exact,0.1,initial,swapped,0.3261058468677396,0.683250251603889,5.839449183886458e-05,0.001,1.0782018904227468
2026092218,separable,current,exact,0.1,initial,uniform_rms,0.39195570515828504,0.6356301373292857,5.4326113056113456e-05,0.001,1.0782018904227468
2026092218,separable,current,exact,0.1,selected,exact,0.0032311351144766395,1.0,6.0053588780133605e-06,0.001,0.0004362700643681446
2026092218,separable,current,exact,0.1,selected,broadcast,0.011703884567887167,0.4498912299075747,2.8238908487863913e-06,0.001,0.0004362700643681446
2026092218,separable,current,exact,0.1,selected,resistance,0.009986008099126854,0.5239845426728226,3.2731970675574026e-06,0.001,0.0004362700643681446
2026092218,separable,current,exact,0.1,selected,swapped,0.008797314451181305,0.5043566978008693,3.1289465345389275e-06,0.001,0.0004362700643681446
2026092218,separable,current,exact,0.1,selected,uniform_rms,0.008826433683421678,0.5361289849914304,3.330136386738773e-06,0.001,0.0004362700643681446
2026092218,separable,current,resistance,0.1,initial,exact,0.04274199021199163,1.0000000000000002,8.545452180519497e-05,0.001,1.0782018904227468
2026092218,separable,current,resistance,0.1,initial,broadcast,0.6705428536998536,0.4827181581802296,4.125923542064314e-05,0.001,1.0782018904227468
2026092218,separable,current,resistance,0.1,initial,resistance,0.42460594901883747,0.5837329651294053,4.989210323547155e-05,0.001,1.0782018904227468
2026092218,separable,current,resistance,0.1,initial,swapped,0.3261058468677396,0.683250251603889,5.839449183886458e-05,0.001,1.0782018904227468
2026092218,separable,current,resistance,0.1,initial,uniform_rms,0.39195570515828504,0.6356301373292857,5.4326113056113456e-05,0.001,1.0782018904227468
2026092218,separable,current,resistance,0.1,selected,exact,0.007915833823192607,1.0000000000000004,1.4637267828987221e-05,0.001,0.00019756457504645705
2026092218,separable,current,resistance,0.1,selected,broadcast,0.01859297549561301,0.5664316340138882,8.587351645636035e-06,0.001,0.00019756457504645705
2026092218,separable,current,resistance,0.1,selected,resistance,0.01729818198825271,0.607645242774307,9.182506822609808e-06,0.001,0.00019756457504645705
2026092218,separable,current,resistance,0.1,selected,swapped,0.016647159799310318,0.600830944517074,9.071345542946587e-06,0.001,0.00019756457504645705
2026092218,separable,current,resistance,0.1,selected,uniform_rms,0.016862507271907363,0.6077786481691018,9.177135106011906e-06,0.001,0.00019756457504645705
2026092218,separable,current,swapped,0.1,initial,exact,0.04274199021199163,1.0000000000000002,8.545452180519497e-05,0.001,1.0782018904227468
2026092218,separable,current,swapped,0.1,initial,broadcast,0.6705428536998536,0.4827181581802296,4.125923542064314e-05,0.001,1.0782018904227468
2026092218,separable,current,swapped,0.1,initial,resistance,0.42460594901883747,0.5837329651294053,4.989210323547155e-05,0.001,1.0782018904227468
2026092218,separable,current,swapped,0.1,initial,swapped,0.3261058468677396,0.683250251603889,5.839449183886458e-05,0.001,1.0782018904227468
2026092218,separable,current,swapped,0.1,initial,uniform_rms,0.39195570515828504,0.6356301373292857,5.4326113056113456e-05,0.001,1.0782018904227468
2026092218,separable,current,swapped,0.1,selected,exact,0.008206573517353075,1.0000000000000002,1.5547449849020426e-05,0.001,0.0003750931744186
2026092218,separable,current,swapped,0.1,selected,broadcast,0.029897257282508506,0.3718175677298698,5.988079893837542e-06,0.001,0.0003750931744186
2026092218,separable,current,swapped,0.1,selected,resistance,0.024313717855326558,0.4518116610577405,7.246390459129633e-06,0.001,0.0003750931744186
2026092218,separable,current,swapped,0.1,selected,swapped,0.024739748420201536,0.4040281664939974,6.489359122121728e-06,0.001,0.0003750931744186
2026092218,separable,current,swapped,0.1,selected,uniform_rms,0.025459349425226464,0.4113830701291254,6.609183425816125e-06,0.001,0.0003750931744186
2026092218,separable,current,uniform_rms,0.1,initial,exact,0.04274199021199163,1.0000000000000002,8.545452180519497e-05,0.001,1.0782018904227468
2026092218,separable,current,uniform_rms,0.1,initial,broadcast,0.6705428536998536,0.4827181581802296,4.125923542064314e-05,0.001,1.0782018904227468
2026092218,separable,current,uniform_rms,0.1,initial,resistance,0.42460594901883747,0.5837329651294053,4.989210323547155e-05,0.001,1.0782018904227468
2026092218,separable,current,uniform_rms,0.1,initial,swapped,0.3261058468677396,0.683250251603889,5.839449183886458e-05,0.001,1.0782018904227468
2026092218,separable,current,uniform_rms,0.1,initial,uniform_rms,0.39195570515828504,0.6356301373292857,5.4326113056113456e-05,0.001,1.0782018904227468
2026092218,separable,current,uniform_rms,0.1,selected,exact,0.007346239973497373,1.0000000000000002,1.3450573295893507e-05,0.001,0.0002367964289934632
2026092218,separable,current,uniform_rms,0.1,selected,broadcast,0.022334100788645794,0.5048591823934667,7.107986900255675e-06,0.001,0.0002367964289934632
2026092218,separable,current,uniform_rms,0.1,selected,resistance,0.02047978242052711,0.548271391014493,7.690329525848885e-06,0.001,0.0002367964289934632
2026092218,separable,current,uniform_rms,0.1,selected,swapped,0.020156608998846227,0.5350777027256669,7.5105991750110265e-06,0.001,0.0002367964289934632
2026092218,separable,current,uniform_rms,0.1,selected,uniform_rms,0.020292948185496526,0.5426361805313478,7.612809315632842e-06,0.001,0.0002367964289934632
2026092218,separable,shunt,broadcast,0.03,initial,exact,0.057636377747590256,1.0000000000000002,0.0001152501389702909,0.001,1.1656848431704832
2026092218,separable,shunt,broadcast,0.03,initial,broadcast,0.8816207467894103,0.6172576804591643,7.114601908253526e-05,0.001,1.1656848431704832
2026092218,separable,shunt,broadcast,0.03,initial,resistance,0.4980290977618705,0.7824050032978281,9.018065805665998e-05,0.001,1.1656848431704832
2026092218,separable,shunt,broadcast,0.03,initial,swapped,0.41520631605793057,0.7164188618268158,8.257107499010097e-05,0.001,1.1656848431704832
2026092218,separable,shunt,broadcast,0.03,initial,uniform_rms,0.506694574716807,0.728482341101559,8.396338954419491e-05,0.001,1.1656848431704832
2026092218,separable,shunt,broadcast,0.03,selected,exact,0.006559459576422134,1.0,1.2071755351844522e-05,0.001,0.00014228433037083337
2026092218,separable,shunt,broadcast,0.03,selected,broadcast,0.042030184400193585,0.3655774566795834,4.645785484830994e-06,0.001,0.00014228433037083337
2026092218,separable,shunt,broadcast,0.03,selected,resistance,0.022796522115527275,0.56736677303275,7.098033103402918e-06,0.001,0.00014228433037083337
2026092218,separable,shunt,broadcast,0.03,selected,swapped,0.02104308651847758,0.42838489915624217,5.395270329314975e-06,0.001,0.00014228433037083337
2026092218,separable,shunt,broadcast,0.03,selected,uniform_rms,0.024587180569426235,0.4755045387864907,5.980768182648128e-06,0.001,0.00014228433037083337
2026092218,separable,shunt,exact,0.1,initial,exact,0.057636377747590256,1.0000000000000002,0.0001152501389702909,0.001,1.1656848431704832
2026092218,separable,shunt,exact,0.1,initial,broadcast,0.8816207467894103,0.6172576804591643,7.114601908253526e-05,0.001,1.1656848431704832
2026092218,separable,shunt,exact,0.1,initial,resistance,0.4980290977618705,0.7824050032978281,9.018065805665998e-05,0.001,1.1656848431704832
2026092218,separable,shunt,exact,0.1,initial,swapped,0.41520631605793057,0.7164188618268158,8.257107499010097e-05,0.001,1.1656848431704832
2026092218,separable,shunt,exact,0.1,initial,uniform_rms,0.506694574716807,0.728482341101559,8.396338954419491e-05,0.001,1.1656848431704832
2026092218,separable,shunt,exact,0.1,selected,exact,0.0016541483490129564,1.0,3.2608271564543527e-06,0.001,0.00012019608902857402
2026092218,separable,shunt,exact,0.1,selected,broadcast,0.020747268220266405,0.2240933717346094,7.381613828150488e-07,0.001,0.00012019608902857402
2026092218,separable,shunt,exact,0.1,selected,resistance,0.008047538331097035,0.4435123957404864,1.4579167748228283e-06,0.001,0.00012019608902857402
2026092218,separable,shunt,exact,0.1,selected,swapped,0.008482907230432093,0.20662503853769404,6.810432569874178e-07,0.001,0.00012019608902857402
2026092218,separable,shunt,exact,0.1,selected,uniform_rms,0.010739077110443074,0.29780928087467423,9.8053617639554e-07,0.001,0.00012019608902857402
2026092218,separable,shunt,resistance,0.1,initial,exact,0.057636377747590256,1.0000000000000002,0.0001152501389702909,0.001,1.1656848431704832
2026092218,separable,shunt,resistance,0.1,initial,broadcast,0.8816207467894103,0.6172576804591643,7.114601908253526e-05,0.001,1.1656848431704832
2026092218,separable,shunt,resistance,0.1,initial,resistance,0.4980290977618705,0.7824050032978281,9.018065805665998e-05,0.001,1.1656848431704832
2026092218,separable,shunt,resistance,0.1,initial,swapped,0.41520631605793057,0.7164188618268158,8.257107499010097e-05,0.001,1.1656848431704832
2026092218,separable,shunt,resistance,0.1,initial,uniform_rms,0.506694574716807,0.728482341101559,8.396338954419491e-05,0.001,1.1656848431704832
2026092218,separable,shunt,resistance,0.1,selected,exact,0.0013236515338263739,0.9999999999999999,2.6082140418755723e-06,0.001,9.036180203036175e-05
2026092218,separable,shunt,resistance,0.1,selected,broadcast,0.01568035353769443,0.30626507079506554,8.064848908106959e-07,0.001,9.036180203036175e-05
2026092218,separable,shunt,resistance,0.1,selected,resistance,0.006581214458243648,0.4603511357944157,1.2107175833393037e-06,0.001,9.036180203036175e-05
2026092218,separable,shunt,resistance,0.1,selected,swapped,0.006192156238280231,0.28710401611782893,7.562837942400383e-07,0.001,9.036180203036175e-05
2026092218,separable,shunt,resistance,0.1,selected,uniform_rms,0.008126831129019189,0.3758167163915503,9.89410470919231e-07,0.001,9.036180203036175e-05
2026092218,separable,shunt,swapped,0.03,initial,exact,0.057636377747590256,1.0000000000000002,0.0001152501389702909,0.001,1.1656848431704832
2026092218,separable,shunt,swapped,0.03,initial,broadcast,0.8816207467894103,0.6172576804591643,7.114601908253526e-05,0.001,1.1656848431704832
2026092218,separable,shunt,swapped,0.03,initial,resistance,0.4980290977618705,0.7824050032978281,9.018065805665998e-05,0.001,1.1656848431704832
