checkpoint_id,run_name,seed,dataset,network_type,split,feedback_family,relative_step,loss_before,exact_loss_decrease,norm_matched_loss_decrease,norm_matched_fraction_of_exact,norm_matched_is_descent,field_cosine,field_scaled_capture,field_scaled_residual,field_to_exact_norm_ratio,gradient_cosine,gradient_scaled_capture,gradient_scaled_residual,gradient_to_exact_norm_ratio,gradient_norm_match_scale
additive:config_64,config_64,46,mnist,dendritic_additive,train,global_scalar_available,1e-06,0.3806920349597931,0.0005439221858978,6.0439109802246094e-05,0.1111171990575858,True,0.0710513508963322,0.0050482596670318,0.9974726764844078,1.779991325716168,0.111709001130112,0.0124791266168502,0.9937408482009532,0.4586864939808538,2.180138314780512
additive:config_64,config_64,46,mnist,dendritic_additive,train,global_scalar_available,1e-05,0.3806920349597931,0.0055234134197235,0.0006031692028045,0.1092022553754013,True,0.0710513508963322,0.0050482596670318,0.9974726764844078,1.779991325716168,0.111709001130112,0.0124791266168502,0.9937408482009532,0.4586864939808538,2.180138314780512
additive:config_64,config_64,46,mnist,dendritic_additive,train,global_scalar_available,0.0001,0.3806920349597931,0.0347894728183746,0.0058323144912719,0.1676459577792607,True,0.0710513508963322,0.0050482596670318,0.9974726764844078,1.779991325716168,0.111709001130112,0.0124791266168502,0.9937408482009532,0.4586864939808538,2.180138314780512
additive:config_64,config_64,46,mnist,dendritic_additive,train,global_scalar_available,0.001,0.3806920349597931,0.1006743311882019,0.0483610033988952,0.4803707442415343,True,0.0710513508963322,0.0050482596670318,0.9974726764844078,1.779991325716168,0.111709001130112,0.0124791266168502,0.9937408482009532,0.4586864939808538,2.180138314780512
additive:config_64,config_64,46,mnist,dendritic_additive,train,submitted_mw,1e-06,0.3806920349597931,0.0005439221858978,6.0439109802246094e-05,0.1111171990575858,True,0.0710513508963322,0.0050482596670318,0.9974726764844078,1.779991325716168,0.111709001130112,0.0124791266168502,0.9937408482009532,0.4586864939808538,2.180138314780512
additive:config_64,config_64,46,mnist,dendritic_additive,train,submitted_mw,1e-05,0.3806920349597931,0.0055234134197235,0.0006031692028045,0.1092022553754013,True,0.0710513508963322,0.0050482596670318,0.9974726764844078,1.779991325716168,0.111709001130112,0.0124791266168502,0.9937408482009532,0.4586864939808538,2.180138314780512
additive:config_64,config_64,46,mnist,dendritic_additive,train,submitted_mw,0.0001,0.3806920349597931,0.0347894728183746,0.0058323144912719,0.1676459577792607,True,0.0710513508963322,0.0050482596670318,0.9974726764844078,1.779991325716168,0.111709001130112,0.0124791266168502,0.9937408482009532,0.4586864939808538,2.180138314780512
additive:config_64,config_64,46,mnist,dendritic_additive,train,submitted_mw,0.001,0.3806920349597931,0.1006743311882019,0.0483610033988952,0.4803707442415343,True,0.0710513508963322,0.0050482596670318,0.9974726764844078,1.779991325716168,0.111709001130112,0.0124791266168502,0.9937408482009532,0.4586864939808538,2.180138314780512
additive:config_64,config_64,46,mnist,dendritic_additive,train,ancestry_available,1e-06,0.3806920349597931,0.0005439221858978,0.0001783072948455,0.3278176538271875,True,0.234640706873401,0.0550562724054308,0.9720821609280612,16.892151049074776,0.3294671626045564,0.1085488242042952,0.9441669215746252,4.248398242854583,0.2353828296774928
additive:config_64,config_64,46,mnist,dendritic_additive,train,ancestry_available,1e-05,0.3806920349597931,0.0055234134197235,0.0017951130867004,0.3250006744543664,True,0.234640706873401,0.0550562724054308,0.9720821609280612,16.892151049074776,0.3294671626045564,0.1085488242042952,0.9441669215746252,4.248398242854583,0.2353828296774928
additive:config_64,config_64,46,mnist,dendritic_additive,train,ancestry_available,0.0001,0.3806920349597931,0.0347894728183746,0.0174716413021087,0.5022105794279478,True,0.234640706873401,0.0550562724054308,0.9720821609280612,16.892151049074776,0.3294671626045564,0.1085488242042952,0.9441669215746252,4.248398242854583,0.2353828296774928
additive:config_64,config_64,46,mnist,dendritic_additive,train,ancestry_available,0.001,0.3806920349597931,0.1006743311882019,0.1004577577114105,0.9978487716358748,True,0.234640706873401,0.0550562724054308,0.9720821609280612,16.892151049074776,0.3294671626045564,0.1085488242042952,0.9441669215746252,4.248398242854583,0.2353828296774928
additive:config_64,config_64,46,mnist,dendritic_additive,train,ancestry_exact_soma,1e-06,0.3806920349597931,0.0005439221858978,0.0001783072948455,0.3278176538271875,True,0.2346407293310759,0.0550562724054308,0.9720821609280612,16.892151049074776,0.3294671949483202,0.1085488242042952,0.9441669215746252,4.248398242854583,0.2353828296774928
additive:config_64,config_64,46,mnist,dendritic_additive,train,ancestry_exact_soma,1e-05,0.3806920349597931,0.0055234134197235,0.0017951130867004,0.3250006744543664,True,0.2346407293310759,0.0550562724054308,0.9720821609280612,16.892151049074776,0.3294671949483202,0.1085488242042952,0.9441669215746252,4.248398242854583,0.2353828296774928
additive:config_64,config_64,46,mnist,dendritic_additive,train,ancestry_exact_soma,0.0001,0.3806920349597931,0.0347894728183746,0.0174716413021087,0.5022105794279478,True,0.2346407293310759,0.0550562724054308,0.9720821609280612,16.892151049074776,0.3294671949483202,0.1085488242042952,0.9441669215746252,4.248398242854583,0.2353828296774928
additive:config_64,config_64,46,mnist,dendritic_additive,train,ancestry_exact_soma,0.001,0.3806920349597931,0.1006743311882019,0.1004577577114105,0.9978487716358748,True,0.2346407293310759,0.0550562724054308,0.9720821609280612,16.892151049074776,0.3294671949483202,0.1085488242042952,0.9441669215746252,4.248398242854583,0.2353828296774928
additive:config_64,config_64,46,mnist,dendritic_additive,train,exact_transport,1e-06,0.3806920349597931,0.0005439221858978,0.0004495680332183,0.8265300531477727,True,0.9999999352565904,0.999999999999992,9.025502743022017e-08,1.0,0.8304143063944488,0.6895880263092138,0.5571462767449732,0.1400624811081527,7.139670176629419
additive:config_64,config_64,46,mnist,dendritic_additive,train,exact_transport,1e-05,0.3806920349597931,0.0055234134197235,0.0045076608657836,0.8161005746351202,True,0.9999999352565904,0.999999999999992,9.025502743022017e-08,1.0,0.8304143063944488,0.6895880263092138,0.5571462767449732,0.1400624811081527,7.139670176629419
additive:config_64,config_64,46,mnist,dendritic_additive,train,exact_transport,0.0001,0.3806920349597931,0.0347894728183746,0.0402315557003021,1.1564290126021446,True,0.9999999352565904,0.999999999999992,9.025502743022017e-08,1.0,0.8304143063944488,0.6895880263092138,0.5571462767449732,0.1400624811081527,7.139670176629419
additive:config_64,config_64,46,mnist,dendritic_additive,train,exact_transport,0.001,0.3806920349597931,0.1006743311882019,0.0930392444133758,0.9241605413742168,True,0.9999999352565904,0.999999999999992,9.025502743022017e-08,1.0,0.8304143063944488,0.6895880263092138,0.5571462767449732,0.1400624811081527,7.139670176629419
additive:config_64,config_64,46,mnist,dendritic_additive,valid,global_scalar_available,1e-06,0.3432561159133911,0.0006381273269653,0.0001083612442016,0.1698113207547169,True,0.0731793305464365,0.0053551097741574,0.997318850832492,1.405389152780058,0.135806883908964,0.0184435803163273,0.9907352924387384,0.4944605296490081,2.022406117450564
additive:config_64,config_64,46,mnist,dendritic_additive,valid,global_scalar_available,1e-05,0.3432561159133911,0.0068352222442626,0.000856339931488,0.1252834071645331,True,0.0731793305464365,0.0053551097741574,0.997318850832492,1.405389152780058,0.135806883908964,0.0184435803163273,0.9907352924387384,0.4944605296490081,2.022406117450564
additive:config_64,config_64,46,mnist,dendritic_additive,valid,global_scalar_available,0.0001,0.3432561159133911,0.0450931787490844,0.0068113803863525,0.1510512360251567,True,0.0731793305464365,0.0053551097741574,0.997318850832492,1.405389152780058,0.135806883908964,0.0184435803163273,0.9907352924387384,0.4944605296490081,2.022406117450564
additive:config_64,config_64,46,mnist,dendritic_additive,valid,global_scalar_available,0.001,0.3432561159133911,0.1426904499530792,0.0475536584854126,0.3332644791648609,True,0.0731793305464365,0.0053551097741574,0.997318850832492,1.405389152780058,0.135806883908964,0.0184435803163273,0.9907352924387384,0.4944605296490081,2.022406117450564
additive:config_64,config_64,46,mnist,dendritic_additive,valid,submitted_mw,1e-06,0.3432561159133911,0.0006381273269653,0.0001083612442016,0.1698113207547169,True,0.0731793305464365,0.0053551097741574,0.997318850832492,1.405389152780058,0.135806883908964,0.0184435803163273,0.9907352924387384,0.4944605296490081,2.022406117450564
additive:config_64,config_64,46,mnist,dendritic_additive,valid,submitted_mw,1e-05,0.3432561159133911,0.0068352222442626,0.000856339931488,0.1252834071645331,True,0.0731793305464365,0.0053551097741574,0.997318850832492,1.405389152780058,0.135806883908964,0.0184435803163273,0.9907352924387384,0.4944605296490081,2.022406117450564
additive:config_64,config_64,46,mnist,dendritic_additive,valid,submitted_mw,0.0001,0.3432561159133911,0.0450931787490844,0.0068113803863525,0.1510512360251567,True,0.0731793305464365,0.0053551097741574,0.997318850832492,1.405389152780058,0.135806883908964,0.0184435803163273,0.9907352924387384,0.4944605296490081,2.022406117450564
additive:config_64,config_64,46,mnist,dendritic_additive,valid,submitted_mw,0.001,0.3432561159133911,0.1426904499530792,0.0475536584854126,0.3332644791648609,True,0.0731793305464365,0.0053551097741574,0.997318850832492,1.405389152780058,0.135806883908964,0.0184435803163273,0.9907352924387384,0.4944605296490081,2.022406117450564
additive:config_64,config_64,46,mnist,dendritic_additive,valid,ancestry_available,1e-06,0.3432561159133911,0.0006381273269653,0.0002686977386474,0.4210722959088361,True,0.1956880627893568,0.0382936865286249,0.980666259984188,13.400748127383537,0.4241332816447157,0.1798891684550327,0.9055997082292856,4.323177104144804,0.2313113656716167
additive:config_64,config_64,46,mnist,dendritic_additive,valid,ancestry_available,1e-05,0.3432561159133911,0.0068352222442626,0.0026874542236328,0.3931772995221319,True,0.1956880627893568,0.0382936865286249,0.980666259984188,13.400748127383537,0.4241332816447157,0.1798891684550327,0.9055997082292856,4.323177104144804,0.2313113656716167
additive:config_64,config_64,46,mnist,dendritic_additive,valid,ancestry_available,0.0001,0.3432561159133911,0.0450931787490844,0.0267694592475891,0.5936476422863095,True,0.1956880627893568,0.0382936865286249,0.980666259984188,13.400748127383537,0.4241332816447157,0.1798891684550327,0.9055997082292856,4.323177104144804,0.2313113656716167
additive:config_64,config_64,46,mnist,dendritic_additive,valid,ancestry_available,0.001,0.3432561159133911,0.1426904499530792,0.1040361225605011,0.7291036127134731,True,0.1956880627893568,0.0382936865286249,0.980666259984188,13.400748127383537,0.4241332816447157,0.1798891684550327,0.9055997082292856,4.323177104144804,0.2313113656716167
additive:config_64,config_64,46,mnist,dendritic_additive,valid,ancestry_exact_soma,1e-06,0.3432561159133911,0.0006381273269653,0.0002686977386474,0.4210722959088361,True,0.1956880427177364,0.0382936865286249,0.980666259984188,13.40074950189128,0.4241333278291206,0.1798890287408381,0.905599785368328,4.323177104144804,0.2313113656716167
additive:config_64,config_64,46,mnist,dendritic_additive,valid,ancestry_exact_soma,1e-05,0.3432561159133911,0.0068352222442626,0.0026874542236328,0.3931772995221319,True,0.1956880427177364,0.0382936865286249,0.980666259984188,13.40074950189128,0.4241333278291206,0.1798890287408381,0.905599785368328,4.323177104144804,0.2313113656716167
additive:config_64,config_64,46,mnist,dendritic_additive,valid,ancestry_exact_soma,0.0001,0.3432561159133911,0.0450931787490844,0.0267694592475891,0.5936476422863095,True,0.1956880427177364,0.0382936865286249,0.980666259984188,13.40074950189128,0.4241333278291206,0.1798890287408381,0.905599785368328,4.323177104144804,0.2313113656716167
additive:config_64,config_64,46,mnist,dendritic_additive,valid,ancestry_exact_soma,0.001,0.3432561159133911,0.1426904499530792,0.1040361374616622,0.7291037171434557,True,0.1956880427177364,0.0382936865286249,0.980666259984188,13.40074950189128,0.4241333278291206,0.1798890287408381,0.905599785368328,4.323177104144804,0.2313113656716167
additive:config_64,config_64,46,mnist,dendritic_additive,valid,exact_transport,1e-06,0.3432561159133911,0.0006381273269653,0.0005283951759338,0.8280403512049318,True,1.0000000855426063,0.999999999999986,1.185750206030565e-07,1.0,0.8343886665678684,0.6962044981698556,0.5511764706789871,0.1259243185768402,7.941277834986183
additive:config_64,config_64,46,mnist,dendritic_additive,valid,exact_transport,1e-05,0.3432561159133911,0.0068352222442626,0.0052337646484375,0.7657051170253584,True,1.0000000855426063,0.999999999999986,1.185750206030565e-07,1.0,0.8343886665678684,0.6962044981698556,0.5511764706789871,0.1259243185768402,7.941277834986183
additive:config_64,config_64,46,mnist,dendritic_additive,valid,exact_transport,0.0001,0.3432561159133911,0.0450931787490844,0.042921245098114,0.9518345410276814,True,1.0000000855426063,0.999999999999986,1.185750206030565e-07,1.0,0.8343886665678684,0.6962044981698556,0.5511764706789871,0.1259243185768402,7.941277834986183
additive:config_64,config_64,46,mnist,dendritic_additive,valid,exact_transport,0.001,0.3432561159133911,0.1426904499530792,0.1425189673900604,0.998798219761202,True,1.0000000855426063,0.999999999999986,1.185750206030565e-07,1.0,0.8343886665678684,0.6962044981698556,0.5511764706789871,0.1259243185768402,7.941277834986183
additive:config_64,config_64,46,mnist,dendritic_additive,test,global_scalar_available,1e-06,0.250874400138855,0.0005057156085968,9.375810623168944e-05,0.1853969002298308,True,0.062814890778736,0.0039457469618996,0.9980251765552312,1.5200767630038927,0.1852507175115389,0.0343177789549724,0.982691315238426,0.4129181940499788,2.421787440622458
additive:config_64,config_64,46,mnist,dendritic_additive,test,global_scalar_available,1e-05,0.250874400138855,0.0048154145479202,0.0008951425552368,0.1858910684280396,True,0.062814890778736,0.0039457469618996,0.9980251765552312,1.5200767630038927,0.1852507175115389,0.0343177789549724,0.982691315238426,0.4129181940499788,2.421787440622458
additive:config_64,config_64,46,mnist,dendritic_additive,test,global_scalar_available,0.0001,0.250874400138855,0.0326516479253768,0.004859372973442,0.1488247387864723,True,0.062814890778736,0.0039457469618996,0.9980251765552312,1.5200767630038927,0.1852507175115389,0.0343177789549724,0.982691315238426,0.4129181940499788,2.421787440622458
additive:config_64,config_64,46,mnist,dendritic_additive,test,global_scalar_available,0.001,0.250874400138855,0.1125580519437789,0.020898699760437,0.1856704109527019,True,0.062814890778736,0.0039457469618996,0.9980251765552312,1.5200767630038927,0.1852507175115389,0.0343177789549724,0.982691315238426,0.4129181940499788,2.421787440622458
additive:config_64,config_64,46,mnist,dendritic_additive,test,submitted_mw,1e-06,0.250874400138855,0.0005057156085968,9.375810623168944e-05,0.1853969002298308,True,0.062814890778736,0.0039457469618996,0.9980251765552312,1.5200767630038927,0.1852507175115389,0.0343177789549724,0.982691315238426,0.4129181940499788,2.421787440622458
additive:config_64,config_64,46,mnist,dendritic_additive,test,submitted_mw,1e-05,0.250874400138855,0.0048154145479202,0.0008951425552368,0.1858910684280396,True,0.062814890778736,0.0039457469618996,0.9980251765552312,1.5200767630038927,0.1852507175115389,0.0343177789549724,0.982691315238426,0.4129181940499788,2.421787440622458
additive:config_64,config_64,46,mnist,dendritic_additive,test,submitted_mw,0.0001,0.250874400138855,0.0326516479253768,0.004859372973442,0.1488247387864723,True,0.062814890778736,0.0039457469618996,0.9980251765552312,1.5200767630038927,0.1852507175115389,0.0343177789549724,0.982691315238426,0.4129181940499788,2.421787440622458
