seed,family,step,optimizer,rate,rule,structure,field,total_energy,effective_rank,rank95,rank99,leading_fraction,interpretation
127212,nested,16,adam,0.01,global_projection,compatible,path_q_unit_rms,6.000000000000002,1.1400441276450948,2,3,0.935455804541492,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127212,nested,16,adam,0.01,shuffled_projection,compatible,path_q_unit_rms,5.999999999999995,1.1413422692504585,2,3,0.9349197913755284,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127212,nested,16,adam,0.03,subtree_projection,compatible,path_q_unit_rms,5.9999999999999964,1.1893362746276772,2,3,0.9143281922202539,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127212,nested,64,sgd,0.03,exact,compatible,path_q_unit_rms,6.0000000000000036,1.182715169529827,2,2,0.9165269972457357,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127212,nested,64,sgd,0.03,broadcast,compatible,path_q_unit_rms,6.0000000000000036,1.236247807911768,2,2,0.8942037474498136,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127212,nested,64,sgd,0.03,global_projection,compatible,path_q_unit_rms,5.9999999999999964,1.1831903787460754,2,3,0.9164213319561529,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127212,nested,64,sgd,0.03,subtree_projection,compatible,path_q_unit_rms,5.9999999999999964,1.1914302536828278,2,3,0.9129462983241035,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127212,nested,64,sgd,0.03,shuffled_projection,compatible,path_q_unit_rms,6.0,1.18004664931047,2,3,0.9177549549846106,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127212,nested,64,adam,0.003,broadcast,compatible,path_q_unit_rms,5.999999999999999,1.1073959219073426,2,2,0.9491863973156494,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127212,nested,64,adam,0.01,exact,compatible,path_q_unit_rms,6.0000000000000036,1.4091912396731525,2,2,0.8257162751932952,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127212,nested,64,adam,0.01,global_projection,compatible,path_q_unit_rms,6.000000000000006,1.5666894575779404,3,3,0.7815288155225985,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127212,nested,64,adam,0.01,shuffled_projection,compatible,path_q_unit_rms,6.000000000000002,1.6177442106834465,3,3,0.7678688259562666,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127212,nested,64,adam,0.03,subtree_projection,compatible,path_q_unit_rms,6.0000000000000036,2.359314009746756,3,3,0.5716017512235883,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127212,nested,256,sgd,0.03,exact,compatible,path_q_unit_rms,5.999999999999999,1.3537499551762842,2,2,0.8472968405861072,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127212,nested,256,sgd,0.03,broadcast,compatible,path_q_unit_rms,5.999999999999999,1.1393017306335333,2,3,0.9356275469145531,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127212,nested,256,sgd,0.03,global_projection,compatible,path_q_unit_rms,6.000000000000004,1.2480137014457544,2,3,0.8896019791432906,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127212,nested,256,sgd,0.03,subtree_projection,compatible,path_q_unit_rms,5.9999999999999964,1.3030281228087242,2,3,0.8676048852458609,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127212,nested,256,sgd,0.03,shuffled_projection,compatible,path_q_unit_rms,5.999999999999993,1.1913138547284883,2,3,0.913017648614561,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127212,nested,256,adam,0.003,broadcast,compatible,path_q_unit_rms,6.000000000000002,1.1299957019361302,2,2,0.9388638725394145,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127212,nested,256,adam,0.01,exact,compatible,path_q_unit_rms,6.000000000000003,4.6845765956716345,5,6,0.28630074561359475,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127212,nested,256,adam,0.01,global_projection,compatible,path_q_unit_rms,6.000000000000007,1.8024991431738824,3,4,0.7216003590680561,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127212,nested,256,adam,0.01,shuffled_projection,compatible,path_q_unit_rms,6.0,2.4264525238406183,4,5,0.5964369703025104,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127212,nested,256,adam,0.03,subtree_projection,compatible,path_q_unit_rms,5.999999999999998,4.6330641665975305,6,6,0.2917854221364256,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127212,nested,1024,sgd,0.03,exact,compatible,path_q_unit_rms,5.999999999999995,1.4188410458630767,2,3,0.8228072686231406,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127212,nested,1024,sgd,0.03,broadcast,compatible,path_q_unit_rms,6.0,1.6260346426914651,3,4,0.7664919919758425,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127212,nested,1024,sgd,0.03,global_projection,compatible,path_q_unit_rms,6.000000000000001,1.2251985873026519,2,3,0.899334737574542,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127212,nested,1024,sgd,0.03,subtree_projection,compatible,path_q_unit_rms,5.999999999999999,1.3676764131012429,2,3,0.8424758510454665,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127212,nested,1024,sgd,0.03,shuffled_projection,compatible,path_q_unit_rms,6.000000000000006,1.1331036332123945,2,3,0.9382433692702016,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127212,nested,1024,adam,0.003,broadcast,compatible,path_q_unit_rms,5.999999999999997,1.45260705775263,2,3,0.8163375836833177,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127212,nested,1024,adam,0.01,exact,compatible,path_q_unit_rms,6.000000000000001,4.745481523298436,6,6,0.2811760279708997,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127212,nested,1024,adam,0.01,global_projection,compatible,path_q_unit_rms,6.0,2.46185158397838,4,5,0.5865251754299794,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127212,nested,1024,adam,0.01,shuffled_projection,compatible,path_q_unit_rms,6.000000000000004,4.703074225396926,5,6,0.28493172427414626,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127212,nested,1024,adam,0.03,subtree_projection,compatible,path_q_unit_rms,5.999999999999997,4.736902678292198,6,6,0.3433995194701918,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127213,matching,0,sgd,0.03,exact,compatible,path_q_unit_rms,6.000000000000001,2.7414773710423264,5,5,0.5537437926609281,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127213,matching,0,sgd,0.03,broadcast,compatible,path_q_unit_rms,6.000000000000001,2.7414773710423264,5,5,0.5537437926609281,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127213,matching,0,sgd,0.03,global_projection,compatible,path_q_unit_rms,6.000000000000001,2.7414773710423264,5,5,0.5537437926609281,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127213,matching,0,sgd,0.03,subtree_projection,compatible,path_q_unit_rms,6.000000000000001,2.7414773710423264,5,5,0.5537437926609281,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127213,matching,0,sgd,0.03,shuffled_projection,compatible,path_q_unit_rms,6.000000000000001,2.7414773710423264,5,5,0.5537437926609281,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127213,matching,0,adam,0.003,broadcast,compatible,path_q_unit_rms,6.000000000000001,2.7414773710423264,5,5,0.5537437926609281,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127213,matching,0,adam,0.01,exact,compatible,path_q_unit_rms,6.000000000000001,2.7414773710423264,5,5,0.5537437926609281,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127213,matching,0,adam,0.01,global_projection,compatible,path_q_unit_rms,6.000000000000001,2.7414773710423264,5,5,0.5537437926609281,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127213,matching,0,adam,0.01,shuffled_projection,compatible,path_q_unit_rms,6.000000000000001,2.7414773710423264,5,5,0.5537437926609281,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127213,matching,0,adam,0.03,subtree_projection,compatible,path_q_unit_rms,6.000000000000001,2.7414773710423264,5,5,0.5537437926609281,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127213,matching,1,sgd,0.03,exact,compatible,path_q_unit_rms,6.000000000000001,2.6620637050030664,5,5,0.5666067625055243,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127213,matching,1,sgd,0.03,broadcast,compatible,path_q_unit_rms,5.999999999999998,2.775571270913226,5,5,0.5489350863597685,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127213,matching,1,sgd,0.03,global_projection,compatible,path_q_unit_rms,6.0,2.73527965662734,5,5,0.554708055394915,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127213,matching,1,sgd,0.03,subtree_projection,compatible,path_q_unit_rms,6.0000000000000036,2.7502245303646284,5,5,0.5526501745525241,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127213,matching,1,sgd,0.03,shuffled_projection,compatible,path_q_unit_rms,6.000000000000002,2.733048675239849,5,5,0.5549769919186646,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127213,matching,1,adam,0.003,broadcast,compatible,path_q_unit_rms,6.0,2.7675954571560792,5,5,0.5497558993857726,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127213,matching,1,adam,0.01,exact,compatible,path_q_unit_rms,5.999999999999997,2.6570372110175025,4,5,0.5663489254319369,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127213,matching,1,adam,0.01,global_projection,compatible,path_q_unit_rms,6.000000000000003,2.6942744280135007,4,5,0.5603152363897042,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127213,matching,1,adam,0.01,shuffled_projection,compatible,path_q_unit_rms,5.9999999999999964,2.685056181552199,4,5,0.5615579406366211,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127213,matching,1,adam,0.03,subtree_projection,compatible,path_q_unit_rms,6.0,2.856996452265563,5,5,0.5381661361476339,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127213,matching,16,sgd,0.03,exact,compatible,path_q_unit_rms,6.000000000000002,2.217859340688405,4,5,0.6444700551508972,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127213,matching,16,sgd,0.03,broadcast,compatible,path_q_unit_rms,6.000000000000001,3.107338209843185,5,5,0.5061228148029541,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127213,matching,16,sgd,0.03,global_projection,compatible,path_q_unit_rms,5.999999999999997,2.4816866089891954,4,5,0.5985214412633191,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127213,matching,16,sgd,0.03,subtree_projection,compatible,path_q_unit_rms,5.999999999999997,2.6458668006622323,5,5,0.572569065160907,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127213,matching,16,sgd,0.03,shuffled_projection,compatible,path_q_unit_rms,5.999999999999994,2.4657254120277767,4,5,0.600527142834719,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127213,matching,16,adam,0.003,broadcast,compatible,path_q_unit_rms,6.000000000000001,2.936788927989097,5,5,0.5272961283772536,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127213,matching,16,adam,0.01,exact,compatible,path_q_unit_rms,5.9999999999999964,1.8508512057856548,4,5,0.718546112231405,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127213,matching,16,adam,0.01,global_projection,compatible,path_q_unit_rms,6.0,1.9243909635628753,4,5,0.703443322824361,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
