arm,depth,metric,epoch,mean,ci95_low,ci95_high,n_seeds
path_transport,3,best_validation_loss,596,0.2566182701611519,0.24743980875140428,0.26790599831503625,10
path_transport,3,best_validation_loss,597,0.2561682590341568,0.24698736712902783,0.2674070199990273,10
path_transport,3,best_validation_loss,598,0.25503095208168036,0.2456278440526128,0.2665085148977041,10
path_transport,3,best_validation_loss,599,0.2548228588247299,0.2454704031134844,0.2662658663471937,10
path_transport,3,best_validation_loss,600,0.25400826455354697,0.24474580047649144,0.2653107341217995,10
per_soma_shared,3,test_accuracy,1,0.5239800035953521,0.5037500023841858,0.5543800055980683,10
per_soma_shared,3,test_accuracy,2,0.5557200014591217,0.5238599956035613,0.5891100049018859,10
per_soma_shared,3,test_accuracy,3,0.5474700033664703,0.5024200081825256,0.5973802444338799,10
per_soma_shared,3,test_accuracy,4,0.5580400079488754,0.5006600052118302,0.6318600088357925,10
per_soma_shared,3,test_accuracy,5,0.5509599924087525,0.5017899990081788,0.6181002418696879,10
per_soma_shared,3,test_accuracy,6,0.5633299946784973,0.5277474856376648,0.6030110044777393,10
per_soma_shared,3,test_accuracy,7,0.5654100000858306,0.5171200096607208,0.6225202378630639,10
per_soma_shared,3,test_accuracy,8,0.546019995212555,0.5175699947774411,0.5892899930477142,10
per_soma_shared,3,test_accuracy,9,0.6048399925231933,0.5501495011150838,0.6665614941716195,10
per_soma_shared,3,test_accuracy,10,0.6169600009918212,0.5617874898016453,0.6748112599551678,10
per_soma_shared,3,test_accuracy,11,0.6104899942874908,0.5652594992518425,0.6565724876523018,10
per_soma_shared,3,test_accuracy,12,0.6553899884223938,0.6223989976942539,0.6871999861299992,10
per_soma_shared,3,test_accuracy,13,0.6378199875354766,0.6087399899959565,0.665680241137743,10
per_soma_shared,3,test_accuracy,14,0.6130799889564514,0.5912599921226501,0.640470241755247,10
per_soma_shared,3,test_accuracy,15,0.5902300000190734,0.568109745234251,0.6122610074281692,10
per_soma_shared,3,test_accuracy,16,0.6127699971199035,0.5861999988555908,0.6361302550137043,10
per_soma_shared,3,test_accuracy,17,0.6123599946498871,0.5852692495286465,0.6362302479147911,10
per_soma_shared,3,test_accuracy,18,0.6231399893760681,0.6034599959850311,0.6402804847061634,10
per_soma_shared,3,test_accuracy,19,0.6077199935913086,0.5907399949431419,0.6244499982893467,10
per_soma_shared,3,test_accuracy,20,0.6222099900245667,0.6074787339568137,0.6353299856185913,10
per_soma_shared,3,test_accuracy,21,0.6222899973392486,0.6100097422301769,0.6350804917514324,10
per_soma_shared,3,test_accuracy,22,0.618589985370636,0.6079699814319611,0.6301802334189416,10
per_soma_shared,3,test_accuracy,23,0.6199199914932251,0.6111397506296635,0.628689980506897,10
per_soma_shared,3,test_accuracy,24,0.6232899904251099,0.6142599880695343,0.6324404947459699,10
per_soma_shared,3,test_accuracy,25,0.6174899935722351,0.6050492534041405,0.6271504989266395,10
per_soma_shared,3,test_accuracy,26,0.6185999929904937,0.6039300023019314,0.6334607355296612,10
per_soma_shared,3,test_accuracy,27,0.6229799926280976,0.6110494978725911,0.6348402434587479,10
per_soma_shared,3,test_accuracy,28,0.6188399910926818,0.6104197387397289,0.6277099967002868,10
per_soma_shared,3,test_accuracy,29,0.6211599886417389,0.616129988282919,0.6266402359306813,10
per_soma_shared,3,test_accuracy,30,0.6233299970626831,0.6175197486579418,0.6292499960958958,10
per_soma_shared,3,test_accuracy,31,0.6220700025558472,0.6155200064182281,0.6285200060904026,10
per_soma_shared,3,test_accuracy,32,0.6263700008392334,0.6215900063514709,0.6309099973738193,10
per_soma_shared,3,test_accuracy,33,0.6233799934387207,0.6169999955594541,0.6302799881994724,10
per_soma_shared,3,test_accuracy,34,0.6280699908733368,0.6248697404563427,0.6311602525413037,10
per_soma_shared,3,test_accuracy,35,0.6295499980449677,0.621869743168354,0.6367300033569336,10
per_soma_shared,3,test_accuracy,36,0.6339999973773957,0.6262099921703339,0.6418407547473908,10
per_soma_shared,3,test_accuracy,37,0.6306699931621551,0.6249897484481335,0.6380302307009696,10
per_soma_shared,3,test_accuracy,38,0.6325799882411957,0.6266294905543327,0.6388899748027324,10
per_soma_shared,3,test_accuracy,39,0.6333999991416931,0.6287000000476838,0.6380599975585938,10
per_soma_shared,3,test_accuracy,40,0.6318599998950958,0.6268700063228608,0.6363899947702885,10
per_soma_shared,3,test_accuracy,41,0.6361200034618377,0.6288594971597194,0.643390250056982,10
per_soma_shared,3,test_accuracy,42,0.6316299974918366,0.6261695033311844,0.6368702463805676,10
per_soma_shared,3,test_accuracy,43,0.6328199863433838,0.6265099823474884,0.6394799947738647,10
per_soma_shared,3,test_accuracy,44,0.6339899957180023,0.6290799973905087,0.6388699889183044,10
per_soma_shared,3,test_accuracy,45,0.6374099910259247,0.6320195025205612,0.6425899805128574,10
per_soma_shared,3,test_accuracy,46,0.6400399923324585,0.6324597364664079,0.6474299907684326,10
per_soma_shared,3,test_accuracy,47,0.6391899883747101,0.6353299914300442,0.6427899838984013,10
per_soma_shared,3,test_accuracy,48,0.6413199841976166,0.6338199853897094,0.649369978904724,10
per_soma_shared,3,test_accuracy,49,0.641729986667633,0.6345199941098691,0.6492799818515778,10
per_soma_shared,3,test_accuracy,50,0.6436399936676025,0.6364399909973144,0.6508204986155034,10
per_soma_shared,3,test_accuracy,51,0.641839998960495,0.6368799984455109,0.6474005034565926,10
per_soma_shared,3,test_accuracy,52,0.6440899908542633,0.6374499914050102,0.6512304896116258,10
per_soma_shared,3,test_accuracy,53,0.6467299938201905,0.6400399923324586,0.6534502443671226,10
per_soma_shared,3,test_accuracy,54,0.648769986629486,0.6426499901711941,0.6546799838542939,10
per_soma_shared,3,test_accuracy,55,0.6462399959564209,0.6400597459077835,0.6524599911272526,10
per_soma_shared,3,test_accuracy,56,0.6478199899196625,0.6410699962079525,0.6542404884099962,10
per_soma_shared,3,test_accuracy,57,0.6497100055217743,0.6431197528541088,0.656380253583193,10
per_soma_shared,3,test_accuracy,58,0.6519100069999695,0.6462900160253048,0.6576900005340576,10
per_soma_shared,3,test_accuracy,59,0.6512599945068359,0.6431699872016908,0.6593599976599216,10
per_soma_shared,3,test_accuracy,60,0.6517799913883209,0.6467997494339942,0.656429982483387,10
per_soma_shared,3,test_accuracy,61,0.6538600027561188,0.6482697492837906,0.6592000007629394,10
per_soma_shared,3,test_accuracy,62,0.656439995765686,0.6506200075149536,0.6614899934828281,10
per_soma_shared,3,test_accuracy,63,0.657039999961853,0.6513200044631958,0.6618999959528447,10
per_soma_shared,3,test_accuracy,64,0.6575500011444092,0.6510097509622574,0.6638900041580199,10
per_soma_shared,3,test_accuracy,65,0.6594899952411651,0.6534599897265434,0.6653099954128265,10
per_soma_shared,3,test_accuracy,66,0.658139991760254,0.65400999173522,0.6621299922466277,10
per_soma_shared,3,test_accuracy,67,0.6582599937915802,0.6531899987161159,0.6633199872076512,10
per_soma_shared,3,test_accuracy,68,0.6584799885749817,0.6536499977111817,0.6631004801392556,10
per_soma_shared,3,test_accuracy,69,0.6606199860572814,0.6547094890475273,0.666640227586031,10
per_soma_shared,3,test_accuracy,70,0.6616699874401093,0.6557900010049343,0.6673599840700627,10
per_soma_shared,3,test_accuracy,71,0.6640299916267395,0.6586199879646302,0.6692699792981149,10
per_soma_shared,3,test_accuracy,72,0.6667899906635284,0.6606197538971901,0.6734604826569558,10
per_soma_shared,3,test_accuracy,73,0.6640199959278107,0.6564294885098935,0.671030246913433,10
per_soma_shared,3,test_accuracy,74,0.6676999926567078,0.6616800010204316,0.6734999957680703,10
per_soma_shared,3,test_accuracy,75,0.666899996995926,0.660970008224249,0.6727702550590038,10
per_soma_shared,3,test_accuracy,76,0.6671499967575073,0.6613597458600998,0.6730199933052063,10
per_soma_shared,3,test_accuracy,77,0.6677299857139587,0.6614897313714028,0.6741802449524403,10
per_soma_shared,3,test_accuracy,78,0.6677299916744233,0.6627099929749967,0.6726002392172814,10
per_soma_shared,3,test_accuracy,79,0.6695299863815307,0.6643394893407821,0.6752699851989745,10
per_soma_shared,3,test_accuracy,80,0.6715200006961822,0.6664497497677803,0.6770000040531159,10
per_soma_shared,3,test_accuracy,81,0.6733299970626831,0.6680099964141846,0.6793099939823151,10
per_soma_shared,3,test_accuracy,82,0.6726999998092651,0.6663200138509273,0.6792302483320236,10
per_soma_shared,3,test_accuracy,83,0.6699999928474426,0.6640397436916828,0.6760702365636826,10
per_soma_shared,3,test_accuracy,84,0.673719984292984,0.668299990594387,0.6789599837362766,10
per_soma_shared,3,test_accuracy,85,0.6763599991798401,0.6693997387588024,0.6830205073952674,10
per_soma_shared,3,test_accuracy,86,0.6760099947452545,0.668169737458229,0.6832602497935295,10
per_soma_shared,3,test_accuracy,87,0.6780700027942658,0.6722597482800483,0.6842900037765504,10
per_soma_shared,3,test_accuracy,88,0.676120001077652,0.6707794973254204,0.681269997358322,10
per_soma_shared,3,test_accuracy,89,0.6753099918365478,0.669709998369217,0.6813299834728241,10
per_soma_shared,3,test_accuracy,90,0.6781999945640564,0.6731897360086441,0.6828999997675419,10
per_soma_shared,3,test_accuracy,91,0.6790099978446961,0.6728899955749511,0.6844099938869477,10
per_soma_shared,3,test_accuracy,92,0.6805899977684021,0.673839748352766,0.6870700001716614,10
per_soma_shared,3,test_accuracy,93,0.6795300006866455,0.6742900013923645,0.6845502552390099,10
per_soma_shared,3,test_accuracy,94,0.6807199895381928,0.6752099871635437,0.6856599807739258,10
per_soma_shared,3,test_accuracy,95,0.682479989528656,0.6780399918556214,0.6868199945986271,10
per_soma_shared,3,test_accuracy,96,0.6820499897003174,0.6775599837303162,0.6865799787640573,10
per_soma_shared,3,test_accuracy,97,0.6845599949359894,0.6792097337543964,0.6898999872803689,10
per_soma_shared,3,test_accuracy,98,0.6827299952507019,0.6765999911725522,0.6899500012397766,10
per_soma_shared,3,test_accuracy,99,0.6854299962520599,0.6804897491633891,0.6902102465927602,10
per_soma_shared,3,test_accuracy,100,0.6839699864387512,0.6791899859905243,0.6886599838733674,10
per_soma_shared,3,test_accuracy,101,0.6849799871444702,0.6791697329282761,0.6908202347159387,10
per_soma_shared,3,test_accuracy,102,0.6854599833488464,0.6804599998891354,0.6902999703586102,10
per_soma_shared,3,test_accuracy,103,0.6894699931144714,0.6843297486007213,0.6947699964046479,10
per_soma_shared,3,test_accuracy,104,0.6889599919319153,0.6826699852943421,0.6955502562224865,10
per_soma_shared,3,test_accuracy,105,0.6889599919319153,0.6834097391366959,0.6942802482843399,10
per_soma_shared,3,test_accuracy,106,0.6902099907398224,0.6843599915504456,0.6957799853384495,10
per_soma_shared,3,test_accuracy,107,0.6914399921894073,0.6853199958801269,0.6970699907839298,10
per_soma_shared,3,test_accuracy,108,0.6895199894905091,0.6837097470462321,0.6952399849891662,10
per_soma_shared,3,test_accuracy,109,0.6926199972629548,0.6857597532868386,0.6994502478837966,10
per_soma_shared,3,test_accuracy,110,0.6961300015449524,0.6906200051307677,0.7018702502548695,10
per_soma_shared,3,test_accuracy,111,0.694899994134903,0.6900200009346009,0.6995800018310546,10
per_soma_shared,3,test_accuracy,112,0.6936199903488159,0.6881897394359112,0.6985099911689758,10
per_soma_shared,3,test_accuracy,113,0.694679993391037,0.6889497464895249,0.7008002395927906,10
per_soma_shared,3,test_accuracy,114,0.6943499922752381,0.6888599932193756,0.6998402468860149,10
per_soma_shared,3,test_accuracy,115,0.697709983587265,0.6920294831693172,0.703029978275299,10
per_soma_shared,3,test_accuracy,116,0.6982599854469299,0.6929499922692776,0.7034702236950399,10
per_soma_shared,3,test_accuracy,117,0.6999999940395355,0.6938499926030636,0.7061199787259103,10
per_soma_shared,3,test_accuracy,118,0.6992799937725067,0.6934400020539762,0.7050402516126634,10
per_soma_shared,3,test_accuracy,119,0.700519984960556,0.6947897319495677,0.706209975630045,10
per_soma_shared,3,test_accuracy,120,0.7007399916648864,0.6940597419440746,0.7071002419292928,10
per_soma_shared,3,test_accuracy,121,0.6980199813842773,0.6927397313714028,0.7033399702608586,10
per_soma_shared,3,test_accuracy,122,0.7024399936199188,0.695499986410141,0.7097702440619469,10
per_soma_shared,3,test_accuracy,123,0.7056899905204773,0.7002497319877148,0.7110599875450134,10
per_soma_shared,3,test_accuracy,124,0.702369999885559,0.6961300069093704,0.7088099958002567,10
per_soma_shared,3,test_accuracy,125,0.706659996509552,0.700160008519888,0.7134502463042736,10
per_soma_shared,3,test_accuracy,126,0.7089599907398224,0.7022799849510193,0.7153999808430672,10
per_soma_shared,3,test_accuracy,127,0.7082499980926513,0.7019997540116311,0.7142000019550323,10
per_soma_shared,3,test_accuracy,128,0.7087700009346009,0.702219748944044,0.7148700000345707,10
per_soma_shared,3,test_accuracy,129,0.7102999925613404,0.7028899906575681,0.7179002518951894,10
per_soma_shared,3,test_accuracy,130,0.7113799929618836,0.705219728499651,0.718299991041422,10
per_soma_shared,3,test_accuracy,131,0.7124599874019623,0.7074094842374326,0.7173399867117405,10
per_soma_shared,3,test_accuracy,132,0.715339994430542,0.7098500011861324,0.7204199969768524,10
per_soma_shared,3,test_accuracy,133,0.71253000497818,0.7052500127255916,0.7190602536499501,10
per_soma_shared,3,test_accuracy,134,0.7135399997234344,0.709579998254776,0.7173300029337406,10
per_soma_shared,3,test_accuracy,135,0.7172299981117248,0.7115400016307831,0.722750246077776,10
per_soma_shared,3,test_accuracy,136,0.7155399918556213,0.7101097524166108,0.7212499916553498,10
per_soma_shared,3,test_accuracy,137,0.7176999926567078,0.7113799870014191,0.7240399956703186,10
per_soma_shared,3,test_accuracy,138,0.7194999933242798,0.7139697436988353,0.7250799895823001,10
per_soma_shared,3,test_accuracy,139,0.7190499901771545,0.7128699958324433,0.7244699837267398,10
