seed,family,family_index,calibration_rows,calibration_noise_sd,alpha_scale,candidate_id,estimated_max_tail,estimated_sum_tail,pilot_gate_mse,pilot_status
820916,quartet,1,256,0.5,0.15,comb_p3,0.3614829104526895,2.1338154081329277,1.4244967510945805,completed
820916,quartet,1,256,0.5,0.15,mixed_p0,0.36030018237148986,1.7971407524606942,1.3906214760039868,completed
820916,quartet,1,256,0.5,0.15,mixed_p1,0.3593671254829946,1.0981526682575196,0.5344278408336924,completed
820916,quartet,1,256,0.5,0.15,mixed_p2,0.3628815993648796,1.4551425077892595,1.1434355253916595,completed
820916,quartet,1,256,0.5,0.15,mixed_p3,0.3595704403160783,1.794421027185093,1.1413454164835604,completed
820916,quartet,1,1024,0.0,0.15,balanced_p0,0.30662152767383516,1.2264861106953406,0.7495230570539757,completed
820916,quartet,1,1024,0.0,0.15,balanced_p1,0.30662152767383516,1.2264861106953406,1.0261977806640257,completed
820916,quartet,1,1024,0.0,0.15,balanced_p2,0.30662152767383516,0.6132430553476703,0.3773728943750079,completed
820916,quartet,1,1024,0.0,0.15,balanced_p3,0.30662152767383516,1.2264861106953406,0.5287842373763175,completed
820916,quartet,1,1024,0.0,0.15,comb_p0,0.30662152767383516,1.8397291660430113,0.6381968093204913,completed
820916,quartet,1,1024,0.0,0.15,comb_p1,0.30662152767383516,1.533107638369176,0.712809416830956,completed
820916,quartet,1,1024,0.0,0.15,comb_p2,0.30662152767383516,1.533107638369176,0.33419764703046434,completed
820916,quartet,1,1024,0.0,0.15,comb_p3,0.30662152767383516,1.8397291660430113,1.0179935752085103,completed
820916,quartet,1,1024,0.0,0.15,mixed_p0,0.30662152767383516,1.533107638369176,1.0809582051518523,completed
820916,quartet,1,1024,0.0,0.15,mixed_p1,0.30662152767383516,0.9198645830215055,0.8461059238101745,completed
820916,quartet,1,1024,0.0,0.15,mixed_p2,0.30662152767383516,1.2264861106953406,0.31590486904516646,completed
820916,quartet,1,1024,0.0,0.15,mixed_p3,0.30662152767383516,1.533107638369176,1.0213136223613144,completed
820916,quartet,1,1024,0.5,0.15,balanced_p0,0.31447667552410247,1.2598405202782001,1.0647045045468064,completed
820916,quartet,1,1024,0.5,0.15,balanced_p1,0.3138573309467826,1.2523541330354506,0.6316606954268539,completed
820916,quartet,1,1024,0.5,0.15,balanced_p2,0.31398218703541697,0.6427737402573286,1.0505885983533156,completed
820916,quartet,1,1024,0.5,0.15,balanced_p3,0.313245786253383,1.2591699081328902,0.9184811231966589,completed
820916,quartet,1,1024,0.5,0.15,comb_p0,0.3147631867336882,1.876688017593149,0.9173956705691466,completed
820916,quartet,1,1024,0.5,0.15,comb_p1,0.3139080988493025,1.5660448725463465,0.9044009266829991,completed
820916,quartet,1,1024,0.5,0.15,comb_p2,0.31398218703541697,1.5668384007351297,0.569308318043061,completed
820916,quartet,1,1024,0.5,0.15,comb_p3,0.313245786253383,1.870207679610821,0.6042587871495086,completed
820916,quartet,1,1024,0.5,0.15,mixed_p0,0.3149095097148976,1.5713630625435004,0.9561043852978375,completed
820916,quartet,1,1024,0.5,0.15,mixed_p1,0.3139080988493025,0.9479794935538491,0.5801459687071915,completed
820916,quartet,1,1024,0.5,0.15,mixed_p2,0.31390345123005925,1.2535158433289084,1.0217816229388643,completed
820916,quartet,1,1024,0.5,0.15,mixed_p3,0.31311026282465976,1.559584799279118,1.170569623429278,completed
820916,nested_prefix,2,64,0.0,0.15,balanced_p0,0.39282975650903035,1.3373908239700252,1.1044282702672246,completed
820916,nested_prefix,2,64,0.0,0.15,balanced_p1,0.39282975650903035,1.217875349709577,0.8464355497507396,completed
820916,nested_prefix,2,64,0.0,0.15,balanced_p2,0.46189211323390017,0.7913502749473197,0.9292101914712947,completed
820916,nested_prefix,2,64,0.0,0.15,balanced_p3,0.46189211323390034,1.7252973613967917,1.1419729717614961,completed
820916,nested_prefix,2,64,0.0,0.15,comb_p0,0.39282975650903035,1.8857843396520653,2.007847241412655,completed
820916,nested_prefix,2,64,0.0,0.15,comb_p1,0.39282975650903035,1.431137887090706,1.1652561120359894,completed
820916,nested_prefix,2,64,0.0,0.15,comb_p2,0.46189211323390034,1.5238010531514405,3.515799140511959,completed
820916,nested_prefix,2,64,0.0,0.15,comb_p3,0.46189211323390034,2.2403982094446317,1.195529955713738,completed
820916,nested_prefix,2,64,0.0,0.15,mixed_p0,0.39282975650903035,1.516084390795564,1.4429821261424398,completed
820916,nested_prefix,2,64,0.0,0.15,mixed_p1,0.28232489410599876,0.497190800641234,0.760523471113421,completed
