segment_id,parent_segment_id,edge_length_um,mean_radius_um,x_um,y_um,z_um,n_skeleton_nodes,topological_depth,path_length_um,n_children,is_leaf,is_branchpoint,E_count,E_size,I_count,I_size,root_id,g_total,g_i,log_path_gain,log_update_gain,credit_domain_fraction
2073,0,25.077359996458647,1.664453353452129,659.965,471.171,784.072,10,1,25.077359996458647,2,False,True,0,0.0,2,14032.0,864691135495249040,20.463126889425695,0.669721267659412,-2.3214036639775433,-5.340028242218997,0.12022425027014882
2075,2073,3.0167103216221687,0.3597517243205339,660.459,472.979,781.709,2,2,28.094070318080817,2,False,True,0,0.0,0,0.0,864691135495249040,8.509714630729516,0.0,-2.4971333399421374,-4.638341748560876,
2080,2075,7.487892325366663,0.38227751135789567,660.077,475.519,774.798,5,3,35.58196264344748,2,False,True,0,0.0,1,1292.0,864691135495249040,1.3914379000525041,0.0616647575410462,-2.5831019145061354,-2.9134395874326406,0.09487840628243123
2134,2080,80.8513989599875,0.33447471574389326,657.746,437.182,712.801,54,4,116.43336160343499,0,True,False,2,3296.0,6,29508.0,864691135495249040,2.8469224669317903,1.4083619702176404,-3.504696334712118,-4.550934909385269,0.008815945734858293
2143,0,24.878262943886202,1.8121949022624162,642.383,472.272,794.532,9,1,24.878262943886202,2,False,True,0,0.0,1,7204.0,864691135495249040,16.144060121029973,0.34383352424589536,-2.3214036639775433,-5.102955851629805,0.02218964982293216
2148,2143,7.4134909696304545,0.361101653211907,635.613,474.629,793.106,5,2,32.29175391351666,2,False,True,0,0.0,0,0.0,864691135495249040,1.205713297780096,0.0,-3.15170471818459,-3.338776058360109,
2203,2148,82.06925705820503,0.28470799564430627,574.392,516.904,771.76,55,3,114.36101097172168,0,True,False,3,6152.0,3,8476.0,864691135495249040,1.8052057248226638,0.40454371897670865,-4.267177825989456,-4.857852386250651,0.016455005509966085
2211,2143,10.602182969382785,0.4190403933559055,637.046,467.746,787.296,8,2,35.48044591326899,2,False,True,0,0.0,0,0.0,864691135495249040,4.685413523904943,0.0,-3.2118475683760375,-4.756301745679244,
2223,2211,18.02524790544548,0.41787875426832183,630.22,472.708,772.23,12,3,53.50569381871446,2,False,True,0,0.0,0,0.0,864691135495249040,2.1705611015512694,0.0,-3.401458959654751,-4.176444665926546,
2261,2223,56.72554682208723,0.32097152655927647,589.231,481.918,739.947,38,4,110.2312406408017,0,True,False,0,0.0,0,0.0,864691135495249040,0.8626363450175819,0.0,-4.4957309379035095,-4.347968876513179,
2316,1615,80.67433240286304,0.3531374725607468,706.926,463.665,723.636,55,3,109.96040707116832,0,True,False,0,0.0,3,10476.0,864691135495249040,1.849776112072953,0.5,-3.621064676423927,-4.236129287689482,0.0
2382,0,109.07352504504045,0.667598436647635,745.393,422.734,799.536,66,1,109.07352504504045,0,True,False,1,24148.0,7,22476.0,864691135495249040,5.675261873504663,1.072737686139748,-4.825550869243372,-6.56166757665714,0.06458964126376154
2442,1469,87.4540400806146,0.3525133748443718,676.968,452.308,896.584,60,2,107.34996108393338,0,True,False,0,0.0,5,16428.0,864691135495249040,2.2447005384029457,0.784077892325315,-4.720507966003685,-5.529080087834209,0.0
2457,1927,21.8290134377444,0.2998936107108254,674.767,481.295,837.546,15,2,38.84119197357174,2,False,True,0,0.0,3,4744.0,864691135495249040,1.7724747541242603,0.22642229858724705,-4.572402818943358,-5.144779555176795,0.0
2503,2457,68.273081917629,0.3290291757933679,693.976,463.28,897.12,46,3,107.11427389120074,0,True,False,0,0.0,2,21944.0,864691135495249040,2.1116522176928023,1.0473463153875524,-5.599768709804303,-6.347239392435753,0.0
2508,1180,6.560627303095651,0.3057211152143854,668.136,469.784,853.016,5,3,51.829827791188315,2,False,True,1,7520.0,2,32060.0,864691135495249040,3.4886045342855114,1.53016418480336,-3.8141223570008775,-5.063624166345527,0.04300983234724555
2545,2508,54.858840726489326,0.305741409167794,682.172,451.264,892.82,37,4,106.68866851767764,0,True,False,1,6372.0,0,0.0,864691135495249040,1.0987875339695854,0.0,-5.446674602194117,-5.540881932237313,
2546,1932,0.4171246816000954,0.493,659.592,483.288,830.12,1,3,24.966594920790794,2,False,True,0,0.0,0,0.0,864691135495249040,1.3069803106900797,0.0,-2.7979337550818495,-3.065653125104021,
2601,2546,80.98981030465107,0.3672244986517166,589.138,469.754,851.913,55,4,105.95640522544187,0,True,False,0,0.0,2,8164.0,864691135495249040,1.7987615158907913,0.3896525391370752,-3.471796160447027,-4.0588945418090265,0.0
2651,2148,72.56746457757627,0.35213678485110106,573.6,473.344,803.0,50,3,104.85921849109293,0,True,False,1,2144.0,1,4272.0,864691135495249040,1.5169219516386823,0.20389461626575028,-3.719019781800153,-4.135703031692489,0.005734644312966074
2696,2457,65.51879901371959,0.313825365101371,694.878,518.18,870.659,45,3,104.35999098729133,0,True,False,0,0.0,1,612.0,864691135495249040,1.0033835987642497,0.029209621993127148,-5.653209761547524,-5.656587648821443,0.0
2743,2211,68.50453032646007,0.3201837486318123,649.48,498.496,739.2,47,3,103.98497623972906,0,True,False,0,0.0,4,34604.0,864691135495249040,2.6907893437402155,1.6515845742649866,-5.2691779692287035,-6.259012556133083,0.0
2760,1856,24.64962819106114,0.3603704281503945,697.489,485.75,811.088,17,2,41.265975391778994,2,False,True,1,12012.0,4,11660.0,864691135495249040,2.9791551075030673,0.5565101183657885,-3.1447739097664478,-4.236413649111967,0.039051215937175685
2801,2760,60.70863600875456,0.30973384974101154,735.368,510.704,843.24,41,3,101.97461140053355,0,True,False,1,2588.0,0,0.0,864691135495249040,1.0144055350721635,0.0,-4.694839286949216,-4.709142048133738,
2804,0,15.602888490521694,2.5948201818806758,650.37,481.177,811.161,3,1,15.602888490521694,2,False,True,0,0.0,1,3368.0,864691135495249040,7.03994244192735,0.1607483772432226,-2.3214036639775433,-4.273003658251479,0.11897247156750511
2816,2804,18.068263416810414,0.4081096667169577,632.885,484.646,809.438,12,2,33.67115190733211,2,False,True,0,0.0,2,3164.0,864691135495249040,1.966084653916343,0.1510118365788469,-2.967855231865067,-3.643899311623531,0.08622294499662983
2861,2816,67.4390939115512,0.3194894375783141,573.368,501.344,789.24,45,3,101.1102458188833,0,True,False,1,9032.0,1,3660.0,864691135495249040,1.6265893542867673,0.17468499427262313,-4.145442196910773,-4.631927598875826,0.02415825906469663
2910,2075,70.97619920745366,0.32651595972565933,630.927,450.372,734.228,49,3,99.07026952553448,0,True,False,0,0.0,1,2740.0,864691135495249040,1.2287684459950523,0.13077510500190911,-5.147495124699545,-5.353507529066148,0.0
2960,2546,73.53406682702925,0.3152521470772597,630.726,538.254,820.176,50,4,98.50066174782005,0,True,False,1,12924.0,2,1016.0,864691135495249040,1.763651036831834,0.048491790759831996,-3.6804227823739954,-4.2478088954633995,0.03456835032685333
2989,2804,41.36649854202572,0.36274865851482213,631.891,509.617,831.534,29,2,56.96938703254741,2,False,True,2,2280.0,2,13528.0,864691135495249040,4.719342312852426,0.6456662848415425,-4.0318210454692025,-5.58349049486051,0.032749526570875286
3016,2989,40.424135218980496,0.32965372029975243,610.033,526.017,858.999,27,3,97.39352225152791,0,True,False,2,9964.0,2,5168.0,864691135495249040,1.353588341060871,0.2466590301641848,-5.510598400915962,-5.813357497466235,0.0266511175067136
3059,2816,62.990536481628574,0.36798086320931417,581.544,474.912,834.76,43,3,96.66168838896068,0,True,False,2,23204.0,1,732.0,864691135495249040,2.2406249560520584,0.03493699885452463,-3.7945883780738137,-4.601343203265517,0.0620646859319332
3100,2080,58.939731025424294,0.3071713599211025,660.6,507.52,738.32,41,4,94.52169366887178,0,True,False,7,32176.0,1,4236.0,864691135495249040,2.5956481787284247,0.20217640320733105,-3.3589099014477557,-4.312746166732624,0.08606246054757294
3136,2760,51.878906577379766,0.32130212854769674,734.232,507.136,808.24,36,3,93.14488196915876,0,True,False,0,0.0,1,3076.0,864691135495249040,0.9365569148385331,0.14681176021382206,-4.464328585802511,-4.39878360084454,0.0
3164,2223,39.55267176970476,0.3278053451818507,625.168,467.42,739.503,28,4,93.05836558841922,0,True,False,0,0.0,0,0.0,864691135495249040,0.6142913633722515,0.0,-4.093004402530484,-3.605718472319789,
3192,2508,40.31031135287287,0.28702957262394674,659.944,484.336,883.76,28,4,92.14013914406118,0,True,False,1,2188.0,1,4640.0,864691135495249040,0.8740704744813159,0.2214585719740359,-5.264827400755907,-5.130233128596507,0.005852332908941124
3237,1082,65.23689669361791,0.32612702425283296,691.745,533.199,791.367,45,3,91.3077140260441,0,True,False,1,2552.0,3,8788.0,864691135495249040,1.5492419932197228,0.4194348988163421,-3.790322868824753,-4.228088643506058,0.006825938566552901
3283,2073,65.99196831546615,0.32753329769130723,671.376,429.464,752.96,46,2,91.0693283119248,0,True,False,1,9476.0,1,1316.0,864691135495249040,1.5391507941339775,0.0628102329133257,-5.770148275412385,-6.201379107362638,0.02534584398771759
3327,1469,64.22368329838172,0.37870802127769776,626.859,435.279,854.851,44,2,84.11960430170049,0,True,False,4,45940.0,2,5492.0,864691135495249040,3.6070980449711265,0.262122947689958,-4.268412705420949,-5.551316288833515,0.12287759316122268
3346,786,26.83477862813419,0.22607750222307496,671.88,525.568,784.2,19,3,68.51130193430137,0,True,False,0,0.0,0,0.0,864691135495249040,0.2874338529602649,0.0,-3.84553627653882,-2.598773754662445,
3354,2989,10.441009703942209,0.2384178945020136,627.899,517.799,828.122,8,3,67.41039673648962,0,True,False,0,0.0,0,0.0,864691135495249040,0.11794075429398607,0.0,-4.8049482364214295,-2.667375373565102,
3362,1492,9.636672387190249,0.2505408098019554,649.224,458.824,860.84,8,3,64.22983879496957,0,True,False,0,0.0,0,0.0,864691135495249040,0.11439001707683141,0.0,-4.224665971812967,-2.056524504654452,
3369,1932,9.477419303597438,0.3025851683579557,661.025,482.085,838.985,7,3,34.02688954278813,0,True,False,0,0.0,1,2784.0,864691135495249040,0.2687441138306996,0.13287514318442153,-4.441618945470801,-3.1276233436653804,0.0
0,-1,0.0,6.48,693.184,461.184,799.4,1,0,0.0,11,False,True,0,0.0,0,0.0,864691135468547212,186.4967416378206,0.0,0.0,-5.228413767820367,
5,0,13.554381329288322,2.0679634837833274,693.368,447.662,799.684,5,1,13.554381329288322,2,False,True,0,0.0,0,0.0,864691135468547212,14.752588153421932,0.0,-2.232681494266376,-4.924100029688097,
13,5,11.999055663871138,0.8354414613336586,690.407,436.367,798.873,8,2,25.55343699315946,2,False,True,0,0.0,0,0.0,864691135468547212,29.215161810876616,0.0,-2.4887053808118016,-5.863393195426058,
17,13,5.858012003503121,0.6881473332596759,686.866,431.763,799.023,4,3,31.41144899666258,2,False,True,0,0.0,0,0.0,864691135468547212,8.202703736305704,0.0,-3.0988955303406347,-5.20335935420357,
24,17,10.562101954042195,0.5282922273168282,686.217,423.641,805.674,7,4,41.97355095070478,2,False,True,0,0.0,0,0.0,864691135468547212,3.4819550570144524,0.0,-3.557030440297259,-4.804624374326888,
39,24,22.554635551432572,0.549488141926598,687.589,410.866,823.63,15,5,64.52818650213734,2,False,True,0,0.0,2,3712.0,864691135468547212,2.615384341969577,0.2401656314699793,-3.8382885609277833,-4.7996996235413585,0.014405771822722587
133,39,141.4071251388778,0.36699838670393864,741.181,375.243,941.425,94,6,205.93531164101515,0,True,False,1,7268.0,7,45540.0,864691135468547212,7.211592106226703,2.9464285714285716,-6.476325823204423,-8.452015569295842,0.014405771822722587
146,17,18.216956386618225,0.5023743651159206,673.283,423.595,791.283,13,4,49.62840538328081,2,False,True,0,0.0,0,0.0,864691135468547212,2.662185588956044,0.0,-4.202718967945562,-5.181866403353084,
172,146,39.13483368482423,0.5853985520166644,644.83,419.886,765.99,26,5,88.76323906810504,2,False,True,0,0.0,1,240.0,864691135468547212,4.403085723186845,0.015527950310559006,-4.639991521104478,-6.122297116956535,0.19617854594466028
185,172,19.573553353368386,0.41794526742795407,631.511,410.497,755.779,13,6,108.33679242147342,2,False,True,0,0.0,2,5528.0,864691135468547212,4.115220361741082,0.35766045548654246,-5.561473445575471,-6.976165829119088,0.17631015618805992
192,185,10.300953809412867,0.3339394397861948,624.663,406.518,751.037,7,7,118.63774623088628,2,False,True,0,0.0,1,3344.0,864691135468547212,1.3098090255253785,0.2163561076604555,-6.222180967666679,-6.492062312210809,0.08967731705383335
245,192,79.05022072062792,0.32205603911060326,577.424,385.84,737.0,53,8,197.6879669515142,0,True,False,2,45244.0,0,0.0,864691135468547212,4.788945860925769,0.0,-7.848392500019077,-9.414702816434833,
266,185,30.292469443165686,0.3994002485655227,623.047,399.257,729.868,21,7,138.6292618646391,2,False,True,0,0.0,0,0.0,864691135468547212,1.7061289808342717,0.0,-6.942834852664517,-7.477061903116636,
297,266,45.44651819620927,0.3291795366669173,604.616,371.48,710.24,31,8,184.07578006084836,0,True,False,1,43708.0,0,0.0,864691135468547212,3.921858053533078,0.0,-8.236089463112119,-9.602654997863409,
326,266,41.14097529491821,0.27208118337547044,613.632,395.104,694.72,29,8,179.7702371595573,0,True,False,0,0.0,0,0.0,864691135468547212,0.818541852817182,0.0,-8.517563475486988,-8.317332725566715,
351,172,36.008127568092334,0.4196428658980825,615.502,405.394,774.662,25,6,124.77136663619737,2,False,True,1,220.0,1,3268.0,864691135468547212,2.1031780110877647,0.21143892339544512,-6.162931696996655,-6.906381236396345,0.019868389756600335
387,351,53.068833481984846,0.2964835759915696,581.752,371.288,785.36,36,7,177.84020011818222,0,True,False,2,9804.0,0,0.0,864691135468547212,1.7848733516367683,0.0,-8.029685366142562,-8.609032827392994,
420,351,47.97740772037367,0.33062775009959394,570.472,406.547,772.202,33,7,172.74877435657103,0,True,False,0,0.0,0,0.0,864691135468547212,1.1599623148863085,0.0,-7.710823184898034,-7.8592107023216125,
426,0,20.77369968817615,2.291319077348513,677.575,452.18,789.536,6,1,20.77369968817615,2,False,True,0,0.0,0,0.0,864691135468547212,7.405066529169993,0.0,-2.232681494266376,-4.234845926303644,
432,426,8.957487500889961,0.4079322452980473,675.664,451.272,781.228,6,2,29.731187189066112,2,False,True,0,0.0,1,5744.0,864691135468547212,2.315278001267073,0.37163561076604557,-2.940831472590894,-3.7803612398596522,0.023547133909458496
450,432,27.09695722030439,0.41155735016499834,678.912,436.842,761.043,18,3,56.8281444093705,2,False,True,0,0.0,2,10228.0,864691135468547212,2.323955824910772,0.6617494824016563,-3.5755838856091753,-4.418854716204228,0.0
477,450,39.98821081242137,0.34197962171800095,654.615,424.839,738.997,27,4,96.81635522179187,2,False,True,0,0.0,2,17592.0,864691135468547212,8.056650201528782,1.1381987577639752,-4.973635059658665,-7.060132922037592,0.0
482,477,7.358490580286277,0.3326156905724128,660.849,426.717,740.505,5,5,104.17484580207814,2,False,True,0,0.0,1,2760.0,864691135468547212,10.468594623991534,0.17857142857142858,-5.977710229052775,-8.326090016080597,0.0
487,482,7.359230746870386,0.38069503146926453,664.627,429.885,745.363,5,6,111.53407654894852,2,False,True,0,0.0,0,0.0,864691135468547212,7.457674002930118,0.0,-6.973746162549299,-8.982989732292662,
495,487,12.062767961725537,0.3378344047590373,671.288,430.386,755.305,8,7,123.59684451067406,2,False,True,0,0.0,0,0.0,864691135468547212,7.133090022572447,0.0,-8.363699677598186,-10.328444201390987,
508,495,19.338869271806388,0.34728624068439035,675.401,432.987,772.327,13,8,142.93571378248043,2,False,True,0,0.0,0,0.0,864691135468547212,4.852133652381411,0.0,-10.125960503711305,-11.705379040246665,
516,508,12.048560373295569,0.3206411361425892,678.852,431.342,783.654,8,9,154.984274155776,2,False,True,0,0.0,1,5904.0,864691135468547212,4.007048281963192,0.38198757763975155,-11.189377100138364,-12.577431981124118,0.0
528,516,16.334733899553456,0.32511126081012864,686.097,437.778,791.593,12,10,171.31900805532945,0,True,False,0,0.0,1,2864.0,864691135468547212,0.5736399830380869,0.18530020703933747,-12.338088768251446,-11.782335481561404,0.0
533,516,5.74571606480634,0.2462551297673163,678.904,433.632,778.88,5,10,160.72999022058235,0,True,False,0,0.0,0,0.0,864691135468547212,0.10346590153302834,0.0,-11.84884826510227,-9.580335090756568,
565,39,47.00073184442734,0.5539731513550158,675.711,382.906,856.329,32,6,111.5289183465647,2,False,True,0,0.0,2,57968.0,864691135468547212,9.062318187044806,3.750517598343685,-4.55132831346476,-6.755453271325112,0.0
596,565,45.54237219760331,0.32274910614602326,687.672,353.96,882.88,31,7,157.071290544168,0,True,False,0,0.0,1,1168.0,864691135468547212,1.1504209299487143,0.07556935817805382,-7.556043862368348,-7.696171763814677,0.0
600,0,15.7589164485344,2.6580778262166187,690.487,452.914,812.08,4,1,15.7589164485344,2,False,True,0,0.0,0,0.0,864691135468547212,7.951785825100377,0.0,-2.232681494266376,-4.306078029794705,
608,600,12.013027120077448,0.5273292806963013,683.802,444.435,817.085,8,2,27.771943568611846,2,False,True,0,0.0,1,180.0,864691135468547212,3.9148680534034774,0.011645962732919254,-2.792117296943199,-4.156898922983651,0.07290890351224927
624,608,23.700812852886447,0.5571022547860947,668.425,430.23,826.59,16,3,51.47275642149829,2,False,True,0,0.0,3,16584.0,864691135468547212,3.761663017166545,1.0729813664596273,-3.212608621169134,-4.537469772588363,0.015674304289225404
652,624,41.81734713545671,0.5334514100662318,650.173,411.342,857.391,28,4,93.29010355695499,2,False,True,1,6588.0,3,16032.0,864691135468547212,4.923944025380801,1.0372670807453417,-4.247743013215916,-5.8418528537604315,0.015103464679299137
693,652,61.396177418776915,0.3601524264293973,592.81,416.604,863.645,41,5,154.6862809757319,0,True,False,1,1032.0,0,0.0,864691135468547212,1.6837160396256172,0.0,-6.7218436945841855,-7.242846973635832,
758,450,95.6382445784675,0.3643481430474985,692.608,394.0,688.2,65,4,152.466388987838,0,True,False,0,0.0,1,5148.0,864691135468547212,2.8811715309198656,0.3330745341614907,-5.7189057709897675,-6.7771027639938275,0.0
763,13,6.118043317487006,0.626881100130817,694.697,433.552,797.206,5,3,31.671480310646466,2,False,True,0,0.0,2,5920.0,864691135468547212,3.1239159327825523,0.3830227743271222,-3.3288197039002263,-4.46790702539476,0.04099738365178784
828,763,97.44549106692038,0.46885024019936505,769.796,379.912,783.43,65,4,129.11697137756684,2,False,True,1,20300.0,5,33864.0,864691135468547212,9.569585246098644,2.190993788819876,-5.282331342525719,-7.540921208085763,0.04023626417188615
844,828,23.33664858927745,0.3276908712633819,788.616,374.288,772.0,16,5,152.4536199668443,0,True,False,0,0.0,0,0.0,864691135468547212,0.5592044632288768,0.0,-7.6425027989305905,-7.061262692289844,
859,5,21.662764770623077,0.3761833410171334,705.034,436.034,810.881,15,2,35.2171460999114,2,False,True,0,0.0,0,0.0,864691135468547212,1.125654802204296,0.0,-4.675239601723707,-4.7936045144606005,
935,859,113.82682939187208,0.3779802107990012,718.016,363.432,873.0,76,3,149.0439754917835,0,True,False,2,33620.0,5,11424.0,864691135468547212,6.0605025164752595,0.7391304347826086,-6.194297045596341,-7.9960897657503684,0.06663759613097597
949,828,19.234824298081985,0.4223647103771684,782.587,371.712,780.237,14,5,148.35179567564882,0,True,False,0,0.0,0,0.0,864691135468547212,0.5940782432893353,0.0,-6.941603204777644,-6.420858959192797,
1015,146,97.88746741769316,0.3694298708120556,672.383,371.782,716.17,66,5,147.51587280097397,0,True,False,0,0.0,2,7728.0,864691135468547212,3.1443984864626793,0.5,-6.477461037282322,-7.62308364887591,0.0
1018,508,3.302509071087039,0.2125464812741914,676.314,432.266,769.787,3,9,146.23822285356746,0,True,False,0,0.0,0,0.0,864691135468547212,0.1,0.0,-10.717438106490134,-8.414853013496089,
1031,565,18.22399745614664,0.5240589336492114,662.731,381.311,866.942,13,7,129.75291580271133,2,False,True,0,0.0,0,0.0,864691135468547212,6.964823712888016,0.0,-5.670682206661786,-7.611554503147973,
1038,1031,10.030677164859863,0.43220032014180615,657.63,379.68,872.129,7,8,139.7835929675712,0,True,False,0,0.0,1,6508.0,864691135468547212,0.7380836794737221,0.42106625258799174,-6.315122208996011,-6.011424135007308,0.0
1053,192,21.12528250015338,0.25074042779302014,616.344,417.464,736.2,15,8,139.76302873103967,0,True,False,0,0.0,0,0.0,864691135468547212,0.38734208613461574,0.0,-7.0293943163423505,-6.080947283442311,
1061,1031,9.895507714259697,0.36271076647760925,658.896,386.2,874.32,8,8,139.64842351697104,0,True,False,0,0.0,0,0.0,864691135468547212,0.2624619361439008,0.0,-6.652121892677913,-5.314472680047096,
1063,495,1.951148241557549,0.23613203886323547,669.913,429.565,754.322,2,8,125.54799275223161,0,True,False,0,0.0,0,0.0,864691135468547212,0.1,0.0,-8.603777933738066,-6.3011928407440205,
1107,24,64.16504135677086,0.3816269296925694,668.38,382.924,775.385,44,5,106.13859230747563,2,False,True,0,0.0,1,11592.0,864691135468547212,4.558102361690323,0.75,-5.612893856252423,-7.129800244412674,0.0
1120,1107,18.017396685506387,0.3004782181038791,676.385,379.829,768.461,13,6,124.15598899298202,0,True,False,0,0.0,0,0.0,864691135468547212,0.3958884532449032,0.0,-7.146085448225914,-6.219462657092953,
1179,859,86.51949427363672,0.35334354247861793,770.288,418.888,837.52,59,3,121.73664037354813,0,True,False,2,21012.0,5,12916.0,864691135468547212,4.43065648437532,0.8356625258799172,-6.054790648482484,-7.543338412164296,0.04164750654087053
1181,0,15.043838029601892,3.034758902749219,702.83,471.707,803.49,2,1,15.043838029601892,2,False,True,0,0.0,0,0.0,864691135468547212,6.692661435919636,0.0,-2.232681494266376,-4.133693112303341,
1187,1181,9.036581678948039,0.37408366845191743,711.153,470.786,806.652,6,2,24.080419708549933,2,False,True,0,0.0,0,0.0,864691135468547212,4.310420340188643,0.0,-3.0217130744777623,-4.4827485005639005,
1252,1187,96.77512861587732,0.37936672053946496,792.704,447.008,810.44,65,3,120.85554832442725,0,True,False,2,16096.0,0,0.0,864691135468547212,3.7260771079464474,0.0,-5.713829812598696,-7.029185779128228,
1262,1107,13.907386159173218,0.2705877636296852,673.274,375.583,767.424,10,6,120.04597846664885,0,True,False,0,0.0,0,0.0,864691135468547212,0.2751829147238145,0.0,-7.096725292958247,-5.806406034982388,
1281,652,26.676049647925176,0.4383798993879092,641.864,398.488,869.92,19,5,119.96615320488016,0,True,False,0,0.0,0,0.0,864691135468547212,0.855145370868639,0.0,-5.495145192188058,-5.338661392097935,
1282,0,17.388757747464275,3.4290000000000003,699.848,469.664,813.04,1,1,17.388757747464275,3,False,True,0,0.0,0,0.0,864691135468547212,17.780887752116286,0.0,-2.232681494266376,-5.110805652920996,
1349,1282,99.27167702637999,0.32044114948156827,750.816,471.792,880.08,67,2,116.66043477384426,0,True,False,1,216.0,3,17872.0,864691135468547212,3.4964597938086097,1.1563146997929608,-6.704966641697105,-7.956717610810539,0.0004281297074446999
