seed,family,structure,optimizer,rate,rule,step,test_nmse,population_nmse,variance,gradient_cosine,field_relative_squared_error,gradient_clipped_steps,parameter_projected_steps,parameter_norm,max_abs_parameter,centered_cut_bound,parameters,edges,depth,elapsed_seconds,selected_rate
127217,quartet,assignment_shuffled,sgd,0.03,broadcast,1024,1.0509945436366777,1.005140102963531,0.5,0.7292063488868066,3.526204963867757,0,0,3.11110029122542,1.394621487145462,0.5,28,14,3,2.2901630440028384,0.03
127217,quartet,assignment_shuffled,sgd,0.03,global_projection,1024,1.0465852433057885,1.0001852691622588,0.5,0.9983864842230618,0.0007634021790521,0,0,1.8108194428665705,0.9701270767832346,0.5,28,14,3,2.290171309025027,0.03
127217,quartet,assignment_shuffled,sgd,0.03,subtree_projection,1024,1.048036741389201,1.0011185046655364,0.5,0.9971544098836588,0.0091092523355828,0,0,1.7305986559159798,0.903542070346191,0.5,28,14,3,2.2901795010548085,0.03
127217,quartet,assignment_shuffled,sgd,0.03,shuffled_projection,1024,1.047018208560787,1.0003771992242578,0.5,0.99901716632557,0.0013671869435032,0,0,1.6850326287402504,0.8808290422165166,0.5,28,14,3,2.2901878190459684,0.03
127217,quartet,assignment_shuffled,adam,0.003,broadcast,1024,1.0502980128706958,1.0028468370767696,0.5,0.6514457703649574,3.6314669535466657,0,0,2.361535520737789,0.8979462277934077,0.5,28,14,3,2.290204336983152,0.003
127217,quartet,assignment_shuffled,adam,0.01,exact,1024,0.5645031931144153,0.5177136592043892,0.5,1.0000000000000002,0.0,0,0,2.732939961527564,1.7797786119702008,0.5,28,14,3,2.29024711297825,0.01
127217,quartet,assignment_shuffled,adam,0.01,global_projection,1024,1.0494428835876697,1.0012530033298968,0.5,0.8224332144961372,0.0485555634514963,0,0,1.849712762920794,0.9476198955885622,0.5,28,14,3,2.290263780974783,0.01
127217,quartet,assignment_shuffled,adam,0.01,shuffled_projection,1024,0.9099999885946845,0.8655894870815701,0.5,0.8246505758353002,0.5329859129779669,0,0,3.8606769798413945,1.7058160111080776,0.5,28,14,3,2.290281113004312,0.01
127217,quartet,assignment_shuffled,adam,0.03,subtree_projection,1024,0.6041438742518984,0.5476960086319789,0.5,0.9197473164252769,0.2830677464802785,0,178,3.974766466286813,2.0,0.5,28,14,3,2.290317995008081,0.03
127217,nested,compatible,sgd,0.03,exact,1024,0.0257899267421611,0.0030164112005539,1.0,1.0,0.0,0,0,3.000592923464936,1.8278352687816328,0.0,28,14,4,2.3420877110911533,0.03
127217,nested,compatible,sgd,0.03,broadcast,1024,0.7442986048824364,0.7227576581668571,1.0,0.1665393428868649,2.6238602232905173,0,0,2.7701928945808905,1.6565430829072665,0.0,28,14,4,2.3420968080172315,0.03
127217,nested,compatible,sgd,0.03,global_projection,1024,0.4305053802002108,0.4081407457012941,1.0,0.616943752041837,0.5695214593572518,0,0,2.8706556728465213,1.7345595676570074,0.0,28,14,4,2.342106403084472,0.03
127217,nested,compatible,sgd,0.03,subtree_projection,1024,0.6943616090908782,0.662467339763992,1.0,0.7573984350558898,0.0968611388190849,0,0,2.59388915495769,1.6587177367801946,0.0,28,14,4,2.34211699210573,0.03
127217,nested,compatible,sgd,0.03,shuffled_projection,1024,0.0801228924422355,0.0563809573033174,1.0,0.3391212294407336,0.6233742593177033,0,0,3.100063341280576,1.9732250652734475,0.0,28,14,4,2.342126477044076,0.03
127217,nested,compatible,adam,0.003,broadcast,1024,0.7764919218058863,0.7511058095682024,1.0,0.4309403806297587,2.380793293780993,0,0,2.696801157890084,1.6213229431713898,0.0,28,14,4,2.3421449210727587,0.003
127217,nested,compatible,adam,0.01,exact,1024,0.0250492469875851,0.0027279882392095,1.0,1.0,0.0,0,0,3.3270252333212507,1.7650211210894478,0.0,28,14,4,2.3421829380095005,0.01
127217,nested,compatible,adam,0.01,global_projection,1024,1.0768659719497684,1.04686870233298,1.0,0.8989026230084182,0.7431772878383562,4,278,5.441735978541987,2.0,0.0,28,14,4,2.3422031770460308,0.01
127217,nested,compatible,adam,0.01,shuffled_projection,1024,0.0329287271779625,0.0112741364292573,1.0,0.7959646184473168,0.52253558778893,0,0,3.962496925491165,1.719135087909817,0.0,28,14,4,2.342223994084634,0.01
127217,nested,compatible,adam,0.03,subtree_projection,1024,0.5590292302128641,0.4959503739704841,1.0,0.2059067357626823,0.8210293450341997,0,671,4.293702320865092,2.0,0.0,28,14,4,2.3422686510020867,0.03
127217,nested,assignment_shuffled,sgd,0.03,exact,1024,0.996430729682197,1.003475100656094,1.0,1.0000000000000002,0.0,0,0,2.300732049171374,1.5676216868979505,0.5000000000000001,28,14,4,2.3423788810614496,0.03
127217,nested,assignment_shuffled,sgd,0.03,broadcast,1024,1.0013762307385576,1.0080066335723925,1.0,0.6461941972757372,3.1460367163672984,0,0,2.8490260190207977,1.3693210697134663,0.5000000000000001,28,14,4,2.342390887090005,0.03
127217,nested,assignment_shuffled,sgd,0.03,global_projection,1024,0.9927054337496042,0.9988670063063974,1.0,0.954936015684025,0.0106233194056064,0,0,2.306580031335332,1.6057999573453852,0.5000000000000001,28,14,4,2.342402135021985,0.03
127217,nested,assignment_shuffled,sgd,0.03,subtree_projection,1024,0.9961996860057124,1.00295164087836,1.0,0.9992289131163804,0.0008140668646857,0,0,2.3704158406061087,1.6190792033456427,0.5000000000000001,28,14,4,2.342411262099631,0.03
127217,nested,assignment_shuffled,sgd,0.03,shuffled_projection,1024,0.9914582591153728,0.9976259762017896,1.0,0.9375987556049982,0.0121322826312134,0,0,2.250145443920601,1.5326099921577134,0.5000000000000001,28,14,4,2.3424206170020625,0.03
127217,nested,assignment_shuffled,adam,0.003,broadcast,1024,0.9991939437457124,1.005194871248781,1.0,0.587219195425996,3.675858502996268,0,0,2.796185880009868,1.5651009024330578,0.5000000000000001,28,14,4,2.3424392980523407,0.003
127217,nested,assignment_shuffled,adam,0.01,exact,1024,0.5401691239816966,0.5094346608029939,1.0,1.0,0.0,0,0,3.146190163386087,1.8502171367472908,0.5000000000000001,28,14,4,2.342477904050611,0.01
127217,nested,assignment_shuffled,adam,0.01,global_projection,1024,0.5960195758538149,0.5638391894568708,1.0,0.9397070565453556,0.6408772382900331,0,223,4.063149892505932,2.0,0.5000000000000001,28,14,4,2.342496322002262,0.01
127217,nested,assignment_shuffled,adam,0.01,shuffled_projection,1024,0.6541308791778856,0.6121273623894294,1.0,0.8999897321796009,0.3503807004856379,0,174,5.112043633768743,2.0,0.5000000000000001,28,14,4,2.342515330063179,0.01
127217,nested,assignment_shuffled,adam,0.03,subtree_projection,1024,0.5801573402652463,0.557478476040365,1.0,0.993091291858662,0.186417389875676,0,91,5.12205274258946,1.82479611171738,0.5000000000000001,28,14,4,2.342553499038331,0.03
127218,matching,compatible,sgd,0.03,exact,1024,0.0232798028444378,0.000826526871636,1.0,0.9999999999999998,0.0,0,0,2.872115931695805,1.389393248137583,0.0,28,14,3,2.5119992539985105,0.03
127218,matching,compatible,sgd,0.03,broadcast,1024,0.0228032890258279,0.0006360344028931,1.0,0.9367111943255696,1.7697125752250316,0,203,4.147380664036885,1.9970862767100064,0.0,28,14,3,2.5120116379112005,0.03
127218,matching,compatible,sgd,0.03,global_projection,1024,0.7501371360164686,0.7487531272404809,1.0,-0.0885593921053923,0.7476964774048509,0,0,2.541672303837621,1.2101837772355462,0.0,28,14,3,2.512022666982375,0.03
127218,matching,compatible,sgd,0.03,subtree_projection,1024,0.5923747380000637,0.5731622328228929,1.0,0.2223189525755764,0.5467373786259018,0,0,2.1623328686427423,1.0024968467054995,0.0,28,14,3,2.5120336019899696,0.03
127218,matching,compatible,sgd,0.03,shuffled_projection,1024,0.0225708825800302,0.0003698911692182,1.0,0.8640887734274642,0.2392696735966745,0,0,3.2598096761804047,1.5349583274480747,0.0,28,14,3,2.5120443939231336,0.03
127218,matching,compatible,adam,0.003,broadcast,1024,0.0543436712400152,0.0309327509108701,1.0,0.9515052766540262,0.7392820395364552,0,0,3.347064177789466,1.6706617271194473,0.0,28,14,3,2.512066295952536,0.003
127218,matching,compatible,adam,0.01,exact,1024,0.0251950833335559,0.0030606934126209,1.0,1.0,0.0,0,0,2.8949213476246176,1.3322600007618026,0.0,28,14,3,2.512108620023355,0.01
127218,matching,compatible,adam,0.01,global_projection,1024,0.0232590962454324,0.0009649911419137,1.0,0.9993489180635164,0.012725908190565,0,0,4.135621750884972,1.8927104049471224,0.0,28,14,3,2.5121323579223827,0.01
127218,matching,compatible,adam,0.01,shuffled_projection,1024,0.0233561505535197,0.0011693289296524,1.0,0.8855563645825684,0.2745114190815367,0,34,4.161810758108026,1.95202272225946,0.0,28,14,3,2.512152940966189,0.01
127218,matching,compatible,adam,0.03,subtree_projection,1024,0.0384548480194438,0.0162299784867679,1.0,0.9098078174912766,0.3604294521269821,0,792,4.685785796476999,2.0,0.0,28,14,3,2.512194730923511,0.03
127218,matching,assignment_shuffled,sgd,0.03,exact,1024,0.5390578618862838,0.5115311957276072,1.0,1.0000000000000002,0.0,0,0,2.75792981167954,1.177006817375705,0.5,28,14,3,2.5123233719496056,0.03
127218,matching,assignment_shuffled,sgd,0.03,broadcast,1024,0.7714330171866688,0.7572044538030593,1.0,0.7780465788584409,4.274656101542054,0,143,3.71279658484769,1.9893132100178788,0.5,28,14,3,2.5123339189449325,0.03
127218,matching,assignment_shuffled,sgd,0.03,global_projection,1024,0.9292530846523788,0.918966581102167,1.0,0.3107240727451357,0.2515797121726403,0,0,2.0503631403118314,0.8771451270608573,0.5,28,14,3,2.512344158953056,0.03
127218,matching,assignment_shuffled,sgd,0.03,subtree_projection,1024,0.8992127216431522,0.8937911305707358,1.0,0.1964487352727073,0.3479083583146675,0,0,2.13962425046359,1.00069919233202,0.5,28,14,3,2.51235444098711,0.03
127218,matching,assignment_shuffled,sgd,0.03,shuffled_projection,1024,0.7787860051977424,0.760804573131421,1.0,0.7151012805938172,0.5067183759637849,0,0,2.385225463765272,1.1794713534976915,0.5,28,14,3,2.51236475398764,0.03
127218,matching,assignment_shuffled,adam,0.003,broadcast,1024,0.7737943239384555,0.7578812345313846,1.0,0.7096827286353079,4.330265013631039,0,0,3.432939146808567,1.928820230486049,0.5,28,14,3,2.512385303969495,0.003
127218,matching,assignment_shuffled,adam,0.01,exact,1024,0.5432478438970018,0.5192084584264907,1.0,1.0,0.0,0,0,2.55711499675518,1.2562789792994942,0.5,28,14,3,2.512426275992766,0.01
127218,matching,assignment_shuffled,adam,0.01,global_projection,1024,0.5912941549971613,0.5591043977952281,1.0,0.9492083029742876,0.4552336897751449,0,117,3.8252254229769496,1.9908161051753004,0.5,28,14,3,2.512446956941858,0.01
127218,matching,assignment_shuffled,adam,0.01,shuffled_projection,1024,0.5501434661437301,0.528298733382347,1.0,0.8775277060917568,0.4591281520880338,0,110,3.933929461971128,1.99047740136432,0.5,28,14,3,2.512468211003579,0.01
127218,matching,assignment_shuffled,adam,0.03,subtree_projection,1024,0.7858400026786988,0.767391513267653,1.0,0.9178840218062124,0.3256707318232016,0,587,4.495544236919955,2.0,0.5,28,14,3,2.512513314955868,0.03
127218,quartet,compatible,sgd,0.03,exact,1024,0.4926529186121651,0.4531503037415577,0.5,1.0,0.0,0,0,2.5662472818762,1.3007662704724732,0.0,28,14,3,2.539813284063712,0.03
127218,quartet,compatible,sgd,0.03,broadcast,1024,1.0573225706283873,1.0044924505868875,0.5,0.5733447761402185,2.784384704023032,0,0,2.5953622651255186,1.3383229474017388,0.0,28,14,3,2.539823711034842,0.03
127218,quartet,compatible,sgd,0.03,global_projection,1024,1.0600498033790648,1.006338784264388,0.5,0.7202413944843069,0.1000604923743192,0,0,2.2492277010156254,1.2321580503687717,0.0,28,14,3,2.5398343889974058,0.03
127218,quartet,compatible,sgd,0.03,subtree_projection,1024,1.053423526250226,1.0016535455180788,0.5,0.9255667971217626,0.0869675994890407,0,0,2.362355717861525,1.3389048365781206,0.0,28,14,3,2.53984623902943,0.03
127218,quartet,compatible,sgd,0.03,shuffled_projection,1024,0.1061369624460473,0.0626244833000078,0.5,0.7450005347130522,0.4325266272549764,0,0,2.927778024224512,1.3628502704508876,0.0,28,14,3,2.539856742951088,0.03
127218,quartet,compatible,adam,0.003,broadcast,1024,1.0519825820645674,1.0001199578308502,0.5,0.3554283934821549,3.3997175884958324,0,0,2.372318758200199,1.2156212106942332,0.0,28,14,3,2.5398773479973897,0.003
127218,quartet,compatible,adam,0.01,exact,1024,0.0481822804885794,0.002481449937116,0.5,1.0,0.0,0,0,2.589289751253045,1.2824299832915698,0.0,28,14,3,2.539921596995555,0.01
127218,quartet,compatible,adam,0.01,global_projection,1024,0.0583594582605956,0.0129151574783549,0.5,0.6542089067155893,0.6741820653431704,0,86,3.707765114750663,1.9592477691476184,0.0,28,14,3,2.539943450014107,0.01
127218,quartet,compatible,adam,0.01,shuffled_projection,1024,0.049531414583567,0.0037670748229209,0.5,0.8176183005215293,0.3908466518465535,0,0,2.6691583038633127,1.5861565276572005,0.0,28,14,3,2.539964125026017,0.01
127218,quartet,compatible,adam,0.03,subtree_projection,1024,0.0526692988603037,0.0071103511998432,0.5,0.925738928961178,0.3654107899708609,0,75,3.661346177032825,1.996572706640383,0.0,28,14,3,2.540005235001445,0.03
127218,quartet,assignment_shuffled,sgd,0.03,exact,1024,1.0553319405039052,1.0017336905201004,0.5,1.0,0.0,0,0,2.1680502899641625,1.3806189348682747,0.5,28,14,3,2.540134576964192,0.03
127218,quartet,assignment_shuffled,sgd,0.03,broadcast,1024,1.0666214797548483,1.010944274196642,0.5,0.5842023363778467,2.48763655497604,0,0,2.69272071229001,1.3363354315065792,0.5,28,14,3,2.540144955040887,0.03
127218,quartet,assignment_shuffled,sgd,0.03,global_projection,1024,1.0537982878837602,1.0026970091150076,0.5,0.9711474564122646,0.1310449997064557,0,0,2.267381391672969,1.302033329468483,0.5,28,14,3,2.540155529975891,0.03
127218,quartet,assignment_shuffled,sgd,0.03,subtree_projection,1024,1.0532940948008829,1.001751354588813,0.5,0.9902680907472576,0.08139994864566,0,0,2.33812377958834,1.366068067806658,0.5,28,14,3,2.5401674900203943,0.03
127218,quartet,assignment_shuffled,sgd,0.03,shuffled_projection,1024,1.056322599186336,1.0029196945856245,0.5,0.9701187152666984,0.0663536055575801,0,0,2.153028632342577,1.392401027747047,0.5,28,14,3,2.540178081020713,0.03
127218,quartet,assignment_shuffled,adam,0.003,broadcast,1024,1.059157719100071,1.0037170814506078,0.5,0.535377230712156,3.0862172648486643,0,0,2.603424167926154,1.2140283328558013,0.5,28,14,3,2.540198671980761,0.003
127218,quartet,assignment_shuffled,adam,0.01,exact,1024,0.5614518353355556,0.5153837316453115,0.5,1.0,0.0,0,0,2.82567757524155,1.5426805450272427,0.5,28,14,3,2.540239640045911,0.01
127218,quartet,assignment_shuffled,adam,0.01,global_projection,1024,0.7258651954927229,0.6736969041165948,0.5,0.5514667442944423,0.7346397688605272,0,320,3.8559925747526735,2.0,0.5,28,14,3,2.5402599420631304,0.01
127218,quartet,assignment_shuffled,adam,0.01,shuffled_projection,1024,0.565511986927081,0.520991175810755,0.5,0.8203553947848413,0.5390857432650207,0,0,2.762336178484424,1.709415393289569,0.5,28,14,3,2.5402811099775136,0.01
127218,quartet,assignment_shuffled,adam,0.03,subtree_projection,1024,0.6527653555932001,0.605077279377587,0.5,0.9567783459851732,0.3072303393146386,0,146,3.9950477350143294,2.0,0.5,28,14,3,2.540327825001441,0.03
127218,nested,compatible,sgd,0.03,exact,1024,0.0286896086697911,0.0060155987899917,1.0,1.0000000000000002,0.0,0,0,2.949386315239828,1.730808758045434,0.0,28,14,4,2.5000070040114224,0.03
127218,nested,compatible,sgd,0.03,broadcast,1024,0.7479142963439781,0.7040650383723401,1.0,-0.0437274387089864,4.32105892623129,0,0,3.0622134273134334,1.567959564312825,0.0,28,14,4,2.5000174309825525,0.03
127218,nested,compatible,sgd,0.03,global_projection,1024,0.8832478250494373,0.8370164132972602,1.0,0.6812280204928854,0.2521341596879596,0,0,2.4443319593344164,1.2269082735328942,0.0,28,14,4,2.5000278339721262,0.03
127218,nested,compatible,sgd,0.03,subtree_projection,1024,0.6322503362113762,0.6002590297282295,1.0,0.2997476861704542,0.3837714608616918,0,0,2.577133454137851,1.2392589439579935,0.0,28,14,4,2.5000380449928343,0.03
127218,nested,compatible,sgd,0.03,shuffled_projection,1024,0.6814433950702388,0.6428120424432666,1.0,0.5018731801091816,0.4391679541202855,0,0,2.6941604829495884,1.3245622437261806,0.0,28,14,4,2.5000485529890284,0.03
127218,nested,compatible,adam,0.003,broadcast,1024,0.7419332450173896,0.6953383827279318,1.0,0.1472862904619493,4.00062965746118,0,0,2.7745232428357234,1.403214371950983,0.0,28,14,4,2.5000698959920555,0.003
127218,nested,compatible,adam,0.01,exact,1024,0.0238081408961374,0.0011014259913639,1.0,1.0,0.0,0,0,3.1525907617601385,1.9333629061189677,0.0,28,14,4,2.50011155300308,0.01
127218,nested,compatible,adam,0.01,global_projection,1024,0.453787496390915,0.4174422092724313,1.0,0.9976048231004528,0.3672939732532795,254,717,5.959539915934327,2.0,0.0,28,14,4,2.500132421962917,0.01
127218,nested,compatible,adam,0.01,shuffled_projection,1024,0.0520336093526131,0.0275278254065079,1.0,0.9190792378040402,0.6094058036684183,0,338,4.146548793911755,2.0,0.0,28,14,4,2.5001563399564475,0.01
127218,nested,compatible,adam,0.03,subtree_projection,1024,0.4569812657750334,0.4127699736169616,1.0,0.9808746912587576,0.067785359911234,1,687,5.093664421462022,2.0,0.0,28,14,4,2.500197849003598,0.03
127218,nested,assignment_shuffled,sgd,0.03,exact,1024,0.839119032691214,0.7955851514371355,1.0,1.0,0.0,0,0,2.799203969626209,1.2990395339672385,0.4999999999999999,28,14,4,2.50032342702616,0.03
127218,nested,assignment_shuffled,sgd,0.03,broadcast,1024,1.076549777126155,1.0315362567959423,1.0,0.982226928863456,5.86364442780416,0,0,3.867650845757606,1.619694962055103,0.4999999999999999,28,14,4,2.500336138997227,0.03
127218,nested,assignment_shuffled,sgd,0.03,global_projection,1024,1.0445207439690252,0.9950704262384852,1.0,0.8631732609880968,0.0232178110457339,0,0,2.26926872605306,1.1746053919903732,0.4999999999999999,28,14,4,2.500346345012076,0.03
127218,nested,assignment_shuffled,sgd,0.03,subtree_projection,1024,1.0486703861239204,0.998387540726875,1.0,0.9173418772598516,0.0097910531411871,0,0,2.3504873745497203,1.1804068631733615,0.4999999999999999,28,14,4,2.5003564190119505,0.03
127218,nested,assignment_shuffled,sgd,0.03,shuffled_projection,1024,1.0490724938858862,0.9996066700484296,1.0,0.985922643177416,0.0082578123886827,0,0,2.2446307647211614,1.1665824835292944,0.4999999999999999,28,14,4,2.500366783933714,0.03
127218,nested,assignment_shuffled,adam,0.003,broadcast,1024,1.0488297750862063,0.9980201535952096,1.0,0.5548805181699564,5.922558801403371,0,0,3.7879513194650847,1.6619307422297822,0.4999999999999999,28,14,4,2.5003875780384988,0.003
127218,nested,assignment_shuffled,adam,0.01,exact,1024,0.7906585941755235,0.7540528916903647,1.0,1.0,0.0,0,0,2.750383034160765,1.506397390179685,0.4999999999999999,28,14,4,2.500436431961134,0.01
127218,nested,assignment_shuffled,adam,0.01,global_projection,1024,1.067199221816731,1.0034346466632798,1.0,0.979323641279411,0.0697631682992333,0,0,4.162865493599533,1.7836705354628457,0.4999999999999999,28,14,4,2.500457033980638,0.01
127218,nested,assignment_shuffled,adam,0.01,shuffled_projection,1024,0.8170656477685382,0.7808096159299411,1.0,0.9177396373458924,0.221571930659727,0,0,3.717188985656763,1.4297254753235011,0.4999999999999999,28,14,4,2.5004779489245266,0.01
127218,nested,assignment_shuffled,adam,0.03,subtree_projection,1024,1.0268398428537224,0.983875626465546,1.0,0.9576266671855068,0.1046310335185279,1,419,4.6794988048543935,2.0,0.4999999999999999,28,14,4,2.5005189599469304,0.03
127219,matching,compatible,sgd,0.03,exact,1024,0.0558379135475038,0.0337996731800628,1.0,1.0,0.0,0,0,2.724250578566802,1.175523237081105,0.0,28,14,3,2.6024517429759726,0.03
127219,matching,compatible,sgd,0.03,broadcast,1024,0.0233225599779178,0.0006621726374438,1.0,0.9797272890985332,2.136208796303369,0,230,4.174526126387019,1.997221360771656,0.0,28,14,3,2.6024621909018606,0.03
127219,matching,compatible,sgd,0.03,global_projection,1024,0.879600659018134,0.8734700481458109,1.0,0.2042916526997779,0.2995233680023075,0,0,2.640604678072914,1.2857612737379227,0.0,28,14,3,2.602472535916604,0.03
127219,matching,compatible,sgd,0.03,subtree_projection,1024,0.7159633755864031,0.7201292570800781,1.0,0.8472627118663945,0.0750153181691906,0,0,2.960775808995765,1.4713493783317804,0.0,28,14,3,2.6024816959397867,0.03
127219,matching,compatible,sgd,0.03,shuffled_projection,1024,0.7159633755864031,0.7201292570800781,1.0,0.8472627118663945,0.0750153181691906,0,0,2.960775808995765,1.4713493783317804,0.0,28,14,3,2.602490928955376,0.03
127219,matching,compatible,adam,0.003,broadcast,1024,0.0236994093729628,0.001110497455844,1.0,0.8659854858461258,0.9859180900569454,0,0,3.328519921658568,1.7509355376978435,0.0,28,14,3,2.60251013096422,0.003
127219,matching,compatible,adam,0.01,exact,1024,0.0229603843576857,0.0003471516393068,1.0,1.0,0.0,0,0,3.034148980510307,1.2217520416113634,0.0,28,14,3,2.60254652693402,0.01
127219,matching,compatible,adam,0.01,global_projection,1024,0.0231173429717952,0.0004561409016727,1.0,0.998519891969529,0.0078443204701819,0,63,4.001770694641652,1.9898050980012705,0.0,28,14,3,2.602576283970848,0.01
127219,matching,compatible,adam,0.01,shuffled_projection,1024,0.5075473910004029,0.5005809282511647,1.0,0.9703330922444434,0.0427304362012368,0,73,3.801408556385454,1.9513413730081997,0.0,28,14,3,2.6025944269495085,0.01
127219,matching,compatible,adam,0.03,subtree_projection,1024,0.4789073863895081,0.4765283084483791,1.0,0.8900470994931038,0.0768438499462176,0,249,3.5537142205946126,1.991301465428001,0.0,28,14,3,2.6026304569095373,0.03
127219,matching,assignment_shuffled,sgd,0.03,exact,1024,0.5186344645202121,0.5068663187335651,1.0,1.0,0.0,0,0,2.566787939313504,1.3742103241695014,0.5,28,14,3,2.602745324955322,0.03
127219,matching,assignment_shuffled,sgd,0.03,broadcast,1024,0.6984337692425563,0.6837232820037815,1.0,0.5597977722321371,3.679391655298847,0,68,3.178111669101674,1.9951734579934028,0.5,28,14,3,2.602754176943563,0.03
127219,matching,assignment_shuffled,sgd,0.03,global_projection,1024,0.8933369915240753,0.8893966434812685,1.0,0.6675943177673405,0.3458649458793286,0,0,2.382060541962243,1.2760966505759248,0.5,28,14,3,2.6027632649056613,0.03
127219,matching,assignment_shuffled,sgd,0.03,subtree_projection,1024,0.8183462060042186,0.8114641793500734,1.0,0.7350697243664999,0.2719291345852669,0,0,2.4512751880369783,1.3358216752375025,0.5,28,14,3,2.6027719569392502,0.03
127219,matching,assignment_shuffled,sgd,0.03,shuffled_projection,1024,0.8183462060042186,0.8114641793500734,1.0,0.7350697243664999,0.2719291345852669,0,0,2.4512751880369783,1.3358216752375025,0.5,28,14,3,2.602780820918269,0.03
127219,matching,assignment_shuffled,adam,0.003,broadcast,1024,0.7137484827321168,0.7077654408920212,1.0,0.6496156490863264,3.6785273447735705,0,253,3.020437097247834,2.0,0.5,28,14,3,2.6027989248977974,0.003
127219,matching,assignment_shuffled,adam,0.01,exact,1024,0.5228935309511973,0.5080954476531602,1.0,1.0,0.0,0,0,2.558495513233752,1.4223748446265387,0.5,28,14,3,2.60283501597587,0.01
127219,matching,assignment_shuffled,adam,0.01,global_projection,1024,0.5228534064940054,0.5142022151872719,1.0,0.9982888133501464,0.2917239728617752,0,545,3.7122754641766256,1.9703332716463573,0.5,28,14,3,2.6028527449816465,0.01
127219,matching,assignment_shuffled,adam,0.01,shuffled_projection,1024,0.5753550361276872,0.5651430337460048,1.0,0.789445008618309,0.3198794133511567,0,616,3.4885138577625607,2.0,0.5,28,14,3,2.602870984002948,0.01
127219,matching,assignment_shuffled,adam,0.03,subtree_projection,1024,0.5387972756012698,0.5237947980245994,1.0,0.9236284402323424,0.2005189147244235,0,333,4.304294889631652,1.9936299527023928,0.5,28,14,3,2.6029174888972197,0.03
127219,quartet,compatible,sgd,0.03,exact,1024,0.057984817157672,0.0102506094835694,0.5,1.0000000000000002,0.0,0,0,2.6774005123949878,1.144497587729469,0.0,28,14,3,2.551914501003921,0.03
127219,quartet,compatible,sgd,0.03,broadcast,1024,1.021832166696946,0.9695060355133622,0.5,0.2696820753181514,3.179301108804963,0,0,2.382201886484777,1.2680198457952716,0.0,28,14,3,2.5519235010724515,0.03
127219,quartet,compatible,sgd,0.03,global_projection,1024,0.9571652062608008,0.9095971142326392,0.5,0.2304469325815656,0.376504277024104,0,0,2.2001254425237424,0.974146847957994,0.0,28,14,3,2.551932327100076,0.03
127219,quartet,compatible,sgd,0.03,subtree_projection,1024,0.3248355541496251,0.2812241876447487,0.5,0.4099670071322095,0.5148749370040956,0,0,2.9570757478962246,1.3834181861977892,0.0,28,14,3,2.551941089099273,0.03
127219,quartet,compatible,sgd,0.03,shuffled_projection,1024,0.3248355541496251,0.2812241876447487,0.5,0.4099670071322095,0.5148749370040956,0,0,2.9570757478962246,1.3834181861977892,0.0,28,14,3,2.551950059016235,0.03
