root_id,focal_segment_id,dose,perturbation,category,n_sites,median_abs_log_gradient_change,mean_abs_log_gradient_change,synapse_weighted_median_abs_log_gradient_change,median_signed_log_gradient_change,gradient_sign_flip_fraction
864691135810666525,8136,1.0,matched additive,sister,1,0.0028938117055105116,0.0028938117055105116,0.0028938117055105116,0.0028938117055105116,0.0
864691135810666525,8136,1.0,matched additive,ancestor,1,0.0,0.0,0.0,0.0,0.0
864691135810666525,8136,1.0,matched additive,unrelated,44,0.0,0.0002415842650856179,1.1102230246251565e-16,0.0,0.0
864691135810666525,8136,1.0,focal shunt,descendant,3,0.40956256391085366,0.4051483231844924,0.40956256391085366,-0.40956256391085366,0.0
864691135810666525,8136,1.0,focal shunt,depth-matched unrelated,3,0.00012897739644736857,0.00019766971277988387,0.00012897739644736857,-0.00012897739644736857,0.0
864691135810666525,8136,1.0,focal shunt,sister,1,0.01590430593126237,0.01590430593126237,0.01590430593126237,-0.01590430593126237,0.0
864691135810666525,8136,1.0,focal shunt,ancestor,1,0.00012897739644747962,0.00012897739644747962,0.00012897739644747962,-0.00012897739644747962,0.0
864691135810666525,8136,1.0,focal shunt,unrelated,44,0.00012897739644753513,0.0004314883068543565,0.00012897739644759067,-0.00012897739644747962,0.0
864691135810666525,8136,2.0,matched additive,descendant,3,0.08573350598570374,0.09662725147079591,0.08573350598570374,0.08573350598570374,0.0
864691135810666525,8136,2.0,matched additive,depth-matched unrelated,3,0.0,9.83381245776337e-05,0.0,0.0,0.0
864691135810666525,8136,2.0,matched additive,sister,1,0.005779273422319155,0.005779273422319155,0.005779273422319155,0.005779273422319155,0.0
864691135810666525,8136,2.0,matched additive,ancestor,1,0.0,0.0,0.0,0.0,0.0
864691135810666525,8136,2.0,matched additive,unrelated,44,0.0,0.00048218483446236247,0.0,0.0,0.0
864691135810666525,8136,2.0,focal shunt,descendant,3,0.699855050754491,0.6936667246504654,0.699855050754491,-0.699855050754491,0.0
864691135810666525,8136,2.0,focal shunt,depth-matched unrelated,3,0.00019042060927317972,0.00029185190537199963,0.00019042060927317972,-0.00019042060927317972,0.0
864691135810666525,8136,2.0,focal shunt,sister,1,0.023593622377358434,0.023593622377358434,0.023593622377358434,-0.023593622377358434,0.0
864691135810666525,8136,2.0,focal shunt,ancestor,1,0.00019042060927373494,0.00019042060927373494,0.00019042060927373494,-0.00019042060927373494,0.0
864691135810666525,8136,2.0,focal shunt,unrelated,44,0.00019042060927356837,0.0006382647625460844,0.00019042060927362389,-0.00019042060927351286,0.0
864691135810666525,7772,0.25,matched additive,descendant,5,0.003030133300148699,0.00547919954686404,0.003030133300148699,0.003030133300148699,0.0
864691135810666525,7772,0.25,matched additive,depth-matched unrelated,5,0.0,1.578749043605987e-05,1.2924496989715409e-05,0.0,0.0
864691135810666525,7772,0.25,matched additive,sister,1,0.0008272205981279008,0.0008272205981279008,0.0008272205981279008,0.0008272205981279008,0.0
864691135810666525,7772,0.25,matched additive,ancestor,1,0.0,0.0,0.0,0.0,0.0
864691135810666525,7772,0.25,matched additive,unrelated,42,0.0,6.219825228400439e-05,0.0,0.0,0.0
864691135810666525,7772,0.25,focal shunt,descendant,5,0.06572241011304984,0.06343355079076939,0.06572241011304984,-0.06572241011304984,0.0
864691135810666525,7772,0.25,focal shunt,depth-matched unrelated,5,0.0001852232699060495,0.0004921766974017763,0.000606795780033008,-0.0001852232699060495,0.0
864691135810666525,7772,0.25,focal shunt,sister,1,0.010194190808370172,0.010194190808370172,0.010194190808370172,-0.010194190808370172,0.0
864691135810666525,7772,0.25,focal shunt,ancestor,1,0.0001852232699054943,0.0001852232699054943,0.0001852232699054943,-0.0001852232699054943,0.0
864691135810666525,7772,0.25,focal shunt,unrelated,42,0.00018522326990560534,0.0007456959425078727,0.00018522326990571636,-0.00018522326990560534,0.0
864691135810666525,7772,0.5,matched additive,descendant,5,0.006051112623267758,0.010896872588776394,0.006051112623267758,0.006051112623267758,0.0
864691135810666525,7772,0.5,matched additive,depth-matched unrelated,5,2.2204460492503128e-16,3.157407597950539e-05,2.5848826938523215e-05,2.2204460492503128e-16,0.0
864691135810666525,7772,0.5,matched additive,sister,1,0.001653757467893284,0.001653757467893284,0.001653757467893284,0.001653757467893284,0.0
864691135810666525,7772,0.5,matched additive,ancestor,1,0.0,0.0,0.0,0.0,0.0
864691135810666525,7772,0.5,matched additive,unrelated,42,0.0,0.00012434447410099653,0.0,0.0,0.0
864691135810666525,7772,0.5,focal shunt,descendant,5,0.1274027764708933,0.12314647138810089,0.1274027764708933,-0.1274027764708933,0.0
864691135810666525,7772,0.5,focal shunt,depth-matched unrelated,5,0.0003474556884581938,0.0009235672882153947,0.0011384918484368023,-0.0003474556884581938,0.0
864691135810666525,7772,0.5,focal shunt,sister,1,0.019221513853438163,0.019221513853438163,0.019221513853438163,-0.019221513853438163,0.0
864691135810666525,7772,0.5,focal shunt,ancestor,1,0.0003474556884580828,0.0003474556884580828,0.0003474556884580828,-0.0003474556884580828,0.0
864691135810666525,7772,0.5,focal shunt,unrelated,42,0.00034745568845786064,0.0014026218317020303,0.00034745568845774956,-0.00034745568845786064,0.0
864691135810666525,7772,1.0,matched additive,descendant,5,0.012065829407489794,0.021554143588622697,0.012065829407489794,0.012065829407489794,0.0
864691135810666525,7772,1.0,matched additive,depth-matched unrelated,5,0.0,6.31445328520693e-05,5.169698573268508e-05,0.0,0.0
864691135810666525,7772,1.0,matched additive,sister,1,0.0033047845368201585,0.0033047845368201585,0.0033047845368201585,0.0033047845368201585,0.0
864691135810666525,7772,1.0,matched additive,ancestor,1,0.0,0.0,0.0,0.0,0.0
864691135810666525,7772,1.0,matched additive,unrelated,42,0.0,0.00024848123964095275,0.0,0.0,0.0
864691135810666525,7772,1.0,focal shunt,descendant,5,0.24042943636653888,0.23296513230002308,0.24042943636653888,-0.24042943636653888,0.0
864691135810666525,7772,1.0,focal shunt,depth-matched unrelated,5,0.0006181797757326241,0.0016440835967203155,0.0020262111535236313,-0.0006181797757326241,0.0
864691135810666525,7772,1.0,focal shunt,sister,1,0.03449563930233042,0.03449563930233042,0.03449563930233042,-0.03449563930233042,0.0
864691135810666525,7772,1.0,focal shunt,ancestor,1,0.0006181797757326241,0.0006181797757326241,0.0006181797757326241,-0.0006181797757326241,0.0
864691135810666525,7772,1.0,focal shunt,unrelated,42,0.0006181797757326241,0.002506880422330162,0.0006181797757326241,-0.0006181797757326241,0.0
864691135810666525,7772,2.0,matched additive,descendant,5,0.023987808524379983,0.0421982347393165,0.023987808524379983,0.023987808524379983,0.0
864691135810666525,7772,2.0,matched additive,depth-matched unrelated,5,0.0,0.00012627459298433324,0.0001033912990249708,0.0,0.0
864691135810666525,7772,2.0,matched additive,sister,1,0.006598683437612388,0.006598683437612388,0.006598683437612388,0.006598683437612388,0.0
864691135810666525,7772,2.0,matched additive,ancestor,1,0.0,0.0,0.0,0.0,0.0
864691135810666525,7772,2.0,matched additive,unrelated,42,0.0,0.0004961349328371328,0.0,0.0,0.0
864691135810666525,7772,2.0,focal shunt,descendant,5,0.4341977452298112,0.4222197861626137,0.4341977452298112,-0.4341977452298112,0.0
864691135810666525,7772,2.0,focal shunt,depth-matched unrelated,5,0.0010127134381972647,0.002695542358460879,0.0033209307965590025,-0.0010127134381972647,0.0
864691135810666525,7772,2.0,focal shunt,sister,1,0.05724082139205546,0.05724082139205546,0.05724082139205546,-0.05724082139205546,0.0
864691135810666525,7772,2.0,focal shunt,ancestor,1,0.0010127134381964868,0.0010127134381964868,0.0010127134381964868,-0.0010127134381964868,0.0
864691135810666525,7772,2.0,focal shunt,unrelated,42,0.0010127134381964868,0.0041345325525092335,0.0010127134381964868,-0.0010127134381964868,0.0
864691135810666525,7777,0.25,matched additive,descendant,3,0.0007810110474299717,0.0020090849691279653,0.005184910127239484,0.0007810110474299717,0.0
864691135810666525,7777,0.25,matched additive,depth-matched unrelated,3,0.0,1.4172813777767282e-06,0.0,0.0,0.0
864691135810666525,7777,0.25,matched additive,sister,1,0.0009978493751807275,0.0009978493751807275,0.0009978493751807275,0.0009978493751807275,0.0
864691135810666525,7777,0.25,matched additive,ancestor,2,0.002590206227677331,0.002590206227677331,0.005180412455354662,0.002590206227677331,0.0
864691135810666525,7777,0.25,matched additive,unrelated,43,0.0,2.632184173129909e-05,0.0,0.0,0.0
864691135810666525,7777,0.25,focal shunt,descendant,3,0.03212688826184511,0.030938355303241138,0.027864852681699675,-0.03212688826184511,0.0
864691135810666525,7777,0.25,focal shunt,depth-matched unrelated,3,4.305118288287479e-05,7.526871376765982e-05,4.305118288287479e-05,-4.305118288287479e-05,0.0
864691135810666525,7777,0.25,focal shunt,sister,1,0.014554996493912153,0.014554996493912153,0.014554996493912153,-0.014554996493912153,0.0
864691135810666525,7777,0.25,focal shunt,ancestor,2,0.005275102155823605,0.005275102155823605,0.010507153128764336,-0.005275102155823605,0.0
864691135810666525,7777,0.25,focal shunt,unrelated,43,4.305118288309684e-05,0.0002156450066845382,4.305118288320787e-05,-4.305118288309684e-05,0.0
864691135810666525,7777,0.5,matched additive,descendant,3,0.001561412592600554,0.004009050622353624,0.010343075570627271,0.001561412592600554,0.0
864691135810666525,7777,0.5,matched additive,depth-matched unrelated,3,0.0,2.8345567295935808e-06,0.0,0.0,0.0
864691135810666525,7777,0.5,matched additive,sister,1,0.0019947040394748673,0.0019947040394748673,0.0019947040394748673,0.0019947040394748673,0.0
864691135810666525,7777,0.5,matched additive,ancestor,2,0.005167063243474332,0.005167063243474332,0.010334126486948664,0.005167063243474332,0.0
864691135810666525,7777,0.5,matched additive,unrelated,43,0.0,5.263645337305035e-05,0.0,0.0,0.0
864691135810666525,7777,0.5,focal shunt,descendant,3,0.0632546642930764,0.060959229576198724,0.05501959215792324,-0.0632546642930764,0.0
864691135810666525,7777,0.5,focal shunt,depth-matched unrelated,3,8.340608961777744e-05,0.00014582772036797088,8.340608961777744e-05,-8.340608961777744e-05,0.0
864691135810666525,7777,0.5,focal shunt,sister,1,0.028420646037875034,0.028420646037875034,0.028420646037875034,-0.028420646037875034,0.0
864691135810666525,7777,0.5,focal shunt,ancestor,2,0.010341795528642922,0.010341795528642922,0.020600184967667957,-0.010341795528642922,0.0
864691135810666525,7777,0.5,focal shunt,unrelated,43,8.340608961811053e-05,0.0004181403508348492,8.340608961811053e-05,-8.340608961811053e-05,0.0
864691135810666525,7777,1.0,matched additive,descendant,3,0.003120390976227761,0.007981989836770278,0.020580266170955597,0.003120390976227761,0.0
864691135810666525,7777,1.0,matched additive,depth-matched unrelated,3,0.0,5.669089355108547e-06,0.0,0.0,0.0
864691135810666525,7777,1.0,matched additive,sister,1,0.003985437154250157,0.003985437154250157,0.003985437154250157,0.003985437154250157,0.0
864691135810666525,7777,1.0,matched additive,ancestor,2,0.010281275109110002,0.010281275109110002,0.020562550218220003,0.010281275109110002,0.0
864691135810666525,7777,1.0,matched additive,unrelated,43,0.0,0.00010524400456435626,0.0,0.0,0.0
864691135810666525,7777,1.0,focal shunt,descendant,3,0.12274845536206122,0.11845262625460966,0.10732409224269489,-0.12274845536206122,0.0
864691135810666525,7777,1.0,focal shunt,depth-matched unrelated,3,0.00015698055788272808,0.0002744806637290851,0.00015698055788272808,-0.00015698055788272808,0.0
864691135810666525,7777,1.0,focal shunt,sister,1,0.054275326901475476,0.054275326901475476,0.054275326901475476,-0.054275326901475476,0.0
864691135810666525,7777,1.0,focal shunt,ancestor,2,0.019893533604338376,0.019893533604338376,0.0396300866507938,-0.019893533604338376,0.0
864691135810666525,7777,1.0,focal shunt,unrelated,43,0.0001569805578830612,0.0007882181039044132,0.00015698055788295015,-0.0001569805578830612,0.0
864691135810666525,7777,2.0,matched additive,descendant,3,0.006231075393020041,0.01582238394042966,0.04074551186541096,0.006231075393020041,0.0
864691135810666525,7777,2.0,matched additive,depth-matched unrelated,3,0.0,1.1338082296208496e-05,0.0,0.0,0.0
864691135810666525,7777,2.0,matched additive,sister,1,0.007955053630649151,0.007955053630649151,0.007955053630649151,0.007955053630649151,0.0
864691135810666525,7777,2.0,matched additive,ancestor,2,0.0203553935009609,0.0203553935009609,0.0407107870019218,0.0203553935009609,0.0
864691135810666525,7777,2.0,matched additive,unrelated,43,0.0,0.00021037254555427074,0.0,0.0,0.0
864691135810666525,7777,2.0,focal shunt,descendant,3,0.23207372308053792,0.22446057319101698,0.20470055823760852,-0.23207372308053792,0.0
864691135810666525,7777,2.0,focal shunt,depth-matched unrelated,3,0.00028085491094503493,0.0004911199650487344,0.00028085491094503493,-0.00028085491094503493,0.0
864691135810666525,7777,2.0,focal shunt,sister,1,0.0995870584814881,0.0995870584814881,0.0995870584814881,-0.0995870584814881,0.0
864691135810666525,7777,2.0,focal shunt,ancestor,2,0.036942504866945516,0.036942504866945516,0.07360415482294588,-0.036942504866945516,0.0
864691135810666525,7777,2.0,focal shunt,unrelated,43,0.000280854910945146,0.0014139234465994665,0.00028085491094503493,-0.000280854910945146,0.0
864691136043380566,2245,0.25,matched additive,descendant,4,9.362184654910957e-05,0.00011623959242725501,0.00015364423949367186,9.362184654910957e-05,0.0
864691136043380566,2245,0.25,matched additive,depth-matched unrelated,4,0.0,5.551115123125782e-17,0.0,0.0,0.0
864691136043380566,2245,0.25,matched additive,sister,2,0.00011238465953295637,0.00011238465953295637,0.00011342132316550115,0.00011238465953295637,0.0
864691136043380566,2245,0.25,matched additive,ancestor,1,0.0,0.0,0.0,0.0,0.0
864691136043380566,2245,0.25,matched additive,unrelated,16,0.0,6.938893903907227e-17,0.0,0.0,0.0
864691136043380566,2245,0.25,focal shunt,descendant,4,0.007105881907821623,0.007083394738252512,0.007046206073998162,-0.007105881907821623,0.0
864691136043380566,2245,0.25,focal shunt,depth-matched unrelated,4,0.0014078592175560246,0.0014078592175561081,0.0014078592175556354,-0.0014078592175560246,0.0
864691136043380566,2245,0.25,focal shunt,sister,2,0.003582908728689815,0.003582908728689815,0.0035818780504656192,-0.003582908728689815,0.0
864691136043380566,2245,0.25,focal shunt,ancestor,1,0.0014078592175569696,0.0014078592175569696,0.0014078592175569696,-0.0014078592175569696,0.0
864691136043380566,2245,0.25,focal shunt,unrelated,16,0.0014078592175565804,0.0014078592175564694,0.0014078592175564139,-0.0014078592175565804,0.0
864691136043380566,2245,0.5,matched additive,descendant,4,0.0001872313271925815,0.00023245745788820764,0.00030726487606186527,0.0001872313271925815,0.0
864691136043380566,2245,0.5,matched additive,depth-matched unrelated,4,0.0,5.551115123125782e-17,0.0,0.0,0.0
864691136043380566,2245,0.5,matched additive,sister,2,0.00022475668909918565,0.00022475668909918565,0.0002268297833933713,0.00022475668909918565,0.0
864691136043380566,2245,0.5,matched additive,ancestor,1,0.0,0.0,0.0,0.0,0.0
864691136043380566,2245,0.5,matched additive,unrelated,16,0.0,4.163336342344337e-17,0.0,0.0,0.0
864691136043380566,2245,0.5,focal shunt,descendant,4,0.014161389759031782,0.014116682721840274,0.01404273423215556,-0.014161389759031782,0.0
864691136043380566,2245,0.5,focal shunt,depth-matched unrelated,4,0.0027976074451979867,0.0027976074451980144,0.00279760744519743,-0.0027976074451979867,0.0
864691136043380566,2245,0.5,focal shunt,sister,2,0.007127895234406479,0.007127895234406479,0.0071258459389879,-0.007127895234406479,0.0
864691136043380566,2245,0.5,focal shunt,ancestor,1,0.0027976074451991,0.0027976074451991,0.0027976074451991,-0.0027976074451991,0.0
864691136043380566,2245,0.5,focal shunt,unrelated,16,0.0027976074451986545,0.00279760744519855,0.0027976074451984316,-0.0027976074451986545,0.0
864691136043380566,2245,1.0,matched additive,descendant,4,0.00037441320541422847,0.000464828045604485,0.0006144353694196387,0.00037441320541422847,0.0
864691136043380566,2245,1.0,matched additive,depth-matched unrelated,4,0.0,5.551115123125782e-17,0.0,0.0,0.0
864691136043380566,2245,1.0,matched additive,sister,2,0.00044946286968531224,0.00044946286968531224,0.0004536081267040306,0.00044946286968531224,0.0
864691136043380566,2245,1.0,matched additive,ancestor,1,0.0,0.0,0.0,0.0,0.0
864691136043380566,2245,1.0,matched additive,unrelated,16,0.0,4.85722573273506e-17,0.0,0.0,0.0
864691136043380566,2245,1.0,focal shunt,descendant,4,0.0281241147500639,0.028035751043304826,0.0278895400952039,-0.0281241147500639,0.0
864691136043380566,2245,1.0,focal shunt,depth-matched unrelated,4,0.0055241562437879045,0.005524156243787932,0.005524156243786956,-0.0055241562437879045,0.0
864691136043380566,2245,1.0,focal shunt,sister,2,0.014106578617749608,0.014106578617749608,0.014102527433997623,-0.014106578617749608,0.0
864691136043380566,2245,1.0,focal shunt,ancestor,1,0.00552415624378997,0.00552415624378997,0.00552415624378997,-0.00552415624378997,0.0
864691136043380566,2245,1.0,focal shunt,unrelated,16,0.005524156243789021,0.005524156243788686,0.0055241562437887415,-0.005524156243789021,0.0
864691136043380566,2245,2.0,matched additive,descendant,4,0.0007486287320614005,0.000929308911702952,0.0012284934398302987,0.0007486287320614005,0.0
