root_id,focal_segment_id,dose,perturbation,category,n_sites,median_abs_log_gradient_change,mean_abs_log_gradient_change,synapse_weighted_median_abs_log_gradient_change,median_signed_log_gradient_change,gradient_sign_flip_fraction
864691136043380566,2254,0.5,matched additive,unrelated,36,0.0,8.968558533538963e-05,2.220446049250313e-16,0.0,0.0
864691136043380566,2254,0.5,focal shunt,descendant,16,0.02650221540900789,0.025720380556888817,0.026919421334859257,-0.02650221540900789,0.0
864691136043380566,2254,0.5,focal shunt,depth-matched unrelated,16,0.0022535612574328817,0.0024360339826893958,0.0022535612574328258,-0.0022535612574328817,0.0
864691136043380566,2254,0.5,focal shunt,sister,1,0.009858810340408329,0.009858810340408329,0.009858810340408329,-0.009858810340408329,0.0
864691136043380566,2254,0.5,focal shunt,ancestor,2,0.0039053739731452083,0.0039053739731452083,0.0055571866888562554,-0.0039053739731452083,0.0
864691136043380566,2254,0.5,focal shunt,unrelated,36,0.0022535612574337716,0.0024458510448511755,0.0022535612574336047,-0.0022535612574337716,0.0
864691136043380566,2254,1.0,matched additive,descendant,16,0.0042015518589390176,0.005794196219666122,0.003346561706674955,0.0042015518589390176,0.0
864691136043380566,2254,1.0,matched additive,depth-matched unrelated,16,3.885780586188048e-16,5.596906927016548e-05,4.440892098500625e-16,0.0,0.0
864691136043380566,2254,1.0,matched additive,sister,1,0.001373117311505563,0.001373117311505563,0.001373117311505563,0.001373117311505563,0.0
864691136043380566,2254,1.0,matched additive,ancestor,2,0.005089754779037183,0.005089754779037183,0.010179509558074366,0.005089754779037183,0.0
864691136043380566,2254,1.0,matched additive,unrelated,36,0.0,0.00017921641448689386,2.2204460492503128e-16,0.0,0.0
864691136043380566,2254,1.0,focal shunt,descendant,16,0.05231938406238586,0.05080613991143741,0.053131270273127626,-0.05231938406238586,0.0
864691136043380566,2254,1.0,focal shunt,depth-matched unrelated,16,0.004388412982367339,0.0047447905688518454,0.004388412982367339,-0.004388412982367339,0.0
864691136043380566,2254,1.0,focal shunt,sister,1,0.019278398884864836,0.019278398884864836,0.019278398884864836,-0.019278398884864836,0.0
864691136043380566,2254,1.0,focal shunt,ancestor,2,0.007651773888847226,0.007651773888847226,0.01091513479532488,-0.007651773888847226,0.0
864691136043380566,2254,1.0,focal shunt,unrelated,36,0.004388412982369123,0.004764270701357068,0.0043884129823689,-0.004388412982369123,0.0
864691136043380566,2254,2.0,matched additive,descendant,16,0.008385524377602649,0.011522392216629753,0.006681961282470124,0.008385524377602649,0.0
864691136043380566,2254,2.0,matched additive,depth-matched unrelated,16,2.775557561562891e-16,0.00011188806279231717,4.440892098500625e-16,0.0,0.0
864691136043380566,2254,2.0,matched additive,sister,1,0.0027443517569605068,0.0027443517569605068,0.0027443517569605068,0.0027443517569605068,0.0
864691136043380566,2254,2.0,matched additive,ancestor,2,0.010128220014620395,0.010128220014620395,0.02025644002924079,0.010128220014620395,0.0
864691136043380566,2254,2.0,matched additive,unrelated,36,0.0,0.00035781640231602875,0.0,0.0,0.0
864691136043380566,2254,2.0,focal shunt,descendant,16,0.1020342871278437,0.09919122260420626,0.10357488046676804,-0.1020342871278437,0.0
864691136043380566,2254,2.0,focal shunt,depth-matched unrelated,16,0.008337646210013169,0.009018436982992081,0.008337646210013169,-0.008337646210013169,0.0
864691136043380566,2254,2.0,focal shunt,sister,1,0.03691394689442923,0.03691394689442923,0.03691394689442923,-0.03691394689442923,0.0
864691136043380566,2254,2.0,focal shunt,ancestor,2,0.014704399022508644,0.014704399022508644,0.021071151835000763,-0.014704399022508644,0.0
864691136043380566,2254,2.0,focal shunt,unrelated,36,0.008337646210015745,0.009056734482057693,0.008337646210015297,-0.008337646210015745,0.0
864691136043380566,3589,0.25,matched additive,descendant,3,0.0009524753629431191,0.0016526419938220314,0.0008520665254461417,0.0009524753629431191,0.0
864691136043380566,3589,0.25,matched additive,depth-matched unrelated,3,0.0,0.0,0.0,0.0,0.0
864691136043380566,3589,0.25,matched additive,sister,1,0.00042027090594727704,0.00042027090594727704,0.00042027090594727704,0.00042027090594727704,0.0
864691136043380566,3589,0.25,matched additive,ancestor,2,0.0009946752086255864,0.0009946752086255864,0.001989350417251173,0.0009946752086255864,0.0
864691136043380566,3589,0.25,matched additive,unrelated,49,0.0,1.2754622550645399e-05,0.0,0.0,0.0
864691136043380566,3589,0.25,focal shunt,descendant,3,0.006139937439951381,0.005444327698675291,0.006239692004197793,-0.006139937439951381,0.0
864691136043380566,3589,0.25,focal shunt,depth-matched unrelated,3,0.0005429071674224318,0.0005429071674224688,0.000542907167422654,-0.0005429071674224318,0.0
864691136043380566,3589,0.25,focal shunt,sister,1,0.003959807188858483,0.003959807188858483,0.003959807188858483,-0.003959807188858483,0.0
864691136043380566,3589,0.25,focal shunt,ancestor,2,0.001471928020123092,0.001471928020123092,0.002400948872823641,-0.001471928020123092,0.0
864691136043380566,3589,0.25,focal shunt,unrelated,49,0.000542907167422543,0.0005764885080492316,0.0005429071674224318,-0.000542907167422543,0.0
864691136043380566,3589,0.5,matched additive,descendant,3,0.0019040443797728906,0.003301435878749589,0.0017034076515729032,0.0019040443797728906,0.0
864691136043380566,3589,0.5,matched additive,depth-matched unrelated,3,0.0,0.0,0.0,0.0,0.0
864691136043380566,3589,0.5,matched additive,sister,1,0.0008403652584580654,0.0008403652584580654,0.0008403652584580654,0.0008403652584580654,0.0
864691136043380566,3589,0.5,matched additive,ancestor,2,0.001987375587687999,0.001987375587687999,0.003974751175375998,0.001987375587687999,0.0
864691136043380566,3589,0.5,matched additive,unrelated,49,0.0,2.5505620087530182e-05,1.1102230246251565e-16,0.0,0.0
864691136043380566,3589,0.5,focal shunt,descendant,3,0.012243153979491153,0.010863796676033243,0.01244119521084223,-0.012243153979491153,0.0
864691136043380566,3589,0.5,focal shunt,depth-matched unrelated,3,0.0010784897221168383,0.0010784897221169864,0.0010784897221168383,-0.0010784897221168383,0.0
864691136043380566,3589,0.5,focal shunt,sister,1,0.007882653160540808,0.007882653160540808,0.007882653160540808,-0.007882653160540808,0.0
864691136043380566,3589,0.5,focal shunt,ancestor,2,0.002933640088640178,0.002933640088640178,0.004788790455163073,-0.002933640088640178,0.0
864691136043380566,3589,0.5,focal shunt,unrelated,49,0.0010784897221172828,0.0011452550112405814,0.0010784897221170606,-0.0010784897221172828,0.0
864691136043380566,3589,1.0,matched additive,descendant,3,0.00380447026323208,0.006587565901149014,0.003403918639018985,0.00380447026323208,0.0
864691136043380566,3589,1.0,matched additive,depth-matched unrelated,3,0.0,0.0,0.0,0.0,0.0
864691136043380566,3589,1.0,matched additive,sister,1,0.0016800248960862469,0.0016800248960862469,0.0016800248960862469,0.0016800248960862469,0.0
864691136043380566,3589,1.0,matched additive,ancestor,2,0.0039668831151867,0.0039668831151867,0.0079337662303734,0.0039668831151867,0.0
864691136043380566,3589,1.0,matched additive,unrelated,49,0.0,5.099675006995329e-05,0.0,0.0,0.0
864691136043380566,3589,1.0,focal shunt,descendant,3,0.02434111559392987,0.021628651040684174,0.024731454191851878,-0.02434111559392987,0.0
864691136043380566,3589,1.0,focal shunt,depth-matched unrelated,3,0.002128266314149017,0.002128266314149017,0.0021282663141487944,-0.002128266314149017,0.0
864691136043380566,3589,1.0,focal shunt,sister,1,0.015619634708115612,0.015619634708115612,0.015619634708115612,-0.015619634708115612,0.0
864691136043380566,3589,1.0,focal shunt,ancestor,2,0.005826713656221761,0.005826713656221761,0.00952516099829417,-0.005826713656221761,0.0
864691136043380566,3589,1.0,focal shunt,unrelated,49,0.002128266314148906,0.0022602351506530887,0.0021282663141486834,-0.002128266314148906,0.0
864691136043380566,3589,2.0,matched additive,descendant,3,0.007594521372397244,0.013114590127423116,0.006796289911122153,0.007594521372397244,0.0
864691136043380566,3589,2.0,matched additive,depth-matched unrelated,3,0.0,0.0,0.0,0.0,0.0
864691136043380566,3589,2.0,matched additive,sister,1,0.0033572320417502416,0.0033572320417502416,0.0033572320417502416,0.0033572320417502416,0.0
864691136043380566,3589,2.0,matched additive,ancestor,2,0.007902541474491737,0.007902541474491737,0.015805082948983473,0.007902541474491737,0.0
864691136043380566,3589,2.0,matched additive,unrelated,49,0.0,0.00010193561916283906,0.0,0.0,0.0
864691136043380566,3589,2.0,focal shunt,descendant,3,0.04811460614879436,0.04286563703468998,0.048873279274294246,-0.04811460614879436,0.0
864691136043380566,3589,2.0,focal shunt,depth-matched unrelated,3,0.004146149958348445,0.004146149958348407,0.004146149958347664,-0.004146149958348445,0.0
864691136043380566,3589,2.0,focal shunt,sister,1,0.030673355528693422,0.030673355528693422,0.030673355528693422,-0.030673355528693422,0.0
864691136043380566,3589,2.0,focal shunt,ancestor,2,0.011493572368159325,0.011493572368159325,0.018840994777969758,-0.011493572368159325,0.0
864691136043380566,3589,2.0,focal shunt,unrelated,49,0.004146149958348333,0.0044040544145619856,0.004146149958348222,-0.004146149958348333,0.0
864691136043380566,2266,0.25,matched additive,descendant,14,0.0040820447691024535,0.00470007412623201,0.001565272326861293,0.0040820447691024535,0.0
864691136043380566,2266,0.25,matched additive,depth-matched unrelated,14,1.1102230246251564e-16,0.00011033924672036593,2.2204460492503128e-16,0.0,0.0
864691136043380566,2266,0.25,matched additive,sister,1,0.0021274925869580147,0.0021274925869580147,0.0021274925869580147,0.0021274925869580147,0.0
864691136043380566,2266,0.25,matched additive,ancestor,3,0.0031452992261626566,0.003501407535913324,0.0031452992261626566,0.0031452992261626566,0.0
864691136043380566,2266,0.25,matched additive,unrelated,37,0.0,6.518500474639072e-05,1.1102230246251565e-16,0.0,0.0
864691136043380566,2266,0.25,focal shunt,descendant,14,0.028187973575068796,0.02758872329798618,0.030627247658285582,-0.028187973575068796,0.0
864691136043380566,2266,0.25,focal shunt,depth-matched unrelated,14,0.0007795669027493326,0.0013666353859003654,0.0007795669027491105,-0.0007795669027493326,0.0
864691136043380566,2266,0.25,focal shunt,sister,1,0.0077298733189968645,0.0077298733189968645,0.0077298733189968645,-0.0077298733189968645,0.0
864691136043380566,2266,0.25,focal shunt,ancestor,3,0.000779566902749666,0.0013408245662590416,0.000779566902749666,-0.000779566902749666,0.0
864691136043380566,2266,0.25,focal shunt,unrelated,37,0.0007795669027492215,0.0008874375482976654,0.0007795669027492215,-0.0007795669027492215,0.0
864691136043380566,2266,0.5,matched additive,descendant,14,0.00814736805929563,0.009363307760016563,0.0031280984048128366,0.00814736805929563,0.0
864691136043380566,2266,0.5,matched additive,depth-matched unrelated,14,1.6653345369377348e-16,0.00022063473920512863,2.2204460492503128e-16,0.0,0.0
864691136043380566,2266,0.5,matched additive,sister,1,0.004250468556578166,0.004250468556578166,0.004250468556578166,0.004250468556578166,0.0
864691136043380566,2266,0.5,matched additive,ancestor,3,0.006280736555614125,0.006981608309493219,0.006280736555614125,0.006280736555614125,0.0
864691136043380566,2266,0.5,matched additive,unrelated,37,0.0,0.00013030798553102378,1.1102230246251565e-16,0.0,0.0
864691136043380566,2266,0.5,focal shunt,descendant,14,0.05562612463728694,0.05448078216700234,0.060346313468482085,-0.05562612463728694,0.0
864691136043380566,2266,0.5,focal shunt,depth-matched unrelated,14,0.001511879274232106,0.0026525666744536373,0.0015118792742318836,-0.001511879274232106,0.0
864691136043380566,2266,0.5,focal shunt,sister,1,0.015074709882418668,0.015074709882418668,0.015074709882418668,-0.015074709882418668,0.0
864691136043380566,2266,0.5,focal shunt,ancestor,3,0.0015118792742326618,0.0026463319860627068,0.0015118792742326618,-0.0015118792742326618,0.0
864691136043380566,2266,0.5,focal shunt,unrelated,37,0.0015118792742323283,0.0017215120692469228,0.0015118792742323283,-0.0015118792742323283,0.0
864691136043380566,2266,1.0,matched additive,descendant,14,0.016228398265558594,0.018582314285654152,0.006246442315085344,0.016228398265558594,0.0
864691136043380566,2266,1.0,matched additive,depth-matched unrelated,14,1.6653345369377348e-16,0.000441094602969786,2.2204460492503128e-16,0.0,0.0
864691136043380566,2266,1.0,matched additive,sister,1,0.0084829470693511,0.0084829470693511,0.0084829470693511,0.0084829470693511,0.0
864691136043380566,2266,1.0,matched additive,ancestor,3,0.012522271546186925,0.013879505614267844,0.012522271546186925,0.012522271546186925,0.0
864691136043380566,2266,1.0,matched additive,unrelated,37,0.0,0.00026036848448171264,2.2204460492503128e-16,0.0,0.0
864691136043380566,2266,1.0,focal shunt,descendant,14,0.10839941006868876,0.10629620063011207,0.11726429669806274,-0.10839941006868876,0.0
864691136043380566,2266,1.0,focal shunt,depth-matched unrelated,14,0.0028509452394026528,0.005009343695850432,0.0028509452394018735,-0.0028509452394026528,0.0
864691136043380566,2266,1.0,focal shunt,sister,1,0.028719055368345965,0.028719055368345965,0.028719055368345965,-0.028719055368345965,0.0
864691136043380566,2266,1.0,focal shunt,ancestor,3,0.0028509452394032096,0.005149713611924765,0.0028509452394032096,-0.0028509452394032096,0.0
864691136043380566,2266,1.0,focal shunt,unrelated,37,0.0028509452394027642,0.0032477390853635317,0.0028509452394026528,-0.0028509452394027642,0.0
864691136043380566,2266,2.0,matched additive,descendant,14,0.03219573600659894,0.036610394523480104,0.012454108675044663,0.03219573600659894,0.0
864691136043380566,2266,2.0,matched additive,depth-matched unrelated,14,3.33066907387547e-16,0.0008814908337608352,3.33066907387547e-16,0.0,0.0
864691136043380566,2266,2.0,matched additive,sister,1,0.016894538628441397,0.016894538628441397,0.016894538628441397,0.016894538628441397,0.0
864691136043380566,2266,2.0,matched additive,ancestor,3,0.024889673132703093,0.027432779380788672,0.024889673132703093,0.024889673132703093,0.0
864691136043380566,2266,2.0,matched additive,unrelated,37,0.0,0.0005197518626227264,2.2204460492503128e-16,0.0,0.0
864691136043380566,2266,2.0,focal shunt,descendant,14,0.2064277472565727,0.2028171722355345,0.2222309074883508,-0.2064277472565727,0.0
864691136043380566,2266,2.0,focal shunt,depth-matched unrelated,14,0.005117002349911477,0.00901371743752827,0.005117002349909915,-0.005117002349911477,0.0
864691136043380566,2266,2.0,focal shunt,sister,1,0.05246147743030601,0.05246147743030601,0.05246147743030601,-0.05246147743030601,0.0
864691136043380566,2266,2.0,focal shunt,ancestor,3,0.005117002349911924,0.009733562139040674,0.005117002349911924,-0.005117002349911924,0.0
864691136043380566,2266,2.0,focal shunt,unrelated,37,0.005117002349911477,0.005833746421263824,0.005117002349911142,-0.005117002349911477,0.0
864691136043380566,2267,0.25,matched additive,descendant,12,0.0006228307088724753,0.0006048040434406402,0.00013278500727469157,0.0006228307088724753,0.0
864691136043380566,2267,0.25,matched additive,depth-matched unrelated,12,1.6653345369377348e-16,1.0617707200442179e-05,2.2204460492503128e-16,0.0,0.0
864691136043380566,2267,0.25,matched additive,sister,1,0.00042369002377926735,0.00042369002377926735,0.00042369002377926735,0.00042369002377926735,0.0
864691136043380566,2267,0.25,matched additive,ancestor,4,0.0005980561689699188,0.0007445218345894704,0.001781975000418044,0.0005980561689699188,0.0
864691136043380566,2267,0.25,matched additive,unrelated,38,0.0,1.3574763672181802e-05,0.0,0.0,0.0
864691136043380566,2267,0.25,focal shunt,descendant,12,0.003749406846248334,0.0037673560212541715,0.004237355204026903,-0.003749406846248334,0.0
864691136043380566,2267,0.25,focal shunt,depth-matched unrelated,12,7.885393679300036e-05,0.00012604964214519058,7.885393679300036e-05,-7.885393679300036e-05,0.0
864691136043380566,2267,0.25,focal shunt,sister,1,0.002784095704360585,0.002784095704360585,0.002784095704360585,-0.002784095704360585,0.0
864691136043380566,2267,0.25,focal shunt,ancestor,4,0.00011522891247959605,0.00041820815688521325,0.0014316198777434717,-0.00011522891247959605,0.0
864691136043380566,2267,0.25,focal shunt,unrelated,38,7.885393679288934e-05,0.000106046703470119,7.885393679300036e-05,-7.885393679288934e-05,0.0
864691136043380566,2267,0.5,matched additive,descendant,12,0.0012452688786789264,0.0012090708947945178,0.00026555238503257983,0.0012452688786789264,0.0
864691136043380566,2267,0.5,matched additive,depth-matched unrelated,12,2.2204460492503128e-16,2.1234947951308816e-05,2.2204460492503128e-16,2.2204460492503128e-16,0.0
